"Date","Price","Open","High","Low","Change %"
"11/18/2008","12.630","12.630","12.630","12.630","0.24%"
"11/14/2008","12.600","12.600","12.600","12.600","-1.49%"
"11/13/2008","12.790","12.790","12.790","12.790","0.95%"
"11/12/2008","12.670","12.670","12.670","12.670","0.37%"
"11/11/2008","12.623","12.623","12.623","12.623","-2.36%"
"11/07/2008","12.928","12.928","12.928","12.928","-0.02%"
"11/06/2008","12.930","12.930","12.930","12.930","1.25%"
"11/05/2008","12.770","12.770","12.770","12.770","-0.29%"
"11/04/2008","12.807","12.807","12.807","12.807","-3.05%"
"10/31/2008","13.210","13.210","13.210","13.210","0.15%"
"10/30/2008","13.190","13.190","13.190","13.190","2.80%"
"10/29/2008","12.831","12.831","12.831","12.831","-8.30%"
"10/28/2008","13.993","13.993","13.993","13.993","8.85%"
"10/27/2008","12.855","12.855","12.855","12.855","0.09%"
"10/24/2008","12.843","12.843","12.843","12.843","-4.16%"
"10/23/2008","13.401","13.401","13.401","13.401","4.35%"
"10/22/2008","12.842","12.842","12.842","12.842","0.02%"
"10/21/2008","12.840","12.840","12.840","12.840","-0.63%"
"10/20/2008","12.921","12.921","12.921","12.921","0.01%"
"10/17/2008","12.920","12.920","12.920","12.920","-2.86%"
"10/16/2008","13.300","13.300","13.300","13.300","1.60%"
"10/15/2008","13.090","13.090","13.090","13.090","3.34%"
"10/14/2008","12.667","12.667","12.667","12.667","-2.22%"
"10/13/2008","12.955","0.000","0.000","0.000","0.04%"
"10/10/2008","12.950","12.950","12.950","12.950","10.27%"
"10/09/2008","11.744","11.744","11.744","11.744","-5.29%"
"10/08/2008","12.400","12.400","12.400","12.400","2.06%"
"10/07/2008","12.150","12.150","12.150","12.150","0.00%"
"10/06/2008","12.150","12.150","12.150","12.150","3.48%"
"10/03/2008","11.741","11.741","11.741","11.741","0.00%"
"10/02/2008","11.741","11.741","11.741","11.741","-2.56%"
"10/01/2008","12.050","12.050","12.050","12.050","-0.08%"
"09/30/2008","12.060","12.060","12.060","12.060","-0.37%"
"09/29/2008","12.105","12.105","12.105","12.105","0.87%"
"09/26/2008","12.000","12.000","12.000","12.000","-0.27%"
"09/25/2008","12.032","0.000","0.000","0.000","-1.62%"
"09/24/2008","12.230","12.230","12.230","12.230","0.30%"
"09/23/2008","12.193","0.000","0.000","0.000","-0.89%"
"09/22/2008","12.302","12.302","12.302","12.302","1.35%"
"09/19/2008","12.138","12.138","12.138","12.138","-2.34%"
"09/18/2008","12.429","0.000","0.000","0.000","1.84%"
"09/17/2008","12.205","0.000","0.000","0.000","2.22%"
"09/16/2008","11.940","0.000","0.000","0.000","2.59%"
"09/15/2008","11.638","0.000","0.000","0.000","0.58%"
"09/12/2008","11.571","0.000","0.000","0.000","-0.98%"
"09/11/2008","11.685","0.000","0.000","0.000","1.08%"
"09/10/2008","11.560","11.560","11.560","11.560","1.65%"
"09/09/2008","11.372","11.372","11.372","11.372","-1.78%"
"09/08/2008","11.578","11.578","11.578","11.578","1.82%"
"09/05/2008","11.371","11.371","11.371","11.371","-1.01%"
"09/04/2008","11.487","11.487","11.487","11.487","1.02%"
"09/03/2008","11.371","11.371","11.371","11.371","0.02%"
"09/02/2008","11.369","11.369","11.369","11.369","0.58%"
"09/01/2008","11.304","11.304","11.304","11.304","-0.62%"
"08/29/2008","11.375","0.000","0.000","0.000","0.04%"
"08/28/2008","11.370","0.000","0.000","0.000","-2.28%"
"08/27/2008","11.635","11.635","11.635","11.635","-0.28%"
"08/26/2008","11.668","11.668","11.668","11.668","-0.55%"
"08/25/2008","11.733","0.000","0.000","0.000","-0.48%"
"08/22/2008","11.789","0.000","0.000","0.000","0.03%"
"08/21/2008","11.785","11.785","11.785","11.785","-0.51%"
"08/20/2008","11.845","0.000","0.000","0.000","0.32%"
"08/19/2008","11.807","0.000","0.000","0.000","0.07%"
"08/15/2008","11.799","0.000","0.000","0.000","-1.31%"
"08/14/2008","11.956","0.000","0.000","0.000","0.04%"
"08/13/2008","11.951","0.000","0.000","0.000","-1.77%"
"08/12/2008","12.166","12.166","12.166","12.166","-0.13%"
"08/11/2008","12.182","12.182","12.182","12.182","-0.08%"
"08/08/2008","12.192","12.192","12.192","12.192","0.05%"
"08/06/2008","12.186","12.186","12.186","12.186","0.33%"
"08/05/2008","12.146","12.146","12.146","12.146","-0.40%"
"08/04/2008","12.195","0.000","0.000","0.000","-2.97%"
"08/01/2008","12.568","12.568","12.568","12.568","0.10%"
"07/31/2008","12.556","0.000","0.000","0.000","-0.95%"
"07/30/2008","12.677","0.000","0.000","0.000","-1.35%"
"07/29/2008","12.851","0.000","0.000","0.000","-0.19%"
"07/28/2008","12.876","12.876","12.876","12.876","-0.11%"
"07/25/2008","12.890","0.000","0.000","0.000","-0.85%"
"07/24/2008","13.001","0.000","0.000","0.000","-0.49%"
"07/23/2008","13.065","0.000","0.000","0.000","1.43%"
"07/22/2008","12.881","12.881","12.881","12.881","0.00%"
"07/21/2008","12.881","0.000","0.000","0.000","-0.30%"
"07/18/2008","12.920","12.920","12.920","12.920","-0.05%"
"07/17/2008","12.926","12.926","12.926","12.926","-0.42%"
"07/16/2008","12.980","0.000","0.000","0.000","-0.86%"
"07/15/2008","13.093","13.093","13.093","13.093","-0.08%"
"07/14/2008","13.104","13.104","13.104","13.104","0.01%"
"07/11/2008","13.103","13.103","13.103","13.103","0.02%"
"07/10/2008","13.101","0.000","0.000","0.000","0.01%"
"07/09/2008","13.100","0.000","0.000","0.000","18.00%"
"01/29/2008","11.102","11.102","11.102","11.102","-0.96%"
"01/28/2008","11.210","11.210","11.210","11.210","1.27%"
"01/25/2008","11.069","11.069","11.069","11.069","-0.73%"
"01/24/2008","11.150","11.150","11.150","11.150","-0.53%"
"01/23/2008","11.209","11.209","11.209","11.209","0.44%"
"01/22/2008","11.160","11.160","11.160","11.160","-0.02%"
"01/21/2008","11.162","11.162","11.162","11.162","13.09%"
"07/28/2006","9.870","9.870","9.870","9.870","-8.61%"
"06/30/2006","10.800","10.800","10.800","10.800","29.28%"
"05/10/2006","8.354","8.354","8.354","8.354","-3.66%"
"12/23/2005","8.671","8.671","8.671","8.671","-1.02%"
"12/16/2005","8.760","8.760","8.760","8.760","-0.40%"
"12/09/2005","8.795","8.795","8.795","8.795","-0.49%"
"12/06/2005","8.838","8.838","8.838","8.838","1.02%"
"12/02/2005","8.749","8.749","8.749","8.749","-1.13%"
"11/29/2005","8.849","8.849","8.849","8.849","-1.35%"
"11/18/2005","8.970","8.970","8.970","8.970","-2.13%"
"11/11/2005","9.165","9.165","9.165","9.165","-1.72%"
"11/04/2005","9.325","9.325","9.325","9.325","1.66%"
"10/28/2005","9.173","9.173","9.173","9.173","-0.83%"
"10/27/2005","9.250","9.250","9.250","9.250","6.43%"
"10/21/2005","8.691","8.691","8.691","8.691","-3.66%"
"10/14/2005","9.021","9.021","9.021","9.021","1.93%"
"10/11/2005","8.850","8.850","8.850","8.850","0.91%"
"10/07/2005","8.770","8.770","8.770","8.770","5.75%"
"09/30/2005","8.293","8.293","8.293","8.293","-12.53%"
"09/16/2005","9.481","9.481","9.481","9.481","-2.09%"
"09/09/2005","9.683","9.683","9.683","9.683","-2.25%"
"09/02/2005","9.906","9.906","9.906","9.906","-2.26%"
"08/29/2005","10.135","10.135","10.135","10.135","-1.16%"
"08/26/2005","10.254","10.254","10.254","10.254","0.31%"
"08/25/2005","10.222","10.222","10.222","10.222","-1.46%"
"08/22/2005","10.373","10.373","10.373","10.373","-0.45%"
"08/19/2005","10.420","10.420","10.420","10.420","0.86%"
"08/18/2005","10.331","10.331","10.331","10.331","-0.85%"
"08/17/2005","10.420","10.420","10.420","10.420","2.19%"
"08/12/2005","10.197","10.197","10.197","10.197","0.24%"
"08/11/2005","10.173","10.173","10.173","10.173","-0.60%"
"08/10/2005","10.234","10.234","10.234","10.234","0.08%"
"08/09/2005","10.226","10.226","10.226","10.226","-1.76%"
"08/08/2005","10.409","10.409","10.409","10.409","2.46%"
"08/05/2005","10.159","10.159","10.159","10.159","-1.27%"
"07/29/2005","10.290","10.290","10.290","10.290","0.48%"
"07/28/2005","10.241","10.241","10.241","10.241","-1.40%"
"07/27/2005","10.386","10.386","10.386","10.386","-0.75%"
"07/22/2005","10.465","10.465","10.465","10.465","-0.23%"
"07/15/2005","10.489","10.489","10.489","10.489","1.61%"
"07/08/2005","10.323","10.323","10.323","10.323","-5.22%"
"07/01/2005","10.891","10.891","10.891","10.891","-0.61%"
"06/30/2005","10.958","10.958","10.958","10.958","-0.79%"
"06/27/2005","11.045","11.045","11.045","11.045","-0.26%"
"06/24/2005","11.074","11.074","11.074","11.074","-1.05%"
"06/21/2005","11.192","11.192","11.192","11.192","-4.10%"
"05/27/2005","11.671","11.671","11.671","11.671","0.32%"
"05/25/2005","11.634","11.634","11.634","11.634","-0.25%"
"05/24/2005","11.663","11.663","11.663","11.663","0.34%"
"05/20/2005","11.623","11.623","11.623","11.623","-1.25%"
"05/18/2005","11.770","11.770","11.770","11.770","0.11%"
"05/17/2005","11.757","11.757","11.757","11.757","-0.54%"
"05/16/2005","11.821","11.821","11.821","11.821","-0.42%"
"05/13/2005","11.871","11.871","11.871","11.871","-0.15%"
"05/11/2005","11.889","11.889","11.889","11.889","0.20%"
"05/10/2005","11.865","11.865","11.865","11.865","0.14%"
"05/06/2005","11.848","11.848","11.848","11.848","-0.05%"
"05/05/2005","11.854","11.854","11.854","11.854","0.47%"
"05/04/2005","11.799","11.799","11.799","11.799","-0.50%"
"05/03/2005","11.858","11.858","11.858","11.858","-0.41%"
"05/02/2005","11.907","11.907","11.907","11.907","-0.71%"
"04/29/2005","11.992","11.992","11.992","11.992","-0.16%"
"04/25/2005","12.011","12.011","12.011","12.011","-0.47%"
"04/22/2005","12.068","12.068","12.068","12.068","-1.08%"
"04/15/2005","12.200","12.200","12.200","12.200","0.44%"
"04/14/2005","12.146","12.146","12.146","12.146","0.39%"
"04/13/2005","12.099","12.099","12.099","12.099","-0.76%"
"04/12/2005","12.192","12.192","12.192","12.192","-0.64%"
"04/11/2005","12.270","12.270","12.270","12.270","-0.16%"
"04/08/2005","12.290","12.290","12.290","12.290","-0.24%"
"04/07/2005","12.320","12.320","12.320","12.320","0.82%"
"04/06/2005","12.220","12.220","12.220","12.220","-1.05%"
"04/05/2005","12.350","12.350","12.350","12.350","0.24%"
"04/04/2005","12.320","12.320","12.320","12.320","-0.16%"
"04/01/2005","12.340","12.340","12.340","12.340","-0.52%"
"03/31/2005","12.404","12.404","12.404","12.404","-0.29%"
"03/30/2005","12.440","12.440","12.440","12.440","-1.59%"
"03/29/2005","12.641","12.641","12.641","12.641","-1.32%"
"03/28/2005","12.810","12.810","12.810","12.810","3.06%"
"03/22/2005","12.430","12.430","12.430","12.430","1.22%"
"03/17/2005","12.280","12.280","12.280","12.280","-0.57%"
"03/16/2005","12.350","12.350","12.350","12.350","0.08%"
"03/15/2005","12.340","12.340","12.340","12.340","1.31%"
"03/14/2005","12.180","12.180","12.180","12.180","1.33%"
"03/11/2005","12.020","12.020","12.020","12.020","1.26%"
"03/08/2005","11.870","11.870","11.870","11.870","0.85%"
"03/07/2005","11.770","11.770","11.770","11.770","-1.09%"
"03/02/2005","11.900","11.900","11.900","11.900","0.59%"
"02/25/2005","11.830","11.830","11.830","11.830","-1.00%"
"02/24/2005","11.950","11.950","11.950","11.950","1.57%"
"02/22/2005","11.765","11.765","11.765","11.765","-0.04%"
"02/21/2005","11.770","11.770","11.770","11.770","-0.08%"
"02/18/2005","11.780","11.780","11.780","11.780","0.43%"
"02/17/2005","11.730","11.730","11.730","11.730","-0.85%"
"02/16/2005","11.830","11.830","11.830","11.830","-0.17%"
"02/15/2005","11.850","11.850","11.850","11.850","0.08%"
"02/14/2005","11.840","11.840","11.840","11.840","-0.92%"
"02/11/2005","11.950","11.950","11.950","11.950","0.08%"
"02/10/2005","11.940","11.940","11.940","11.940","-0.08%"
"02/09/2005","11.950","11.950","11.950","11.950","-0.99%"
"02/07/2005","12.070","12.070","12.070","12.070","-0.08%"
"02/03/2005","12.080","12.080","12.080","12.080","-0.37%"
"02/01/2005","12.125","12.125","12.125","12.125","0.37%"
"01/31/2005","12.080","12.080","12.080","12.080","-0.58%"
"01/27/2005","12.150","12.150","12.150","12.150","0.16%"
"01/26/2005","12.130","12.130","12.130","12.130","-0.33%"
"01/25/2005","12.170","12.170","12.170","12.170","-0.33%"
"01/24/2005","12.210","12.210","12.210","12.210","-0.16%"
"01/21/2005","12.230","12.230","12.230","12.230","-0.24%"
"01/20/2005","12.260","12.260","12.260","12.260","0.57%"
"01/19/2005","12.190","12.190","12.190","12.190","0.00%"
"01/18/2005","12.190","12.190","12.190","12.190","-1.46%"
"01/17/2005","12.370","12.370","12.370","12.370","0.81%"
"01/14/2005","12.270","12.270","12.270","12.270","2.34%"
"01/13/2005","11.990","11.990","11.990","11.990","0.08%"
"01/12/2005","11.980","11.980","11.980","11.980","-2.52%"
"01/11/2005","12.290","12.290","12.290","12.290","-0.89%"
"01/07/2005","12.400","12.400","12.400","12.400","1.06%"
"01/06/2005","12.270","12.270","12.270","12.270","1.57%"
"01/05/2005","12.080","12.080","12.080","12.080","0.33%"
"01/04/2005","12.040","12.040","12.040","12.040","0.33%"
"01/03/2005","12.000","12.000","12.000","12.000","-4.53%"
"12/20/2004","12.570","12.570","12.570","12.570","-1.49%"
"12/17/2004","12.760","12.760","12.760","12.760","-0.39%"
"12/16/2004","12.810","12.810","12.810","12.810","-0.19%"
"12/14/2004","12.835","12.835","12.835","12.835","-0.12%"
"12/13/2004","12.850","12.850","12.850","12.850","-0.62%"
"12/10/2004","12.930","12.930","12.930","12.930","-1.07%"
"12/09/2004","13.070","13.070","13.070","13.070","0.46%"
"11/05/2004","13.010","13.010","13.010","13.010","-9.06%"
"07/29/2004","14.306","14.306","14.306","14.306","-0.03%"
"07/28/2004","14.310","14.310","14.310","14.310","-0.65%"
"07/27/2004","14.403","14.403","14.403","14.403","1.59%"
"07/13/2004","14.178","14.178","14.178","14.178","0.40%"
"07/09/2004","14.121","14.121","14.121","14.121","0.01%"
"06/24/2004","14.120","14.120","14.120","14.120","-0.09%"
"06/23/2004","14.133","14.133","14.133","14.133","-1.51%"
"06/15/2004","14.350","14.350","14.350","14.350","4.58%"
"06/04/2004","13.721","13.721","13.721","13.721","-1.46%"
"05/28/2004","13.925","13.925","13.925","13.925","-3.01%"
"05/11/2004","14.357","14.357","14.357","14.357","-2.99%"
"05/10/2004","14.800","14.800","14.800","14.800","6.62%"
"05/03/2004","13.881","13.881","13.881","13.881","11.23%"
"04/26/2004","12.480","12.480","12.480","12.480","-0.69%"
"04/19/2004","12.567","12.567","12.567","12.567","0.83%"
"04/15/2004","12.464","12.464","12.464","12.464","3.87%"
"04/14/2004","12.000","12.000","12.000","12.000","-1.01%"
"04/05/2004","12.123","12.123","12.123","12.123","-0.88%"
"03/29/2004","12.231","12.231","12.231","12.231","-1.81%"
"03/16/2004","12.457","12.457","12.457","12.457","-1.22%"
"03/15/2004","12.611","12.611","12.611","12.611","-0.63%"
"03/12/2004","12.691","12.691","12.691","12.691","-0.30%"
"03/10/2004","12.729","12.729","12.729","12.729","-0.10%"
"03/09/2004","12.742","12.742","12.742","12.742","1.08%"
"03/08/2004","12.606","12.606","12.606","12.606","-0.83%"
"03/05/2004","12.711","12.711","12.711","12.711","-1.45%"
"03/04/2004","12.898","12.898","12.898","12.898","0.17%"
"03/03/2004","12.876","12.876","12.876","12.876","-1.37%"
"03/02/2004","13.055","13.055","13.055","13.055","0.49%"
"02/27/2004","12.991","12.991","12.991","12.991","-0.76%"
"02/26/2004","13.090","13.090","13.090","13.090","-1.30%"
"02/25/2004","13.262","13.262","13.262","13.262","0.24%"
"02/24/2004","13.230","13.230","13.230","13.230","0.59%"
"02/23/2004","13.152","13.152","13.152","13.152","-1.68%"
"02/20/2004","13.377","13.377","13.377","13.377","-0.76%"
"02/19/2004","13.480","13.480","13.480","13.480","-0.71%"
"02/18/2004","13.576","13.576","13.576","13.576","-0.64%"
"02/17/2004","13.663","13.663","13.663","13.663","-0.28%"
"02/16/2004","13.702","13.702","13.702","13.702","0.01%"
"02/13/2004","13.700","13.700","13.700","13.700","0.20%"
"02/12/2004","13.673","13.673","13.673","13.673","-0.60%"
"02/11/2004","13.755","13.755","13.755","13.755","-0.30%"
"02/10/2004","13.796","13.796","13.796","13.796","0.12%"
"02/09/2004","13.780","13.780","13.780","13.780","-0.22%"
"02/06/2004","13.810","13.810","13.810","13.810","-0.22%"
"02/05/2004","13.840","13.840","13.840","13.840","0.23%"
"02/04/2004","13.808","13.808","13.808","13.808","-0.56%"
"02/03/2004","13.886","13.886","13.886","13.886","-0.39%"
"02/02/2004","13.940","13.940","13.940","13.940","0.40%"
"01/30/2004","13.885","13.885","13.885","13.885","-0.47%"
"01/29/2004","13.951","13.951","13.951","13.951","0.78%"
"01/28/2004","13.843","13.843","13.843","13.843","0.17%"
"01/27/2004","13.820","13.820","13.820","13.820","-0.66%"
"01/26/2004","13.912","13.912","13.912","13.912","-0.88%"
"01/23/2004","14.036","14.036","14.036","14.036","0.41%"
"01/22/2004","13.979","13.979","13.979","13.979","0.91%"
"01/21/2004","13.853","13.853","13.853","13.853","0.51%"
"01/20/2004","13.783","13.783","13.783","13.783","-2.80%"
"12/11/2003","14.180","14.180","14.180","14.180","0.88%"
"12/10/2003","14.057","14.057","14.057","14.057","-0.93%"
"12/09/2003","14.189","14.189","14.189","14.189","0.27%"
"12/05/2003","14.151","14.151","14.151","14.151","-0.11%"
"12/04/2003","14.167","14.167","14.167","14.167","-0.42%"
"12/03/2003","14.227","14.227","14.227","14.227","0.54%"
"12/02/2003","14.151","14.151","14.151","14.151","0.26%"
"12/01/2003","14.114","14.114","14.114","14.114","0.03%"
"11/28/2003","14.110","14.110","14.110","14.110","0.43%"
"11/27/2003","14.050","14.050","14.050","14.050","-0.35%"
"11/26/2003","14.100","14.100","14.100","14.100","0.21%"
"11/25/2003","14.070","14.070","14.070","14.070","-0.35%"
"11/24/2003","14.120","14.120","14.120","14.120","-0.28%"
"11/21/2003","14.160","14.160","14.160","14.160","0.21%"
"11/19/2003","14.130","14.130","14.130","14.130","-0.21%"
"11/18/2003","14.160","14.160","14.160","14.160","-0.07%"
"11/14/2003","14.170","14.170","14.170","14.170","-0.04%"
"11/13/2003","14.175","14.175","14.175","14.175","-0.18%"
"11/12/2003","14.200","14.200","14.200","14.200","-0.35%"
"11/11/2003","14.250","14.250","14.250","14.250","-0.14%"
"11/10/2003","14.270","14.270","14.270","14.270","-0.56%"
"11/07/2003","14.350","14.350","14.350","14.350","0.00%"
"11/06/2003","14.350","14.350","14.350","14.350","-0.69%"
"11/05/2003","14.450","14.450","14.450","14.450","0.35%"
"11/04/2003","14.400","14.400","14.400","14.400","-0.89%"
"10/31/2003","14.530","14.530","14.530","14.530","-0.48%"
"10/30/2003","14.600","14.600","14.600","14.600","-0.14%"
"10/29/2003","14.620","14.620","14.620","14.620","-0.07%"
"10/28/2003","14.630","14.630","14.630","14.630","-0.48%"
"10/27/2003","14.700","14.700","14.700","14.700","1.03%"
"10/24/2003","14.550","14.550","14.550","14.550","-0.14%"
"10/23/2003","14.570","14.570","14.570","14.570","-1.35%"
"10/22/2003","14.770","14.770","14.770","14.770","0.34%"
"10/21/2003","14.720","14.720","14.720","14.720","-0.54%"
"10/20/2003","14.800","14.800","14.800","14.800","-0.34%"
"10/17/2003","14.850","14.850","14.850","14.850","0.54%"
"10/16/2003","14.770","14.770","14.770","14.770","-1.01%"
"10/15/2003","14.920","14.920","14.920","14.920","0.27%"
"10/14/2003","14.880","14.880","14.880","14.880","-0.27%"
"10/10/2003","14.920","14.920","14.920","14.920","-0.07%"
"10/09/2003","14.930","14.930","14.930","14.930","0.07%"
"10/08/2003","14.920","14.920","14.920","14.920","-0.13%"
"10/07/2003","14.940","14.940","14.940","14.940","0.27%"
"10/06/2003","14.900","14.900","14.900","14.900","1.15%"
"10/03/2003","14.730","14.730","14.730","14.730","-1.14%"
"10/02/2003","14.900","14.900","14.900","14.900","-0.33%"
"10/01/2003","14.950","14.950","14.950","14.950","-0.66%"
"09/30/2003","15.050","15.050","15.050","15.050","1.01%"
"09/29/2003","14.900","14.900","14.900","14.900","0.00%"
"09/26/2003","14.900","14.900","14.900","14.900","1.29%"
"09/24/2003","14.710","14.710","14.710","14.710","-0.61%"
"09/23/2003","14.800","14.800","14.800","14.800","0.00%"
"09/22/2003","14.800","14.800","14.800","14.800","1.86%"
"09/19/2003","14.530","14.530","14.530","14.530","0.48%"
"09/18/2003","14.460","14.460","14.460","14.460","0.49%"
"09/17/2003","14.390","14.390","14.390","14.390","-0.07%"
"09/15/2003","14.400","14.400","14.400","14.400","0.14%"
"09/12/2003","14.380","14.380","14.380","14.380","-0.14%"
"09/11/2003","14.400","14.400","14.400","14.400","-2.04%"
"09/10/2003","14.700","14.700","14.700","14.700","0.34%"
"09/09/2003","14.650","14.650","14.650","14.650","-0.68%"
"09/08/2003","14.750","14.750","14.750","14.750","0.34%"
"09/05/2003","14.700","14.700","14.700","14.700","1.03%"
"09/04/2003","14.550","14.550","14.550","14.550","0.28%"
"09/03/2003","14.510","14.510","14.510","14.510","-1.63%"
"09/02/2003","14.750","14.750","14.750","14.750","-0.34%"
"08/29/2003","14.800","14.800","14.800","14.800","-0.34%"
"08/28/2003","14.850","14.850","14.850","14.850","0.34%"
"08/27/2003","14.800","14.800","14.800","14.800","-0.40%"
"08/26/2003","14.860","14.860","14.860","14.860","0.07%"
"08/25/2003","14.850","14.850","14.850","14.850","0.34%"
"08/21/2003","14.800","14.800","14.800","14.800","-0.07%"
"08/20/2003","14.810","14.810","14.810","14.810","0.07%"
"08/19/2003","14.800","14.800","14.800","14.800","0.00%"
"08/14/2003","14.800","14.800","14.800","14.800","-0.67%"
"08/13/2003","14.900","14.900","14.900","14.900","0.00%"
"08/12/2003","14.900","14.900","14.900","14.900","0.00%"
"08/11/2003","14.900","14.900","14.900","14.900","-0.67%"
"08/08/2003","15.000","15.000","15.000","15.000","0.13%"
"08/06/2003","14.980","14.980","14.980","14.980","-1.77%"
"08/05/2003","15.250","15.250","15.250","15.250","0.33%"
"08/04/2003","15.200","15.200","15.200","15.200","1.54%"
"07/31/2003","14.970","14.970","14.970","14.970","-0.20%"
"07/30/2003","15.000","15.000","15.000","15.000","0.33%"
"07/28/2003","14.950","14.950","14.950","14.950","-0.66%"
"07/24/2003","15.050","15.050","15.050","15.050","0.33%"
"07/23/2003","15.000","15.000","15.000","15.000","-0.33%"
"07/22/2003","15.050","15.050","15.050","15.050","1.48%"
"07/21/2003","14.830","14.830","14.830","14.830","-0.20%"
"07/18/2003","14.860","14.860","14.860","14.860","-0.93%"
"07/17/2003","15.000","15.000","15.000","15.000","-0.66%"
"07/16/2003","15.100","15.100","15.100","15.100","0.67%"
"07/15/2003","15.000","15.000","15.000","15.000","0.81%"
"07/14/2003","14.880","14.880","14.880","14.880","-0.13%"
"07/11/2003","14.900","14.900","14.900","14.900","0.13%"
"07/10/2003","14.880","14.880","14.880","14.880","0.54%"
"07/09/2003","14.800","14.800","14.800","14.800","-1.00%"
"07/08/2003","14.950","14.950","14.950","14.950","1.36%"
"07/07/2003","14.750","14.750","14.750","14.750","3.15%"
"07/04/2003","14.300","14.300","14.300","14.300","-2.59%"
"07/03/2003","14.680","14.680","14.680","14.680","1.24%"
"07/02/2003","14.500","14.500","14.500","14.500","0.69%"
"07/01/2003","14.400","14.400","14.400","14.400","-2.04%"
"06/27/2003","14.700","14.700","14.700","14.700","0.14%"
"06/26/2003","14.680","14.680","14.680","14.680","0.00%"
"06/25/2003","14.680","14.680","14.680","14.680","-0.61%"
"06/24/2003","14.770","14.770","14.770","14.770","0.48%"
"06/20/2003","14.700","14.700","14.700","14.700","-1.47%"
"06/19/2003","14.920","14.920","14.920","14.920","-0.67%"
"06/18/2003","15.020","15.020","15.020","15.020","-0.07%"
"06/17/2003","15.030","15.030","15.030","15.030","-0.13%"
"06/16/2003","15.050","15.050","15.050","15.050","0.20%"
"06/13/2003","15.020","15.020","15.020","15.020","-0.53%"
"06/12/2003","15.100","15.100","15.100","15.100","0.33%"
"06/11/2003","15.050","15.050","15.050","15.050","-0.07%"
"06/10/2003","15.060","15.060","15.060","15.060","-0.92%"
"06/09/2003","15.200","15.200","15.200","15.200","0.13%"
"06/05/2003","15.180","15.180","15.180","15.180","1.54%"
"06/04/2003","14.950","14.950","14.950","14.950","0.40%"
"06/03/2003","14.890","14.890","14.890","14.890","-0.73%"
"05/30/2003","15.000","15.000","15.000","15.000","1.63%"
"05/29/2003","14.760","14.760","14.760","14.760","-2.25%"
"05/28/2003","15.100","15.100","15.100","15.100","-1.95%"
"05/23/2003","15.400","15.400","15.400","15.400","1.32%"
"05/22/2003","15.200","15.200","15.200","15.200","-5.59%"
"05/21/2003","16.100","16.100","16.100","16.100","1.26%"
"05/20/2003","15.900","15.900","15.900","15.900","-1.85%"
"05/19/2003","16.200","16.200","16.200","16.200","1.89%"
"05/16/2003","15.900","15.900","15.900","15.900","6.71%"
"05/15/2003","14.900","14.900","14.900","14.900","-3.87%"
"05/14/2003","15.500","15.500","15.500","15.500","7.64%"
"05/13/2003","14.400","14.400","14.400","14.400","2.13%"
"05/12/2003","14.100","14.100","14.100","14.100","-2.76%"
"05/09/2003","14.500","14.500","14.500","14.500","-1.69%"
"05/08/2003","14.750","14.750","14.750","14.750","0.34%"
"05/07/2003","14.700","14.700","14.700","14.700","-1.34%"
"05/06/2003","14.900","14.900","14.900","14.900","-2.30%"
"05/05/2003","15.250","15.250","15.250","15.250","-1.23%"
"05/02/2003","15.440","15.440","15.440","15.440","-0.71%"
"04/30/2003","15.550","15.550","15.550","15.550","-1.89%"
"04/29/2003","15.850","15.850","15.850","15.850","-0.63%"
"04/28/2003","15.950","15.950","15.950","15.950","-0.62%"
"04/25/2003","16.050","16.050","16.050","16.050","0.00%"
"04/24/2003","16.050","16.050","16.050","16.050","-0.93%"
"04/23/2003","16.200","16.200","16.200","16.200","-0.61%"
"04/21/2003","16.300","16.300","16.300","16.300","0.00%"
"04/15/2003","16.300","16.300","16.300","16.300","0.00%"
"04/14/2003","16.300","16.300","16.300","16.300","0.31%"
"04/10/2003","16.250","16.250","16.250","16.250","0.31%"
"04/09/2003","16.200","16.200","16.200","16.200","-0.31%"
"04/08/2003","16.250","16.250","16.250","16.250","-0.91%"
"04/04/2003","16.400","16.400","16.400","16.400","-0.30%"
"04/03/2003","16.450","16.450","16.450","16.450","-0.30%"
"04/02/2003","16.500","16.500","16.500","16.500","1.23%"
"04/01/2003","16.300","16.300","16.300","16.300","-0.31%"
"03/31/2003","16.350","16.350","16.350","16.350","0.31%"
"03/27/2003","16.300","16.300","16.300","16.300","0.31%"
"03/26/2003","16.250","16.250","16.250","16.250","-0.31%"
"03/25/2003","16.300","16.300","16.300","16.300","0.12%"
"03/21/2003","16.280","16.280","16.280","16.280","0.18%"
"03/20/2003","16.250","16.250","16.250","16.250","-0.18%"
"03/19/2003","16.280","16.280","16.280","16.280","-0.67%"
"03/17/2003","16.390","16.390","16.390","16.390","-0.06%"
"03/14/2003","16.400","16.400","16.400","16.400","-0.18%"
"03/13/2003","16.430","16.430","16.430","16.430","0.80%"
"03/12/2003","16.300","16.300","16.300","16.300","-0.61%"
"03/11/2003","16.400","16.400","16.400","16.400","0.61%"
"03/10/2003","16.300","16.300","16.300","16.300","-0.91%"
"03/07/2003","16.450","16.450","16.450","16.450","0.30%"
"03/06/2003","16.400","16.400","16.400","16.400","-0.61%"
"03/05/2003","16.500","16.500","16.500","16.500","0.12%"
"03/04/2003","16.480","16.480","16.480","16.480","0.18%"
