"Date","Price","Open","High","Low","Change %"
"02/25/2019","5.942","5.942","5.942","5.942","-0.47%"
"02/22/2019","5.970","5.970","5.970","5.970","-0.33%"
"02/21/2019","5.990","5.990","5.990","5.990","0.34%"
"02/20/2019","5.970","5.970","5.970","5.970","0.20%"
"02/19/2019","5.958","5.958","5.958","5.958","-0.52%"
"02/18/2019","5.989","5.989","5.989","5.989","0.40%"
"02/15/2019","5.965","5.965","5.965","5.965","-0.33%"
"02/14/2019","5.985","5.985","5.985","5.985","-0.66%"
"02/13/2019","6.025","6.025","6.025","6.025","0.25%"
"02/12/2019","6.010","6.010","6.010","6.010","-0.50%"
"02/11/2019","6.040","6.040","6.040","6.040","0.53%"
"02/08/2019","6.008","6.008","6.008","6.008","0.00%"
"02/07/2019","6.008","6.008","6.008","6.008","0.72%"
"02/06/2019","5.965","5.965","5.965","5.965","-0.50%"
"02/05/2019","5.995","5.995","5.995","5.995","-0.25%"
"02/04/2019","6.010","6.010","6.010","6.010","-0.33%"
"02/01/2019","6.030","6.030","6.030","6.030","-0.10%"
"01/31/2019","6.036","6.036","6.036","6.036","-1.21%"
"01/30/2019","6.110","6.110","6.110","6.110","-0.16%"
"01/29/2019","6.120","6.120","6.120","6.120","-0.65%"
"01/28/2019","6.160","6.160","6.160","6.160","-0.11%"
"01/25/2019","6.167","6.167","6.167","6.167","-0.29%"
"01/24/2019","6.185","6.185","6.185","6.185","-0.56%"
"01/23/2019","6.220","6.220","6.220","6.220","0.65%"
"01/22/2019","6.180","6.180","6.180","6.180","0.44%"
"01/21/2019","6.153","6.153","6.153","6.153","-0.11%"
"01/19/2019","6.160","6.160","6.160","6.160","0.00%"
"01/18/2019","6.160","6.160","6.160","6.160","-0.28%"
"01/17/2019","6.177","6.177","6.177","6.177","0.44%"
"01/16/2019","6.150","6.150","6.150","6.150","-0.06%"
"01/15/2019","6.154","6.154","6.154","6.154","0.47%"
"01/14/2019","6.125","6.125","6.125","6.125","0.08%"
"01/11/2019","6.120","6.120","6.120","6.120","-0.33%"
"01/10/2019","6.140","6.140","6.140","6.140","-0.47%"
"01/08/2019","6.169","6.169","6.169","6.169","-0.08%"
"01/04/2019","6.174","6.174","6.174","6.174","-0.10%"
"01/03/2019","6.180","6.180","6.180","6.180","0.73%"
"01/02/2019","6.135","6.135","6.135","6.135","-5.03%"
"01/01/2019","6.460","6.460","6.460","6.460","0.00%"
"12/31/2018","6.460","6.460","6.460","6.460","0.00%"
"12/30/2018","6.460","6.460","6.460","6.460","0.00%"
"12/28/2018","6.460","6.460","6.460","6.460","5.21%"
"12/27/2018","6.140","6.140","6.140","6.140","-0.02%"
"12/26/2018","6.141","6.141","6.141","6.141","-4.94%"
"12/25/2018","6.460","6.460","6.460","6.460","0.00%"
"12/24/2018","6.460","6.460","6.460","6.460","0.00%"
"12/23/2018","6.460","6.460","6.460","6.460","5.56%"
"12/21/2018","6.120","6.120","6.120","6.120","-0.08%"
"12/20/2018","6.125","6.125","6.125","6.125","-0.57%"
"12/19/2018","6.160","6.160","6.160","6.160","-0.73%"
"12/18/2018","6.205","6.205","6.205","6.205","-0.05%"
"12/17/2018","6.208","6.208","6.208","6.208","-3.90%"
"12/16/2018","6.460","6.460","6.460","6.460","0.00%"
"12/15/2018","6.460","6.222","6.460","6.222","3.83%"
"12/14/2018","6.222","6.222","6.222","6.222","0.27%"
"12/13/2018","6.205","6.205","6.205","6.205","-0.40%"
"12/12/2018","6.230","6.230","6.230","6.230","-0.64%"
"12/11/2018","6.270","6.270","6.270","6.270","0.48%"
"12/10/2018","6.240","6.240","6.240","6.240","-3.41%"
"12/09/2018","6.460","6.460","6.460","6.460","3.36%"
"12/08/2018","6.250","6.460","6.460","6.250","0.00%"
"12/07/2018","6.250","6.250","6.250","6.250","-0.79%"
"12/06/2018","6.300","6.300","6.300","6.300","-0.35%"
"12/05/2018","6.322","6.322","6.322","6.322","0.51%"
"12/04/2018","6.290","6.290","6.290","6.290","0.05%"
"12/03/2018","6.287","6.287","6.287","6.287","-0.60%"
"12/02/2018","6.325","6.460","6.460","6.325","0.00%"
"12/01/2018","6.325","6.460","6.460","6.325","0.00%"
"11/30/2018","6.325","6.325","6.325","6.325","-0.55%"
"11/29/2018","6.360","6.360","6.360","6.360","-1.09%"
"11/28/2018","6.430","6.430","6.430","6.430","-0.46%"
"11/27/2018","6.460","6.460","6.460","6.460","1.10%"
"11/26/2018","6.390","6.390","6.390","6.390","-0.62%"
"11/25/2018","6.430","6.430","6.430","6.430","0.86%"
"11/24/2018","6.375","6.430","6.430","6.375","0.00%"
"11/23/2018","6.375","6.375","6.375","6.375","0.71%"
"11/22/2018","6.330","6.330","6.330","6.330","-1.56%"
"11/21/2018","6.430","6.430","6.430","6.430","-0.62%"
"11/20/2018","6.470","6.470","6.470","6.470","0.98%"
"11/19/2018","6.407","6.407","6.407","6.407","0.42%"
"11/18/2018","6.380","6.380","6.380","6.380","0.00%"
"11/17/2018","6.380","6.380","6.380","6.380","-0.47%"
"11/16/2018","6.410","6.410","6.410","6.410","-0.93%"
"11/15/2018","6.470","6.470","6.470","6.470","-0.46%"
"11/14/2018","6.500","6.500","6.500","6.500","-0.15%"
"11/13/2018","6.510","6.510","6.510","6.510","0.31%"
"11/12/2018","6.490","6.490","6.490","6.490","0.00%"
"11/11/2018","6.490","6.490","6.490","6.490","0.43%"
"11/10/2018","6.462","6.490","6.490","6.462","-0.43%"
"11/09/2018","6.490","6.490","6.490","6.490","0.31%"
"11/08/2018","6.470","6.470","6.470","6.470","1.09%"
"11/07/2018","6.400","6.400","6.400","6.400","-1.23%"
"11/06/2018","6.480","6.480","6.480","6.480","-1.22%"
"11/05/2018","6.560","6.530","6.560","6.530","0.38%"
"11/04/2018","6.535","6.530","6.535","6.530","0.00%"
"11/03/2018","6.535","6.530","6.535","6.530","-94.37%"
"11/02/2018","116.052","116.542","116.542","116.052","1,700.65%"
"11/01/2018","6.445","6.445","6.445","6.445","-0.43%"
"10/31/2018","6.473","6.473","6.473","6.473","-0.15%"
"10/30/2018","6.483","6.483","6.483","6.483","-0.41%"
"10/29/2018","6.510","6.510","6.510","6.510","0.15%"
"10/28/2018","6.500","6.500","6.500","6.500","0.45%"
"10/27/2018","6.471","6.500","6.500","6.471","-0.45%"
"10/26/2018","6.500","6.500","6.500","6.500","0.31%"
"10/25/2018","6.480","6.480","6.480","6.480","0.15%"
"10/24/2018","6.470","6.470","6.470","6.470","0.94%"
"10/23/2018","6.410","6.410","6.410","6.410","0.79%"
"10/22/2018","6.360","6.360","6.360","6.360","-0.47%"
"10/21/2018","6.390","6.390","6.390","6.390","0.46%"
"10/20/2018","6.361","6.390","6.390","6.361","0.00%"
"10/19/2018","6.361","6.361","6.361","6.361","-0.24%"
"10/18/2018","6.376","6.376","6.376","6.376","-0.38%"
"10/17/2018","6.400","6.400","6.400","6.400","0.00%"
"10/16/2018","6.400","6.400","6.400","6.400","-0.93%"
"10/15/2018","6.460","6.460","6.460","6.460","0.00%"
"10/14/2018","6.460","6.460","6.460","6.460","0.44%"
"10/13/2018","6.432","6.460","6.460","6.432","-0.43%"
"10/12/2018","6.460","6.460","6.460","6.460","0.47%"
"10/11/2018","6.430","6.430","6.430","6.430","1.10%"
"10/10/2018","6.360","6.360","6.360","6.360","0.65%"
"10/09/2018","6.319","6.319","6.319","6.319","-0.11%"
"10/08/2018","6.326","6.326","6.326","6.326","-0.44%"
"10/06/2018","6.354","6.354","6.354","6.354","-0.41%"
"10/05/2018","6.380","6.380","6.380","6.380","0.31%"
"10/04/2018","6.360","6.360","6.360","6.360","0.32%"
"10/03/2018","6.340","6.340","6.340","6.340","0.89%"
"10/02/2018","6.284","6.284","6.284","6.284","0.11%"
"10/01/2018","6.277","6.277","6.277","6.277","0.35%"
"09/29/2018","6.255","6.280","6.280","6.255","-0.40%"
"09/28/2018","6.280","6.280","6.280","6.280","0.00%"
"09/27/2018","6.280","6.280","6.280","6.280","-0.32%"
"09/26/2018","6.300","6.300","6.300","6.300","-0.32%"
"09/25/2018","6.320","6.320","6.320","6.320","0.86%"
"09/24/2018","6.266","6.266","6.266","6.266","-0.14%"
"09/22/2018","6.275","6.300","6.300","6.275","-0.40%"
"09/21/2018","6.300","6.300","6.300","6.300","-0.32%"
"09/20/2018","6.320","6.320","6.320","6.320","-0.63%"
"09/19/2018","6.360","6.360","6.360","6.360","0.63%"
"09/18/2018","6.320","6.320","6.320","6.320","0.29%"
"09/17/2018","6.302","6.302","6.302","6.302","-0.10%"
"09/15/2018","6.308","6.330","6.330","6.308","-0.35%"
"09/14/2018","6.330","6.330","6.330","6.330","0.32%"
"09/13/2018","6.310","6.310","6.310","6.310","-0.32%"
"09/12/2018","6.330","6.330","6.330","6.330","-0.63%"
"09/11/2018","6.370","6.370","6.370","6.370","0.24%"
"09/10/2018","6.355","6.355","6.355","6.355","0.71%"
"09/08/2018","6.310","6.340","6.340","6.310","0.00%"
"09/07/2018","6.310","6.310","6.310","6.310","-0.16%"
"09/06/2018","6.320","6.320","6.320","6.320","0.88%"
"09/05/2018","6.265","6.265","6.265","6.265","0.16%"
"09/04/2018","6.255","6.255","6.255","6.255","0.19%"
"09/03/2018","6.243","6.243","6.243","6.243","0.13%"
"09/01/2018","6.235","6.260","6.260","6.235","-0.40%"
"08/31/2018","6.260","6.260","6.260","6.260","0.00%"
"08/30/2018","6.260","6.260","6.260","6.260","0.48%"
"08/29/2018","6.230","6.230","6.230","6.230","0.16%"
"08/28/2018","6.220","6.220","6.220","6.220","0.92%"
"08/27/2018","6.163","6.163","6.163","6.163","-0.11%"
"08/25/2018","6.170","6.200","6.200","6.170","-0.48%"
"08/24/2018","6.200","6.200","6.200","6.200","-0.32%"
"08/23/2018","6.220","6.220","6.220","6.220","0.32%"
"08/22/2018","6.200","6.200","6.200","6.200","-0.05%"
"08/21/2018","6.203","6.203","6.203","6.203","-0.59%"
"08/18/2018","6.240","6.240","6.240","6.240","0.00%"
"08/17/2018","6.240","6.240","6.240","6.240","-0.26%"
"08/16/2018","6.256","6.256","6.256","6.256","-0.14%"
"08/15/2018","6.265","6.265","6.265","6.265","0.32%"
"08/14/2018","6.245","6.245","6.245","6.245","-0.26%"
"08/13/2018","6.261","6.261","6.261","6.261","0.97%"
"08/12/2018","6.201","6.201","6.201","6.201","0.00%"
"08/11/2018","6.201","6.201","6.201","6.201","-0.47%"
"08/10/2018","6.230","6.230","6.230","6.230","0.32%"
"08/09/2018","6.210","6.210","6.210","6.210","0.00%"
"08/08/2018","6.210","6.210","6.210","6.210","-0.48%"
"08/07/2018","6.240","6.240","6.240","6.240","0.40%"
"08/06/2018","6.215","6.215","6.215","6.215","-0.32%"
"08/04/2018","6.235","6.260","6.260","6.235","-0.40%"
"08/03/2018","6.260","6.260","6.260","6.260","-0.63%"
"08/02/2018","6.300","6.300","6.300","6.300","-0.16%"
"08/01/2018","6.310","6.310","6.310","6.310","1.09%"
"07/31/2018","6.242","6.242","6.242","6.242","0.55%"
"07/30/2018","6.208","6.208","6.208","6.208","0.45%"
"07/28/2018","6.180","6.210","6.210","6.180","-0.48%"
"07/27/2018","6.210","6.210","6.210","6.210","0.49%"
"07/26/2018","6.180","6.180","6.180","6.180","-0.48%"
"07/25/2018","6.210","6.210","6.210","6.210","0.00%"
"07/24/2018","6.210","6.210","6.210","6.210","0.78%"
"07/23/2018","6.162","6.162","6.162","6.162","-0.29%"
"07/21/2018","6.180","6.180","6.180","6.180","0.00%"
"07/20/2018","6.180","6.180","6.180","6.180","0.00%"
"07/19/2018","6.180","6.180","6.180","6.180","0.00%"
"07/18/2018","6.180","6.180","6.180","6.180","-0.48%"
"07/17/2018","6.210","6.210","6.210","6.210","0.65%"
"07/16/2018","6.170","6.170","6.170","6.170","0.10%"
"07/14/2018","6.164","6.190","6.190","6.164","0.00%"
"07/13/2018","6.164","6.164","6.164","6.164","0.18%"
"07/12/2018","6.153","6.153","6.153","6.153","-0.76%"
"07/11/2018","6.200","6.200","6.200","6.200","1.17%"
"07/10/2018","6.128","6.128","6.128","6.128","-0.18%"
"07/09/2018","6.139","6.139","6.139","6.139","0.41%"
"07/07/2018","6.114","6.140","6.140","6.114","-0.42%"
"07/06/2018","6.140","6.140","6.140","6.140","0.33%"
"07/05/2018","6.120","6.120","6.120","6.120","-0.16%"
"07/04/2018","6.130","6.130","6.130","6.130","0.16%"
"07/03/2018","6.120","6.120","6.120","6.120","-0.57%"
"06/30/2018","6.155","6.180","6.180","6.155","-0.40%"
"06/29/2018","6.180","6.180","6.180","6.180","0.16%"
"06/28/2018","6.170","6.170","6.170","6.170","-0.48%"
"06/27/2018","6.200","6.200","6.200","6.200","0.91%"
"06/26/2018","6.144","6.144","6.144","6.144","-0.08%"
"06/25/2018","6.149","6.149","6.149","6.149","0.31%"
"06/23/2018","6.130","6.160","6.160","6.130","-0.49%"
"06/22/2018","6.160","6.160","6.160","6.160","-0.81%"
"06/21/2018","6.210","6.210","6.210","6.210","0.00%"
"06/20/2018","6.210","6.210","6.210","6.210","0.98%"
"06/19/2018","6.150","6.150","6.150","6.150","-0.32%"
"06/18/2018","6.170","6.170","6.170","6.170","-0.48%"
"06/16/2018","6.200","6.200","6.200","6.200","0.98%"
"06/15/2018","6.140","6.140","6.140","6.140","-0.32%"
"06/14/2018","6.160","6.160","6.160","6.160","0.95%"
"06/13/2018","6.102","6.102","6.102","6.102","-0.62%"
"06/12/2018","6.140","6.140","6.140","6.140","0.99%"
"06/10/2018","6.080","6.080","6.080","6.080","0.00%"
"06/09/2018","6.080","6.080","6.080","6.080","-0.49%"
"06/08/2018","6.110","6.110","6.110","6.110","0.49%"
"06/07/2018","6.080","6.080","6.080","6.080","0.66%"
"06/06/2018","6.040","6.040","6.040","6.040","-0.33%"
"06/05/2018","6.060","6.060","6.060","6.060","0.18%"
"06/02/2018","6.049","6.070","6.070","6.049","-0.35%"
"06/01/2018","6.070","6.070","6.070","6.070","-0.43%"
"05/31/2018","6.096","6.096","6.096","6.096","-0.23%"
"05/30/2018","6.110","6.110","6.110","6.110","0.16%"
"05/29/2018","6.100","6.100","6.100","6.100","0.66%"
"05/28/2018","6.060","6.060","6.060","6.060","-0.66%"
"05/26/2018","6.100","6.100","6.100","6.100","0.00%"
"05/25/2018","6.100","6.100","6.100","6.100","0.33%"
"05/24/2018","6.080","6.080","6.080","6.080","-0.65%"
"05/23/2018","6.120","6.120","6.120","6.120","-0.49%"
"05/22/2018","6.150","6.150","6.150","6.150","0.34%"
"05/21/2018","6.129","6.129","6.129","6.129","-0.83%"
"05/20/2018","6.180","6.180","6.180","6.180","0.00%"
"05/19/2018","6.180","6.180","6.180","6.180","0.00%"
"05/18/2018","6.180","6.180","6.180","6.180","1.03%"
"05/17/2018","6.117","6.117","6.117","6.117","0.61%"
"05/16/2018","6.080","6.080","6.080","6.080","0.16%"
"05/15/2018","6.070","6.070","6.070","6.070","0.83%"
"05/12/2018","6.020","6.020","6.020","6.020","0.00%"
"05/11/2018","6.020","6.020","6.020","6.020","0.60%"
"05/10/2018","5.984","5.984","5.984","5.984","-1.09%"
"05/09/2018","6.050","6.050","6.050","6.050","-0.33%"
"05/08/2018","6.070","6.070","6.070","6.070","1.69%"
"05/07/2018","5.969","5.969","5.969","5.969","-0.18%"
"05/05/2018","5.980","5.980","5.980","5.980","0.00%"
"05/04/2018","5.980","5.980","5.980","5.980","0.50%"
"05/03/2018","5.950","5.950","5.950","5.950","0.00%"
"05/02/2018","5.950","5.950","5.950","5.950","0.17%"
"05/01/2018","5.940","5.940","5.940","5.940","0.00%"
"04/30/2018","5.940","5.940","5.940","5.940","0.17%"
"04/28/2018","5.930","5.930","5.930","5.930","0.00%"
"04/27/2018","5.930","5.930","5.930","5.930","-0.17%"
"04/26/2018","5.940","5.940","5.940","5.940","-0.17%"
"04/25/2018","5.950","5.950","5.950","5.950","0.34%"
"04/24/2018","5.930","5.930","5.930","5.930","0.19%"
"04/23/2018","5.919","5.919","5.919","5.919","0.15%"
"04/21/2018","5.910","5.900","5.910","5.900","0.17%"
"04/20/2018","5.900","5.900","5.900","5.900","-0.51%"
"04/19/2018","5.930","5.930","5.930","5.930","0.68%"
"04/18/2018","5.890","5.890","5.890","5.890","0.00%"
"04/17/2018","5.890","5.890","5.890","5.890","0.68%"
"04/16/2018","5.850","5.850","5.850","5.850","-1.35%"
"04/14/2018","5.930","5.930","5.930","5.930","0.00%"
"04/13/2018","5.930","5.930","5.930","5.930","-0.67%"
"04/12/2018","5.970","5.970","5.970","5.970","0.51%"
"04/11/2018","5.940","5.940","5.940","5.940","-0.34%"
"04/10/2018","5.960","5.960","5.960","5.960","-0.20%"
"04/09/2018","5.972","5.972","5.972","5.972","-0.63%"
"04/07/2018","6.010","6.010","6.010","6.010","0.00%"
"04/06/2018","6.010","6.010","6.010","6.010","-0.83%"
"04/05/2018","6.060","6.060","6.060","6.060","-0.33%"
"04/04/2018","6.080","6.080","6.080","6.080","-0.33%"
"04/03/2018","6.100","6.100","6.100","6.100","0.20%"
"04/02/2018","6.088","6.088","6.088","6.088","0.30%"
"03/30/2018","6.070","6.070","6.070","6.070","7.43%"
"03/29/2018","5.650","5.650","5.650","5.650","0.00%"
"03/28/2018","5.650","5.650","5.650","5.650","0.18%"
"03/27/2018","5.640","5.640","5.640","5.640","-0.35%"
"03/26/2018","5.660","5.660","5.660","5.660","-2.08%"
"03/24/2018","5.780","5.780","5.780","5.780","0.00%"
"03/23/2018","5.780","5.780","5.780","5.780","0.17%"
"03/22/2018","5.770","5.770","5.770","5.770","0.96%"
"03/21/2018","5.715","5.715","5.715","5.715","-0.44%"
"03/20/2018","5.740","5.740","5.740","5.740","-0.52%"
"03/17/2018","5.770","5.770","5.770","5.770","0.00%"
"03/16/2018","5.770","5.770","5.770","5.770","-0.35%"
"03/15/2018","5.790","5.790","5.790","5.790","-0.43%"
"03/14/2018","5.815","5.815","5.815","5.815","-0.09%"
"03/13/2018","5.820","5.820","5.820","5.820","-0.09%"
"03/12/2018","5.825","5.825","5.825","5.825","-1.10%"
"03/10/2018","5.890","5.890","5.890","5.890","0.00%"
"03/09/2018","5.890","5.890","5.890","5.890","-0.17%"
"03/08/2018","5.900","5.900","5.900","5.900","-0.67%"
"03/07/2018","5.940","5.940","5.940","5.940","0.51%"
"03/06/2018","5.910","5.910","5.910","5.910","0.56%"
"03/05/2018","5.877","5.877","5.877","5.877","-1.56%"
"03/03/2018","5.970","5.970","5.970","5.970","0.00%"
"03/02/2018","5.970","5.970","5.970","5.970","-0.17%"
"03/01/2018","5.980","5.980","5.980","5.980","2.15%"
"02/28/2018","5.854","5.854","5.854","5.854","0.24%"
"02/27/2018","5.840","5.840","5.840","5.840","0.90%"
"02/26/2018","5.788","5.788","5.788","5.788","-0.38%"
"02/24/2018","5.810","5.788","5.810","5.788","0.38%"
"02/23/2018","5.788","5.788","5.788","5.788","-0.05%"
"02/22/2018","5.791","5.791","5.791","5.791","-0.33%"
"02/21/2018","5.810","5.810","5.810","5.810","-0.43%"
"02/20/2018","5.835","5.835","5.835","5.835","-0.09%"
"02/19/2018","5.840","5.840","5.840","5.840","-0.68%"
"02/18/2018","5.880","5.880","5.880","5.880","0.00%"
"02/17/2018","5.880","5.845","5.880","5.845","0.60%"
"02/16/2018","5.845","5.845","5.845","5.845","-0.60%"
"02/15/2018","5.880","5.880","5.880","5.880","-0.84%"
"02/14/2018","5.930","5.930","5.930","5.930","0.68%"
"02/13/2018","5.890","5.890","5.890","5.890","0.34%"
"02/12/2018","5.870","5.870","5.870","5.870","-0.17%"
"02/10/2018","5.880","5.880","5.880","5.880","0.00%"
"02/09/2018","5.880","5.880","5.880","5.880","0.17%"
"02/08/2018","5.870","5.870","5.870","5.870","0.51%"
"02/07/2018","5.840","5.840","5.840","5.840","0.00%"
"02/06/2018","5.840","5.840","5.840","5.840","0.00%"
"02/05/2018","5.840","5.840","5.840","5.840","0.34%"
"02/03/2018","5.820","5.820","5.820","5.820","0.00%"
"02/02/2018","5.820","5.820","5.820","5.820","1.57%"
"02/01/2018","5.730","5.730","5.730","5.730","-0.69%"
"01/31/2018","5.770","5.770","5.770","5.770","0.70%"
"01/30/2018","5.730","5.730","5.730","5.730","1.78%"
"01/29/2018","5.630","5.630","5.630","5.630","-0.53%"
"01/27/2018","5.660","5.660","5.660","5.660","0.00%"
"01/26/2018","5.660","5.660","5.660","5.660","0.62%"
"01/25/2018","5.625","5.625","5.625","5.625","-0.27%"
"01/24/2018","5.640","5.640","5.640","5.640","-1.23%"
"01/23/2018","5.710","5.710","5.710","5.710","-0.17%"
"01/22/2018","5.720","5.720","5.720","5.720","0.18%"
"01/20/2018","5.710","5.710","5.710","5.710","0.00%"
"01/19/2018","5.710","5.710","5.710","5.710","-0.35%"
"01/18/2018","5.730","5.730","5.730","5.730","0.35%"
"01/17/2018","5.710","5.710","5.710","5.710","-0.52%"
"01/16/2018","5.740","5.740","5.740","5.740","0.72%"
"01/15/2018","5.699","5.699","5.699","5.699","-0.02%"
"01/13/2018","5.700","5.700","5.700","5.700","0.00%"
"01/12/2018","5.700","5.700","5.700","5.700","1.19%"
"01/11/2018","5.633","5.633","5.633","5.633","-0.83%"
"01/10/2018","5.680","5.680","5.680","5.680","0.35%"
"01/09/2018","5.660","5.660","5.660","5.660","0.35%"
"01/08/2018","5.640","5.640","5.640","5.640","0.00%"
"01/06/2018","5.640","5.640","5.640","5.640","0.00%"
"01/05/2018","5.640","5.640","5.640","5.640","-0.18%"
"01/04/2018","5.650","5.650","5.650","5.650","0.89%"
"01/03/2018","5.600","5.600","5.600","5.600","-1.50%"
"01/02/2018","5.685","5.685","5.685","5.685","-0.26%"
"12/29/2017","5.700","5.700","5.700","5.700","0.00%"
"12/28/2017","5.700","5.700","5.700","5.700","-0.18%"
"12/27/2017","5.710","5.710","5.710","5.710","-0.28%"
"12/26/2017","5.726","5.726","5.726","5.726","-0.42%"
"12/23/2017","5.750","5.750","5.750","5.750","0.00%"
"12/22/2017","5.750","5.750","5.750","5.750","-0.35%"
"12/21/2017","5.770","5.770","5.770","5.770","1.62%"
"12/20/2017","5.678","5.678","5.678","5.678","0.67%"
"12/19/2017","5.640","5.640","5.640","5.640","0.80%"
"12/18/2017","5.595","5.595","5.595","5.595","-0.97%"
"12/16/2017","5.650","5.650","5.650","5.650","0.00%"
"12/15/2017","5.650","5.650","5.650","5.650","-0.37%"
"12/14/2017","5.671","5.671","5.671","5.671","-0.51%"
"12/13/2017","5.700","5.700","5.700","5.700","-2.05%"
"12/12/2017","5.819","5.819","5.819","5.819","0.66%"
"12/11/2017","5.781","5.781","5.781","5.781","1.07%"
"12/09/2017","5.720","5.720","5.720","5.720","0.00%"
"12/08/2017","5.720","5.720","5.720","5.720","0.00%"
"12/07/2017","5.720","5.720","5.720","5.720","1.24%"
"12/06/2017","5.650","5.650","5.650","5.650","0.00%"
"12/05/2017","5.650","5.650","5.650","5.650","-0.37%"
"12/04/2017","5.671","5.671","5.671","5.671","-1.20%"
"12/02/2017","5.740","5.740","5.740","5.740","0.00%"
"12/01/2017","5.740","5.740","5.740","5.740","1.77%"
"11/30/2017","5.640","5.640","5.640","5.640","-0.88%"
"11/29/2017","5.690","5.690","5.690","5.690","-0.18%"
