"Date","Price","Open","High","Low","Vol.","Change %"
"05/23/2024","1,030.40","1,049.70","1,053.00","1,026.00","28.06K","-1.84%"
"05/22/2024","1,049.70","1,063.60","1,069.10","1,043.00","28.56K","-1.06%"
"05/21/2024","1,060.90","1,061.50","1,070.90","1,039.60","30.65K","-0.26%"
"05/20/2024","1,063.70","1,095.00","1,105.00","1,056.30","39.90K","-2.87%"
"05/19/2024","1,095.10","1,095.25","1,098.10","1,091.15","","0.47%"
"05/17/2024","1,090.00","1,071.80","1,100.50","1,062.00","33.98K","1.75%"
"05/16/2024","1,071.30","1,075.50","1,091.10","1,058.10","34.80K","0.11%"
"05/15/2024","1,070.10","1,046.50","1,078.40","1,046.30","45.00K","2.44%"
"05/14/2024","1,044.60","1,010.70","1,048.80","1,009.60","36.37K","3.34%"
"05/13/2024","1,010.80","1,007.80","1,025.90","1,000.00","32.97K","0.78%"
"05/12/2024","1,003.00","1,007.40","1,008.00","1,002.05","","-0.42%"
"05/10/2024","1,007.20","993.40","1,008.50","992.50","31.75K","1.66%"
"05/09/2024","990.80","986.20","997.70","982.00","25.27K","0.63%"
"05/08/2024","984.60","988.00","991.50","972.00","27.92K","-0.38%"
"05/07/2024","988.40","967.00","992.80","961.10","33.56K","2.44%"
"05/06/2024","964.90","965.60","978.60","956.30","21.62K","0.58%"
"05/05/2024","959.30","966.20","969.65","958.80","","-0.62%"
"05/03/2024","965.30","964.30","980.30","957.50","28.69K","0.28%"
"05/02/2024","962.60","966.10","971.20","951.90","26.93K","0.81%"
"05/01/2024","954.90","947.70","968.30","942.20","32.78K","0.71%"
"04/30/2024","948.20","959.90","963.10","940.00","30.29K","-1.38%"
"04/29/2024","961.50","924.60","965.50","922.70","40.39K","4.17%"
"04/28/2024","923.05","923.90","925.80","922.70","","0.31%"
"04/26/2024","920.20","925.60","932.50","919.80","0.15K","0.17%"
"04/25/2024","918.60","910.50","924.60","908.70","0.14K","0.51%"
"04/24/2024","913.90","917.80","926.40","909.60","0.11K","-0.66%"
"04/23/2024","920.00","927.90","927.90","910.00","0.39K","-0.87%"
"04/22/2024","928.10","941.20","942.40","927.30","0.05K","-1.71%"
"04/21/2024","944.20","942.60","944.90","941.05","","0.40%"
"04/19/2024","940.40","953.80","953.80","939.30","0.01K","-1.13%"
"04/18/2024","951.10","948.70","953.00","944.60","0.03K","0.08%"
"04/17/2024","950.30","968.90","969.20","949.20","0.03K","-2.15%"
"04/16/2024","971.20","982.50","982.50","966.10","0.01K","-0.59%"
"04/15/2024","977.00","984.00","984.00","974.00","0.07K","-1.33%"
"04/14/2024","990.15","990.20","998.60","986.20","","-0.74%"
"04/12/2024","997.50","995.00","1,012.00","984.80","0.20K","1.37%"
"04/11/2024","984.00","974.90","992.00","974.90","0.15K","1.15%"
"04/10/2024","972.80","977.20","983.10","967.20","0.17K","-0.80%"
"04/09/2024","980.60","984.30","995.00","976.10","0.04K","1.06%"
"04/08/2024","970.30","929.70","975.60","929.70","0.16K","3.73%"
"04/07/2024","935.45","939.80","940.75","935.10","","-0.09%"
"04/05/2024","936.30","930.20","932.00","923.50","0.02K","-1.23%"
"04/04/2024","948.00","950.10","951.40","948.60","0.03K","0.67%"
"04/03/2024","941.70","937.50","953.20","927.80","0.01K","1.29%"
"04/02/2024","929.70","919.00","934.80","919.00","0.03K","2.32%"
"04/01/2024","908.60","920.50","920.50","906.20","0.04K","-1.70%"
"03/31/2024","924.35","922.80","926.85","922.15","","0.15%"
"03/29/2024","923.00","923.00","923.00","923.00","","0.75%"
"03/28/2024","916.10","911.20","923.80","904.30","0.00K","1.16%"
