"Date","Price","Open","High","Low","Vol.","Change %"
"01/27/1998","300.75","297.50","300.75","300.75","","1.25%"
"01/26/1998","297.05","298.75","297.05","297.05","","-0.86%"
"01/23/1998","299.62","290.88","299.62","299.62","","3.16%"
"01/22/1998","290.45","293.00","290.45","290.45","","-0.72%"
"01/21/1998","292.55","291.35","292.55","292.55","","0.72%"
"01/20/1998","290.45","287.55","290.45","290.45","","1.01%"
"01/19/1998","287.55","290.55","287.55","287.55","","-0.90%"
"01/16/1998","290.15","286.25","290.15","290.15","","1.61%"
"01/15/1998","285.55","281.45","285.55","285.55","","1.28%"
"01/14/1998","281.95","283.15","281.95","281.95","","-0.28%"
"01/13/1998","282.75","277.80","282.75","282.75","","1.65%"
"01/12/1998","278.15","278.35","278.15","278.15","","-0.18%"
"01/09/1998","278.65","281.05","278.65","278.65","","-0.82%"
"01/08/1998","280.95","283.25","280.95","280.95","","-1.02%"
"01/07/1998","283.85","280.75","283.85","283.85","","0.85%"
"01/06/1998","281.45","281.85","281.45","281.45","","-0.14%"
"01/05/1998","281.85","287.65","281.85","281.85","","-2.22%"
"01/02/1998","288.25","288.85","288.25","288.25","","-0.28%"
"12/31/1997","289.05","290.45","289.05","289.05","","-0.52%"
"12/30/1997","290.55","291.25","290.55","290.55","","-0.17%"
"12/29/1997","291.05","295.25","291.05","291.05","","-1.29%"
"12/26/1997","294.85","296.25","294.85","294.85","","-0.64%"
"12/25/1997","296.75","296.50","296.75","296.75","","0.10%"
"12/24/1997","296.45","294.05","296.45","296.45","","0.82%"
"12/23/1997","294.05","291.55","294.05","294.05","","1.03%"
"12/22/1997","291.05","289.25","291.05","291.05","","0.69%"
"12/19/1997","289.05","287.05","289.05","289.05","","0.59%"
"12/18/1997","287.35","288.15","287.35","287.35","","-0.62%"
"12/17/1997","289.15","284.05","289.15","289.15","","1.97%"
"12/16/1997","283.55","284.05","283.55","283.55","","-0.28%"
"12/15/1997","284.35","282.55","284.35","284.35","","0.53%"
"12/12/1997","282.85","283.95","282.85","282.85","","-0.42%"
"12/11/1997","284.05","286.75","284.05","284.05","","-0.91%"
"12/10/1997","286.65","283.15","286.65","286.65","","1.38%"
"12/09/1997","282.75","287.55","282.75","282.75","","-1.77%"
"12/08/1997","287.85","288.15","287.85","287.85","","-0.14%"
"12/05/1997","288.25","286.25","288.25","288.25","","0.70%"
"12/04/1997","286.25","292.15","286.25","286.25","","-2.09%"
"12/03/1997","292.35","293.50","292.35","292.35","","-0.51%"
"12/02/1997","293.85","293.65","293.85","293.85","","0.00%"
"12/01/1997","293.85","297.25","293.85","293.85","","-1.06%"
"11/28/1997","297.00","295.95","297.00","297.00","","0.34%"
"11/27/1997","296.00","296.80","296.00","296.00","","-0.25%"
"11/26/1997","296.75","299.80","296.75","296.75","","-1.20%"
"11/25/1997","300.35","302.85","300.35","300.35","","-0.86%"
"11/24/1997","302.95","304.85","302.95","302.95","","-0.66%"
"11/21/1997","304.95","303.25","304.95","304.95","","0.69%"
"11/20/1997","302.85","304.25","302.85","302.85","","-0.39%"
"11/19/1997","304.05","306.15","304.05","304.05","","-0.88%"
"11/18/1997","306.75","303.85","306.75","306.75","","0.95%"
"11/17/1997","303.85","303.25","303.85","303.85","","0.16%"
"11/14/1997","303.35","308.15","303.35","303.35","","-1.46%"
"11/13/1997","307.85","307.45","307.85","307.85","","0.13%"
"11/12/1997","307.45","309.75","307.45","307.45","","-0.74%"
"11/11/1997","309.75","310.15","309.75","309.75","","-0.13%"
"11/10/1997","310.15","309.75","310.15","310.15","","-0.03%"
"11/07/1997","310.25","312.50","310.25","310.25","","-0.70%"
"11/06/1997","312.45","313.45","312.45","312.45","","-0.35%"
"11/05/1997","313.55","313.95","313.55","313.55","","-0.10%"
"11/04/1997","313.85","313.70","313.85","313.85","","0.13%"
"11/03/1997","313.45","311.75","313.45","313.45","","0.64%"
"10/31/1997","311.45","316.25","311.45","311.45","","-1.58%"
"10/30/1997","316.45","313.35","316.45","316.45","","0.83%"
"10/29/1997","313.85","316.25","313.85","313.85","","-0.60%"
"10/28/1997","315.75","311.25","315.75","315.75","","1.25%"
"10/27/1997","311.85","309.25","311.85","311.85","","0.92%"
"10/24/1997","309.00","323.50","309.00","309.00","","-4.53%"
"10/23/1997","323.65","322.60","323.65","323.65","","0.37%"
"10/22/1997","322.45","322.75","322.45","322.45","","-0.08%"
"10/21/1997","322.70","323.50","322.70","322.70","","-0.29%"
"10/20/1997","323.65","325.25","323.65","323.65","","-0.49%"
"10/17/1997","325.25","326.10","325.25","325.25","","-0.18%"
"10/16/1997","325.85","326.85","325.85","325.85","","-0.34%"
"10/15/1997","326.95","327.95","326.95","326.95","","-0.30%"
"10/14/1997","327.95","328.75","327.95","327.95","","-0.15%"
"10/13/1997","328.45","329.95","328.45","328.45","","-0.36%"
"10/10/1997","329.65","327.45","329.65","329.65","","0.58%"
"10/09/1997","327.75","333.55","327.75","327.75","","-1.65%"
"10/08/1997","333.25","331.25","333.25","333.25","","0.54%"
"10/07/1997","331.45","332.30","331.45","331.45","","-0.33%"
"10/06/1997","332.55","334.55","332.55","332.55","","-0.69%"
"10/03/1997","334.85","331.35","334.85","334.85","","1.03%"
"10/02/1997","331.45","333.65","331.45","331.45","","-0.69%"
"10/01/1997","333.75","333.65","333.75","333.75","","-0.21%"
"09/30/1997","334.45","328.00","334.45","334.45","","1.89%"
"09/29/1997","328.25","326.15","328.25","328.25","","0.46%"
"09/26/1997","326.75","326.65","326.75","326.75","","-0.12%"
