"Date","Price","Open","High","Low","Vol.","Change %"
"02/01/2013","4,566.12","4,552.40","4,575.98","4,548.99","","0.30%"
"01/31/2013","4,552.40","4,541.51","4,554.96","4,530.04","","0.24%"
"01/30/2013","4,541.51","4,516.85","4,544.04","4,505.93","","0.55%"
"01/29/2013","4,516.85","4,518.84","4,523.35","4,497.33","","-0.04%"
"01/28/2013","4,518.84","4,504.99","4,520.11","4,489.13","","0.31%"
"01/25/2013","4,504.99","4,485.67","4,508.00","4,482.82","","0.43%"
"01/24/2013","4,485.67","4,510.95","4,510.95","4,478.68","","-0.56%"
"01/23/2013","4,510.95","4,535.38","4,543.08","4,507.73","","-0.54%"
"01/22/2013","4,535.38","4,527.04","4,541.47","4,515.88","","0.18%"
"01/21/2013","4,527.04","4,528.45","4,531.19","4,519.07","","-0.03%"
"01/18/2013","4,528.45","4,495.06","4,534.03","4,487.34","","0.74%"
"01/17/2013","4,495.06","4,479.27","4,498.86","4,473.60","","0.35%"
"01/16/2013","4,479.27","4,450.21","4,479.37","4,440.21","","0.65%"
"01/15/2013","4,450.21","4,455.03","4,460.05","4,438.22","","-0.11%"
"01/14/2013","4,455.03","4,438.66","4,457.36","4,422.59","","0.37%"
"01/11/2013","4,438.66","4,460.44","4,461.46","4,431.84","","-0.49%"
"01/10/2013","4,460.44","4,427.39","4,465.86","4,429.04","","0.75%"
"01/09/2013","4,427.39","4,405.94","4,432.85","4,398.84","","0.49%"
"01/08/2013","4,405.94","4,398.65","4,408.00","4,380.12","","0.17%"
"01/07/2013","4,398.65","4,397.91","4,404.84","4,383.73","","0.02%"
"01/04/2013","4,397.91","4,356.80","4,428.08","4,356.80","","0.94%"
"01/03/2013","4,356.80","4,349.05","4,361.43","4,339.79","","0.18%"
"01/02/2013","4,349.05","4,301.38","4,353.59","4,301.38","","1.11%"
"12/28/2012","4,301.38","4,294.50","4,301.61","4,283.16","","0.16%"
"12/27/2012","4,294.50","4,301.00","4,305.67","4,290.35","","-0.15%"
"12/26/2012","4,301.00","4,292.70","4,303.25","4,288.67","","0.19%"
"12/24/2012","4,292.70","4,293.78","4,297.21","4,280.97","","-0.03%"
"12/21/2012","4,293.78","4,291.56","4,304.25","4,263.84","","0.05%"
"12/20/2012","4,291.56","4,291.08","4,293.82","4,277.06","","0.01%"
"12/19/2012","4,291.08","4,288.39","4,295.10","4,278.43","","0.06%"
"12/18/2012","4,288.39","4,279.93","4,291.74","4,277.68","","0.20%"
"12/17/2012","4,279.93","4,263.04","4,289.10","4,254.51","","0.40%"
"12/14/2012","4,263.04","4,230.82","4,266.97","4,230.28","","0.76%"
"12/13/2012","4,230.82","4,233.97","4,234.31","4,214.94","","-0.07%"
"12/12/2012","4,233.97","4,198.77","4,237.65","4,198.77","","0.84%"
"12/11/2012","4,198.77","4,135.71","4,205.45","4,130.70","","1.52%"
"12/10/2012","4,135.71","4,136.97","4,142.27","4,124.73","","-0.03%"
"12/07/2012","4,136.97","4,139.86","4,142.87","4,128.18","","-0.07%"
"12/06/2012","4,139.86","4,149.50","4,155.47","4,123.09","","-0.23%"
"12/05/2012","4,149.50","4,144.06","4,155.80","4,142.49","","0.13%"
"12/04/2012","4,144.06","4,158.66","4,164.63","4,136.90","","-0.35%"
"12/03/2012","4,158.66","4,139.99","4,160.83","4,137.39","","0.45%"
"11/30/2012","4,139.99","4,137.55","4,152.03","4,136.83","","0.06%"
"11/29/2012","4,137.55","4,112.94","4,138.52","4,112.94","","0.60%"
"11/28/2012","4,112.94","4,116.38","4,118.93","4,103.67","","-0.08%"
"11/27/2012","4,116.38","4,132.75","4,138.56","4,105.45","","-0.40%"
"11/26/2012","4,132.75","4,143.25","4,143.25","4,116.04","","-0.25%"
"11/23/2012","4,143.25","4,139.68","4,145.84","4,130.27","","0.09%"
"11/22/2012","4,139.68","4,145.42","4,155.08","4,132.49","","-0.14%"
"11/21/2012","4,145.42","4,179.70","4,182.68","4,139.10","","-0.82%"
"11/20/2012","4,179.70","4,191.12","4,198.37","4,173.19","","-0.27%"
"11/19/2012","4,191.12","4,184.85","4,200.15","4,184.24","","0.15%"
"11/16/2012","4,184.85","4,187.09","4,192.37","4,174.02","","-0.05%"
"11/15/2012","4,187.09","4,187.73","4,192.15","4,168.81","","-0.02%"
"11/14/2012","4,187.73","4,207.11","4,210.52","4,121.81","","-0.46%"
"11/13/2012","4,207.11","4,224.34","4,224.34","4,204.25","","-0.41%"
"11/12/2012","4,224.34","4,237.78","4,239.87","4,216.09","","-0.32%"
"11/09/2012","4,237.78","4,249.92","4,251.75","4,228.29","","-0.29%"
"11/08/2012","4,249.92","4,256.34","4,258.22","4,236.03","","-0.15%"
"11/07/2012","4,256.34","4,275.76","4,275.76","4,247.15","","-0.45%"
"11/06/2012","4,275.76","4,261.81","4,279.35","4,258.60","","0.33%"
"11/05/2012","4,261.81","4,266.35","4,266.71","4,250.48","","-0.11%"
"10/31/2012","4,266.35","4,260.78","4,270.54","4,249.12","","0.13%"
"10/30/2012","4,260.78","4,257.51","4,266.26","4,252.21","","0.08%"
"10/29/2012","4,257.51","4,250.40","4,261.08","4,238.35","","0.17%"
"10/26/2012","4,250.40","4,236.12","4,256.90","4,222.76","","0.34%"
"10/25/2012","4,236.12","4,244.43","4,259.01","4,230.51","","-0.20%"
"10/24/2012","4,244.43","4,235.67","4,254.36","4,235.67","","0.21%"
"10/23/2012","4,235.67","4,242.97","4,243.20","4,225.57","","-0.17%"
"10/22/2012","4,242.97","4,265.38","4,272.14","4,232.57","","-0.53%"
"10/19/2012","4,265.38","4,322.15","4,322.15","4,257.50","","-1.31%"
"10/18/2012","4,322.15","4,311.66","4,324.08","4,301.25","","0.24%"
"10/17/2012","4,311.66","4,290.24","4,315.74","4,289.09","","0.50%"
"10/16/2012","4,290.24","4,246.13","4,293.30","4,246.13","","1.04%"
"10/12/2012","4,246.13","4,250.49","4,253.47","4,236.74","","-0.10%"
"10/11/2012","4,250.49","4,244.00","4,267.38","4,240.76","","0.15%"
"10/10/2012","4,244.00","4,266.65","4,267.72","4,242.27","","-0.53%"
"10/09/2012","4,266.65","4,303.25","4,310.01","4,263.94","","-0.85%"
"10/08/2012","4,303.25","4,302.69","4,310.30","4,274.71","","0.01%"
"10/05/2012","4,302.69","4,277.22","4,306.63","4,274.01","","0.60%"
"10/04/2012","4,277.22","4,245.31","4,279.65","4,242.21","","0.75%"
"10/03/2012","4,245.31","4,245.40","4,258.01","4,243.87","","0.00%"
"10/02/2012","4,245.40","4,232.08","4,247.09","4,215.36","","0.31%"
"10/01/2012","4,232.08","4,230.42","4,235.80","4,214.33","","0.04%"
"09/28/2012","4,230.42","4,211.61","4,234.23","4,203.27","","0.45%"
