"Date","Price","Open","High","Low","Change %"
"11/30/2009","6.151","6.151","6.151","6.151","0.08%"
"11/27/2009","6.146","6.146","6.146","6.146","-0.10%"
"11/25/2009","6.152","6.152","6.152","6.152","-0.03%"
"11/24/2009","6.154","6.154","6.154","6.154","-0.05%"
"11/23/2009","6.157","6.157","6.157","6.157","0.24%"
"11/20/2009","6.142","6.142","6.142","6.142","0.56%"
"11/19/2009","6.108","6.108","6.108","6.108","-0.38%"
"11/18/2009","6.131","6.131","6.131","6.131","0.59%"
"11/17/2009","6.095","6.095","6.095","6.095","0.28%"
"11/16/2009","6.078","6.078","6.078","6.078","1.32%"
"11/13/2009","5.999","5.999","5.999","5.999","-0.27%"
"11/12/2009","6.015","6.015","6.015","6.015","0.03%"
"11/11/2009","6.013","6.013","6.013","6.013","0.05%"
"11/10/2009","6.010","6.010","6.010","6.010","0.91%"
"11/09/2009","5.956","5.956","5.956","5.956","-0.87%"
"11/06/2009","6.008","6.008","6.008","6.008","-0.64%"
"11/05/2009","6.047","6.047","6.047","6.047","-0.08%"
"11/04/2009","6.052","6.052","6.052","6.052","0.56%"
"11/03/2009","6.018","6.018","6.018","6.018","0.79%"
"11/02/2009","5.971","5.971","5.971","5.971","1.00%"
"10/30/2009","5.912","5.912","5.912","5.912","0.00%"
"10/29/2009","5.912","5.912","5.912","5.912","0.03%"
"10/28/2009","5.910","5.910","5.910","5.910","0.12%"
"10/27/2009","5.903","5.903","5.903","5.903","0.58%"
"10/26/2009","5.869","5.869","5.869","5.869","-0.03%"
"10/23/2009","5.871","5.871","5.871","5.871","-0.10%"
"10/22/2009","5.877","5.877","5.877","5.877","-0.14%"
"10/21/2009","5.885","5.885","5.885","5.885","0.34%"
"10/20/2009","5.865","5.865","5.865","5.865","0.00%"
"10/19/2009","5.865","5.865","5.865","5.865","0.21%"
"10/16/2009","5.853","5.853","5.853","5.853","-1.25%"
"10/15/2009","5.927","5.927","5.927","5.927","-0.32%"
"10/14/2009","5.946","5.946","5.946","5.946","-0.30%"
"10/13/2009","5.964","5.964","5.964","5.964","0.30%"
"10/09/2009","5.946","5.946","5.946","5.946","-0.03%"
"10/08/2009","5.948","5.948","5.948","5.948","0.42%"
"10/07/2009","5.923","5.923","5.923","5.923","0.80%"
"10/06/2009","5.876","5.876","5.876","5.876","0.31%"
"10/05/2009","5.858","5.858","5.858","5.858","0.07%"
"10/02/2009","5.854","5.854","5.854","5.854","-0.31%"
"10/01/2009","5.872","5.872","5.872","5.872","-0.10%"
"09/30/2009","5.878","5.878","5.878","5.878","0.29%"
"09/29/2009","5.861","5.861","5.861","5.861","-0.03%"
"09/28/2009","5.863","5.863","5.863","5.863","0.81%"
"09/25/2009","5.816","5.816","5.816","5.816","0.28%"
"09/24/2009","5.800","5.800","5.800","5.800","-1.36%"
"09/23/2009","5.880","5.880","5.880","5.880","-0.39%"
"09/22/2009","5.903","5.903","5.903","5.903","-0.61%"
"09/21/2009","5.939","5.939","5.939","5.939","-0.03%"
"09/17/2009","5.941","5.941","5.941","5.941","0.00%"
"09/16/2009","5.941","5.941","5.941","5.941","0.13%"
"09/15/2009","5.933","5.933","5.933","5.933","1.21%"
"09/14/2009","5.862","5.862","5.862","5.862","0.22%"
"09/11/2009","5.849","5.849","5.849","5.849","1.74%"
"09/10/2009","5.749","5.749","5.749","5.749","1.99%"
"09/09/2009","5.637","5.637","5.637","5.637","-0.11%"
"09/08/2009","5.643","5.643","5.643","5.643","1.64%"
"09/07/2009","5.552","5.552","5.552","5.552","0.18%"
"09/04/2009","5.542","5.542","5.542","5.542","-0.27%"
"09/03/2009","5.557","5.557","5.557","5.557","0.00%"
"09/02/2009","5.557","5.557","5.557","5.557","0.05%"
"09/01/2009","5.554","5.554","5.554","5.554","-0.27%"
"08/31/2009","5.569","5.569","5.569","5.569","0.67%"
"08/28/2009","5.532","5.532","5.532","5.532","0.05%"
"08/27/2009","5.529","5.529","5.529","5.529","0.18%"
"08/26/2009","5.519","5.519","5.519","5.519","-0.34%"
"08/25/2009","5.538","5.538","5.538","5.538","0.22%"
"08/24/2009","5.526","5.526","5.526","5.526","-0.11%"
"08/21/2009","5.532","5.532","5.532","5.532","0.07%"
"08/20/2009","5.528","5.528","5.528","5.528","0.18%"
"08/19/2009","5.518","5.518","5.518","5.518","0.51%"
"08/18/2009","5.490","5.490","5.490","5.490","0.79%"
"08/17/2009","5.447","5.447","5.447","5.447","-0.75%"
"08/14/2009","5.488","5.488","5.488","5.488","0.57%"
"08/13/2009","5.457","5.457","5.457","5.457","-0.75%"
"08/12/2009","5.498","5.498","5.498","5.498","0.26%"
"08/11/2009","5.484","5.484","5.484","5.484","0.16%"
"08/10/2009","5.475","5.475","5.475","5.475","-0.74%"
"08/07/2009","5.516","5.516","5.516","5.516","1.14%"
"08/06/2009","5.454","5.454","5.454","5.454","-4.27%"
"08/05/2009","5.697","5.697","5.697","5.697","-1.03%"
"08/04/2009","5.756","5.756","5.756","5.756","-0.74%"
"08/03/2009","5.799","5.799","5.799","5.799","0.71%"
"07/31/2009","5.758","5.758","5.758","5.758","-0.57%"
"07/30/2009","5.791","5.791","5.791","5.791","0.63%"
"07/29/2009","5.755","5.755","5.755","5.755","-0.24%"
"07/28/2009","5.769","5.769","5.769","5.769","-0.81%"
"07/27/2009","5.816","5.816","5.816","5.816","0.76%"
"07/24/2009","5.772","5.772","5.772","5.772","1.16%"
"07/23/2009","5.706","5.706","5.706","5.706","1.31%"
"07/22/2009","5.632","5.632","5.632","5.632","-0.76%"
"07/21/2009","5.675","5.675","5.675","5.675","1.34%"
"07/20/2009","5.600","5.600","5.600","5.600","2.04%"
"07/17/2009","5.488","5.488","5.488","5.488","0.20%"
"07/15/2009","5.477","5.477","5.477","5.477","0.42%"
"07/14/2009","5.454","5.454","5.454","5.454","-0.05%"
"07/13/2009","5.457","5.457","5.457","5.457","-0.29%"
"07/10/2009","5.473","5.473","5.473","5.473","-2.79%"
"07/09/2009","5.630","5.630","5.630","5.630","-1.26%"
"07/08/2009","5.702","5.702","5.702","5.702","-1.16%"
"07/07/2009","5.769","5.769","5.769","5.769","1.25%"
"07/06/2009","5.698","5.698","5.698","5.698","-0.68%"
"07/03/2009","5.737","5.737","5.737","5.737","-1.00%"
"07/02/2009","5.795","5.795","5.795","5.795","-0.70%"
"07/01/2009","5.836","5.836","5.836","5.836","-0.68%"
"06/30/2009","5.876","5.876","5.876","5.876","-0.27%"
"06/26/2009","5.892","5.892","5.892","5.892","0.60%"
"06/25/2009","5.857","5.857","5.857","5.857","0.91%"
"06/24/2009","5.804","5.804","5.804","5.804","0.75%"
"06/23/2009","5.761","5.761","5.761","5.761","0.89%"
"06/22/2009","5.710","5.710","5.710","5.710","0.12%"
"06/19/2009","5.703","5.703","5.703","5.703","0.12%"
"06/18/2009","5.696","5.696","5.696","5.696","0.35%"
"06/17/2009","5.676","5.676","5.676","5.676","-1.08%"
"06/16/2009","5.738","5.738","5.738","5.738","-0.64%"
"06/15/2009","5.775","5.775","5.775","5.775","-0.22%"
"06/12/2009","5.788","5.788","5.788","5.788","0.26%"
"06/11/2009","5.773","5.773","5.773","5.773","-1.10%"
"06/10/2009","5.837","5.837","5.837","5.837","0.15%"
"06/09/2009","5.828","5.828","5.828","5.828","-0.26%"
"06/08/2009","5.843","5.843","5.843","5.843","0.00%"
"06/05/2009","5.843","5.843","5.843","5.843","-1.02%"
"06/04/2009","5.903","5.903","5.903","5.903","0.75%"
"06/03/2009","5.859","5.859","5.859","5.859","-0.69%"
"06/02/2009","5.900","5.900","5.900","5.900","0.68%"
"06/01/2009","5.860","5.860","5.860","5.860","0.36%"
"05/29/2009","5.839","5.839","5.839","5.839","0.31%"
"05/28/2009","5.821","5.821","5.821","5.821","0.33%"
"05/27/2009","5.802","5.802","5.802","5.802","1.86%"
"05/26/2009","5.696","5.696","5.696","5.696","0.33%"
"05/25/2009","5.677","5.677","5.677","5.677","0.39%"
"05/22/2009","5.655","5.655","5.655","5.655","0.11%"
"05/20/2009","5.649","5.649","5.649","5.649","0.46%"
"05/19/2009","5.623","5.623","5.623","5.623","-0.27%"
"05/18/2009","5.638","5.638","5.638","5.638","-1.81%"
"05/15/2009","5.742","5.742","5.742","5.742","2.68%"
"05/14/2009","5.592","5.592","5.592","5.592","1.36%"
"05/13/2009","5.517","5.517","5.517","5.517","-0.38%"
"05/12/2009","5.538","5.538","5.538","5.538","0.25%"
"05/11/2009","5.524","5.524","5.524","5.524","0.95%"
"05/08/2009","5.472","5.472","5.472","5.472","-0.09%"
"05/07/2009","5.477","5.477","5.477","5.477","-0.44%"
"05/06/2009","5.501","5.501","5.501","5.501","-0.81%"
"05/05/2009","5.546","5.546","5.546","5.546","2.76%"
"05/04/2009","5.397","5.397","5.397","5.397","1.31%"
"04/30/2009","5.327","5.327","5.327","5.327","0.85%"
"04/29/2009","5.282","5.282","5.282","5.282","0.08%"
"04/28/2009","5.278","5.278","5.278","5.278","0.08%"
"04/27/2009","5.274","5.274","5.274","5.274","-0.60%"
"04/24/2009","5.306","5.306","5.306","5.306","-0.47%"
"04/23/2009","5.331","5.331","5.331","5.331","-0.02%"
"04/22/2009","5.332","5.332","5.332","5.332","0.41%"
"04/21/2009","5.310","5.310","5.310","5.310","-0.69%"
"04/20/2009","5.347","5.347","5.347","5.347","-1.22%"
"04/17/2009","5.413","5.413","5.413","5.413","-0.68%"
"04/16/2009","5.450","5.450","5.450","5.450","0.46%"
"04/15/2009","5.425","5.425","5.425","5.425","1.06%"
"04/14/2009","5.368","5.368","5.368","5.368","1.07%"
"04/13/2009","5.311","5.311","5.311","5.311","-0.84%"
"04/09/2009","5.356","5.356","5.356","5.356","-2.87%"
"04/08/2009","5.514","5.514","5.514","5.514","-1.52%"
"04/07/2009","5.599","5.599","5.599","5.599","1.67%"
"04/06/2009","5.507","5.507","5.507","5.507","-0.07%"
"04/03/2009","5.511","5.511","5.511","5.511","3.01%"
"04/02/2009","5.350","5.350","5.350","5.350","1.48%"
"04/01/2009","5.272","5.272","5.272","5.272","0.53%"
"03/31/2009","5.244","5.244","5.244","5.244","0.79%"
"03/30/2009","5.203","5.203","5.203","5.203","-0.42%"
"03/27/2009","5.225","5.225","5.225","5.225","0.91%"
"03/26/2009","5.178","5.178","5.178","5.178","1.35%"
"03/25/2009","5.109","5.109","5.109","5.109","-3.11%"
"03/24/2009","5.273","5.273","5.273","5.273","-1.49%"
"03/23/2009","5.353","5.353","5.353","5.353","1.21%"
"03/20/2009","5.289","5.289","5.289","5.289","5.02%"
"03/19/2009","5.036","5.036","5.036","5.036","0.44%"
"03/18/2009","5.014","5.014","5.014","5.014","-4.22%"
"03/17/2009","5.235","5.235","5.235","5.235","9.34%"
"03/16/2009","4.788","4.788","4.788","4.788","5.21%"
"03/13/2009","4.551","4.551","4.551","4.551","2.59%"
"03/12/2009","4.436","4.436","4.436","4.436","3.00%"
"03/11/2009","4.307","4.307","4.307","4.307","-0.19%"
"03/10/2009","4.315","4.315","4.315","4.315","-1.19%"
"03/09/2009","4.367","4.367","4.367","4.367","-1.87%"
"03/06/2009","4.450","4.450","4.450","4.450","-1.33%"
"03/05/2009","4.510","4.510","4.510","4.510","-0.20%"
"03/04/2009","4.519","4.519","4.519","4.519","0.67%"
"03/03/2009","4.489","4.489","4.489","4.489","1.58%"
"03/02/2009","4.419","4.419","4.419","4.419","-0.36%"
"02/27/2009","4.435","4.435","4.435","4.435","-0.43%"
"02/26/2009","4.454","4.454","4.454","4.454","1.41%"
"02/25/2009","4.392","4.392","4.392","4.392","-0.75%"
"02/24/2009","4.425","4.425","4.425","4.425","-3.49%"
"02/23/2009","4.585","4.585","4.585","4.585","-0.82%"
"02/20/2009","4.623","4.623","4.623","4.623","-1.91%"
"02/19/2009","4.713","4.713","4.713","4.713","-0.74%"
"02/18/2009","4.748","4.748","4.748","4.748","-0.81%"
"02/17/2009","4.787","4.787","4.787","4.787","-0.35%"
"02/16/2009","4.804","4.804","4.804","4.804","0.31%"
"02/13/2009","4.789","4.789","4.789","4.789","-3.80%"
"02/12/2009","4.978","4.978","4.978","4.978","-0.76%"
"02/11/2009","5.016","5.016","5.016","5.016","-1.30%"
"02/10/2009","5.082","5.082","5.082","5.082","-0.47%"
"02/09/2009","5.106","5.106","5.106","5.106","0.89%"
"02/06/2009","5.061","5.061","5.061","5.061","-1.61%"
"02/05/2009","5.144","5.144","5.144","5.144","1.48%"
"02/04/2009","5.069","5.069","5.069","5.069","1.54%"
"02/03/2009","4.992","4.992","4.992","4.992","-3.67%"
"02/02/2009","5.182","5.182","5.182","5.182","-2.54%"
"01/30/2009","5.317","5.317","5.317","5.317","0.21%"
"01/29/2009","5.306","5.306","5.306","5.306","0.80%"
"01/28/2009","5.264","5.264","5.264","5.264","-0.68%"
"01/27/2009","5.300","5.300","5.300","5.300","-1.36%"
"01/26/2009","5.373","5.373","5.373","5.373","-1.14%"
"01/23/2009","5.435","5.435","5.435","5.435","-0.09%"
"01/22/2009","5.440","5.440","5.440","5.440","0.00%"
"01/21/2009","5.440","5.440","5.440","5.440","0.06%"
"01/20/2009","5.437","5.437","5.437","5.437","0.22%"
"01/19/2009","5.425","5.425","5.425","5.425","1.29%"
"01/16/2009","5.356","5.356","5.356","5.356","-2.26%"
"01/15/2009","5.480","5.480","5.480","5.480","-2.32%"
"01/14/2009","5.610","5.610","5.610","5.610","-1.06%"
"01/13/2009","5.670","5.670","5.670","5.670","-0.09%"
"01/12/2009","5.675","5.675","5.675","5.675","0.75%"
"01/09/2009","5.633","5.633","5.633","5.633","-1.24%"
"01/08/2009","5.704","5.704","5.704","5.704","-0.45%"
"01/07/2009","5.730","5.730","5.730","5.730","2.05%"
"01/06/2009","5.615","5.615","5.615","5.615","-0.72%"
"01/05/2009","5.656","5.656","5.656","5.656","-2.26%"
"01/02/2009","5.787","5.787","5.787","5.787","-0.99%"
"12/30/2008","5.845","5.845","5.845","5.845","-1.20%"
"12/29/2008","5.916","5.916","5.916","5.916","0.48%"
"12/26/2008","5.888","5.888","5.888","5.888","-0.19%"
"12/24/2008","5.899","5.899","5.899","5.899","0.19%"
"12/23/2008","5.888","5.888","5.888","5.888","-0.15%"
"12/22/2008","5.897","5.897","5.897","5.897","0.46%"
"12/19/2008","5.870","5.870","5.870","5.870","0.77%"
"12/18/2008","5.825","5.825","5.825","5.825","0.09%"
"12/17/2008","5.820","5.820","5.820","5.820","-2.50%"
"12/16/2008","5.969","5.969","5.969","5.969","-1.49%"
"12/15/2008","6.059","6.059","6.059","6.059","0.30%"
"12/12/2008","6.041","6.041","6.041","6.041","-0.28%"
"12/11/2008","6.058","6.058","6.058","6.058","-0.48%"
"12/10/2008","6.087","6.087","6.087","6.087","-0.33%"
"12/09/2008","6.107","6.107","6.107","6.107","0.20%"
"12/05/2008","6.095","6.095","6.095","6.095","-1.02%"
"12/04/2008","6.158","6.158","6.158","6.158","0.28%"
"12/03/2008","6.141","6.141","6.141","6.141","-0.42%"
"12/02/2008","6.167","6.167","6.167","6.167","-0.84%"
"12/01/2008","6.219","6.219","6.219","6.219","-0.14%"
"11/28/2008","6.228","6.228","6.228","6.228","0.23%"
"11/27/2008","6.214","6.214","6.214","6.214","-0.19%"
"11/26/2008","6.226","6.226","6.226","6.226","-0.05%"
"11/25/2008","6.229","6.229","6.229","6.229","-0.73%"
"11/24/2008","6.275","6.275","6.275","6.275","0.22%"
"11/21/2008","6.261","6.261","6.261","6.261","-0.57%"
"11/20/2008","6.297","6.297","6.297","6.297","-0.41%"
"11/19/2008","6.323","6.323","6.323","6.323","0.65%"
"11/18/2008","6.282","6.282","6.282","6.282","-0.19%"
"11/17/2008","6.294","6.294","6.294","6.294","-0.76%"
"11/14/2008","6.342","6.342","6.342","6.342","-2.92%"
"11/13/2008","6.533","6.533","6.533","6.533","-1.58%"
"11/12/2008","6.638","6.638","6.638","6.638","-0.49%"
"11/11/2008","6.671","6.671","6.671","6.671","0.85%"
"11/10/2008","6.615","6.615","6.615","6.615","0.17%"
"11/07/2008","6.604","6.604","6.604","6.604","0.15%"
"11/06/2008","6.594","6.594","6.594","6.594","-0.26%"
"11/05/2008","6.611","6.611","6.611","6.611","0.15%"
"11/04/2008","6.601","6.601","6.601","6.601","-1.05%"
"11/03/2008","6.671","6.671","6.671","6.671","0.66%"
"10/30/2008","6.627","6.627","6.627","6.627","0.00%"
"10/29/2008","6.627","6.627","6.627","6.627","-0.50%"
"10/28/2008","6.660","6.660","6.660","6.660","-1.30%"
"10/27/2008","6.748","6.748","6.748","6.748","0.03%"
"10/24/2008","6.746","6.746","6.746","6.746","2.31%"
"10/23/2008","6.594","6.594","6.594","6.594","2.28%"
"10/22/2008","6.447","6.447","6.447","6.447","-0.49%"
"10/21/2008","6.479","6.479","6.479","6.479","0.89%"
"10/17/2008","6.422","6.422","6.422","6.422","-0.39%"
"10/16/2008","6.447","6.447","6.447","6.447","-1.26%"
"10/15/2008","6.529","6.529","6.529","6.529","-2.30%"
"10/10/2008","6.683","6.683","6.683","6.683","-1.98%"
"10/09/2008","6.818","6.818","6.818","6.818","1.02%"
"10/08/2008","6.749","6.749","6.749","6.749","-2.81%"
"10/07/2008","6.944","6.944","6.944","6.944","-0.33%"
"10/06/2008","6.967","6.967","6.967","6.967","-1.67%"
"10/03/2008","7.085","7.085","7.085","7.085","-0.38%"
"10/02/2008","7.112","7.112","7.112","7.112","0.28%"
"10/01/2008","7.092","7.092","7.092","7.092","0.95%"
"09/30/2008","7.025","7.025","7.025","7.025","-3.44%"
"09/29/2008","7.275","7.275","7.275","7.275","-0.94%"
"09/26/2008","7.344","7.344","7.344","7.344","1.05%"
"09/25/2008","7.268","7.268","7.268","7.268","0.15%"
"09/24/2008","7.257","7.257","7.257","7.257","-0.79%"
"09/17/2008","7.315","7.315","7.315","7.315","-0.68%"
"09/16/2008","7.365","7.365","7.365","7.365","-1.92%"
"09/15/2008","7.509","7.509","7.509","7.509","-1.48%"
"09/12/2008","7.622","7.622","7.622","7.622","1.07%"
"09/11/2008","7.541","7.541","7.541","7.541","1.45%"
"09/10/2008","7.433","7.433","7.433","7.433","-1.39%"
"09/09/2008","7.538","7.538","7.538","7.538","-0.91%"
"09/08/2008","7.607","7.607","7.607","7.607","-0.94%"
"09/05/2008","7.679","7.679","7.679","7.679","-1.55%"
"09/04/2008","7.800","7.800","7.800","7.800","-2.01%"
"09/03/2008","7.960","7.960","7.960","7.960","0.03%"
"09/02/2008","7.958","7.958","7.958","7.958","-1.38%"
"09/01/2008","8.069","8.069","8.069","8.069","0.56%"
"08/29/2008","8.024","8.024","8.024","8.024","1.19%"
"08/28/2008","7.930","7.930","7.930","7.930","0.63%"
"08/27/2008","7.880","7.880","7.880","7.880","0.33%"
"08/26/2008","7.854","7.854","7.854","7.854","0.38%"
"08/25/2008","7.824","7.824","7.824","7.824","0.66%"
"08/22/2008","7.773","7.773","7.773","7.773","-0.27%"
"08/21/2008","7.794","7.794","7.794","7.794","0.37%"
"08/20/2008","7.765","7.765","7.765","7.765","1.37%"
"08/14/2008","7.660","7.660","7.660","7.660","0.45%"
"08/12/2008","7.626","7.626","7.626","7.626","-0.12%"
"08/11/2008","7.635","7.635","7.635","7.635","-0.73%"
"08/07/2008","7.691","7.691","7.691","7.691","3.04%"
"08/05/2008","7.464","7.464","7.464","7.464","1.10%"
"07/30/2008","7.383","7.383","7.383","7.383","0.34%"
"07/29/2008","7.358","7.358","7.358","7.358","0.41%"
"07/28/2008","7.328","7.328","7.328","7.328","0.05%"
"07/25/2008","7.324","7.324","7.324","7.324","-0.88%"
"07/24/2008","7.389","7.389","7.389","7.389","-0.11%"
"07/23/2008","7.397","7.397","7.397","7.397","0.14%"
"07/22/2008","7.387","7.387","7.387","7.387","-0.27%"
"07/21/2008","7.407","7.407","7.407","7.407","0.76%"
"07/18/2008","7.351","7.351","7.351","7.351","-3.07%"
"07/17/2008","7.584","7.584","7.584","7.584","-1.98%"
"07/15/2008","7.737","7.737","7.737","7.737","-0.58%"
"07/14/2008","7.782","7.782","7.782","7.782","0.21%"
"07/11/2008","7.766","7.766","7.766","7.766","0.58%"
"07/10/2008","7.721","7.721","7.721","7.721","-0.72%"
"07/09/2008","7.777","7.777","7.777","7.777","-0.08%"
"07/01/2008","7.783","7.783","7.783","7.783","-2.03%"
"06/26/2008","7.944","7.944","7.944","7.944","2.09%"
"06/24/2008","7.781","7.781","7.781","7.781","1.47%"
"06/19/2008","7.668","7.668","7.668","7.668","2.27%"
"06/17/2008","7.498","7.498","7.498","7.498","2.66%"
"06/13/2008","7.304","7.304","7.304","7.304","1.22%"
"06/12/2008","7.216","7.216","7.216","7.216","0.94%"
"06/05/2008","7.149","7.149","7.149","7.149","2.16%"
"06/04/2008","6.998","6.998","6.998","6.998","1.08%"
"06/03/2008","6.923","6.923","6.923","6.923","-0.03%"
"05/30/2008","6.925","6.925","6.925","6.925","-1.01%"
"05/29/2008","6.996","6.996","6.996","6.996","-0.60%"
"05/28/2008","7.038","7.038","7.038","7.038","-0.59%"
"05/27/2008","7.080","7.080","7.080","7.080","0.01%"
"05/26/2008","7.079","7.079","7.079","7.079","0.00%"
"05/23/2008","7.079","7.079","7.079","7.079","0.00%"
"05/22/2008","7.079","7.079","7.079","7.079","1.37%"
"05/20/2008","6.983","6.983","6.983","6.983","-1.33%"
"05/16/2008","7.077","7.077","7.077","7.077","0.00%"
"05/15/2008","7.077","7.077","7.077","7.077","0.01%"
"05/14/2008","7.076","7.076","7.076","7.076","2.31%"
"05/13/2008","6.916","6.916","6.916","6.916","0.01%"
"05/12/2008","6.915","6.915","6.915","6.915","1.35%"
"05/09/2008","6.823","6.823","6.823","6.823","0.99%"
"05/08/2008","6.756","6.756","6.756","6.756","2.36%"
"05/07/2008","6.600","6.600","6.600","6.600","1.13%"
"05/06/2008","6.526","6.526","6.526","6.526","0.74%"
"05/05/2008","6.478","6.478","6.478","6.478","-0.02%"
"05/02/2008","6.479","6.479","6.479","6.479","-0.14%"
"04/30/2008","6.488","6.488","6.488","6.488","0.43%"
"04/29/2008","6.460","6.460","6.460","6.460","0.23%"
"04/28/2008","6.445","6.445","6.445","6.445","0.02%"
"04/22/2008","6.444","6.444","6.444","6.444","0.00%"
"04/17/2008","6.444","6.444","6.444","6.444","0.00%"
"04/16/2008","6.444","6.444","6.444","6.444","0.00%"
"04/15/2008","6.444","6.444","6.444","6.444","0.00%"
"04/14/2008","6.444","6.444","6.444","6.444","0.00%"
"04/11/2008","6.444","6.444","6.444","6.444","0.00%"
"04/10/2008","6.444","6.444","6.444","6.444","-0.42%"
"04/09/2008","6.471","6.471","6.471","6.471","0.43%"
"04/04/2008","6.443","6.443","6.443","6.443","0.00%"
"04/03/2008","6.443","6.443","6.443","6.443","-0.31%"
"04/02/2008","6.463","6.463","6.463","6.463","-0.43%"
"03/31/2008","6.491","6.491","6.491","6.491","0.42%"
"03/28/2008","6.464","6.464","6.464","6.464","0.17%"
"03/27/2008","6.453","6.453","6.453","6.453","0.17%"
"03/26/2008","6.442","6.442","6.442","6.442","-0.03%"
"03/25/2008","6.444","6.444","6.444","6.444","-0.32%"
"03/20/2008","6.465","6.465","6.465","6.465","-0.45%"
