"Date","Price","Open","High","Low","Vol.","Change %"
"02/24/1995","412.55","416.80","416.80","412.55","","-1.01%"
"02/23/1995","416.75","416.50","416.75","416.50","","0.18%"
"02/22/1995","416.00","414.75","416.00","414.75","","-0.23%"
"02/21/1995","416.95","416.50","416.95","416.50","","-0.01%"
"02/20/1995","417.00","416.00","417.00","416.00","","0.36%"
"02/17/1995","415.50","414.50","415.50","414.50","","0.36%"
"02/16/1995","414.00","413.25","414.00","413.25","","0.12%"
"02/15/1995","413.50","413.25","413.50","413.25","","0.12%"
"02/14/1995","413.00","412.75","413.00","412.75","","0.12%"
"02/13/1995","412.50","414.00","414.00","412.50","","-0.48%"
"02/10/1995","414.50","413.00","414.50","413.00","","0.31%"
"02/09/1995","413.20","412.25","413.20","412.25","","0.90%"
"02/08/1995","409.50","409.50","409.50","409.50","","0.00%"
"02/07/1995","409.50","412.25","412.25","409.50","","-0.73%"
"02/06/1995","412.50","413.25","413.25","412.50","","-0.36%"
"02/03/1995","414.00","413.75","414.00","413.75","","0.00%"
"02/02/1995","414.00","415.75","415.75","414.00","","-0.84%"
"02/01/1995","417.50","414.00","417.50","414.00","","0.85%"
"01/31/1995","414.00","416.00","416.00","414.00","","-0.06%"
"01/30/1995","414.25","414.25","414.25","414.25","","0.00%"
"01/27/1995","414.25","418.50","418.50","414.25","","-1.02%"
"01/26/1995","418.50","417.75","418.50","417.75","","0.12%"
"01/25/1995","418.00","416.75","418.00","416.75","","0.24%"
"01/24/1995","417.00","416.00","417.00","416.00","","0.24%"
"01/23/1995","416.00","420.50","420.50","416.00","","-0.36%"
"01/20/1995","417.50","417.75","417.75","417.50","","0.24%"
"01/19/1995","416.50","418.50","418.50","416.50","","-0.95%"
"01/18/1995","420.50","416.75","420.50","416.75","","1.45%"
"01/17/1995","414.50","414.00","414.50","414.00","","0.48%"
"01/16/1995","412.50","415.50","415.50","412.50","","-0.60%"
"01/13/1995","415.00","417.50","417.50","415.00","","0.00%"
"01/12/1995","415.00","411.50","415.00","411.50","","0.97%"
"01/11/1995","411.00","408.00","411.00","408.00","","0.74%"
"01/10/1995","408.00","406.75","408.00","406.75","","0.49%"
"01/09/1995","406.00","403.25","406.00","403.25","","-0.49%"
"01/06/1995","408.00","406.75","408.00","406.75","","0.99%"
"01/05/1995","404.00","403.00","404.00","403.00","","-0.37%"
"01/04/1995","405.50","412.50","412.50","405.50","","-2.17%"
"01/03/1995","414.50","417.50","417.50","414.50","","-0.48%"
"01/02/1995","416.50","416.50","416.50","416.50","","0.00%"
"12/30/1994","416.50","416.50","416.50","416.50","","-0.72%"
"12/29/1994","419.50","417.50","419.50","417.50","","0.84%"
"12/28/1994","416.00","413.75","416.00","413.75","","0.36%"
"12/27/1994","414.50","414.50","414.50","414.50","","0.24%"
"12/26/1994","413.50","413.50","413.50","413.50","","-0.12%"
"12/23/1994","414.00","413.25","414.00","413.25","","-0.36%"
"12/22/1994","415.50","416.00","416.00","415.50","","-0.54%"
"12/21/1994","417.75","416.50","417.75","416.50","","0.18%"
"12/20/1994","417.00","414.75","417.00","414.75","","0.48%"
"12/19/1994","415.00","410.50","415.00","410.50","","0.48%"
"12/16/1994","413.00","410.75","413.00","410.75","","0.24%"
"12/15/1994","412.00","408.25","412.00","408.25","","0.61%"
"12/14/1994","409.50","408.75","409.50","408.75","","0.00%"
"12/13/1994","409.50","409.00","409.50","409.00","","-0.18%"
"12/12/1994","410.25","406.00","410.25","406.00","","1.05%"
"12/09/1994","406.00","403.50","406.00","403.50","","0.62%"
"12/08/1994","403.50","403.25","403.50","403.25","","0.12%"
"12/07/1994","403.00","402.75","403.00","402.75","","0.50%"
"12/06/1994","401.00","400.25","401.00","400.25","","0.12%"
"12/05/1994","400.50","401.25","401.25","400.50","","-0.87%"
"12/02/1994","404.00","401.25","404.00","401.25","","0.62%"
"12/01/1994","401.50","404.50","404.50","401.50","","-1.89%"
"11/30/1994","409.25","409.50","409.50","409.25","","-0.30%"
"11/29/1994","410.50","409.00","410.50","409.00","","0.55%"
"11/28/1994","408.25","410.00","410.00","408.25","","-0.43%"
"11/25/1994","410.00","410.25","410.25","410.00","","0.00%"
"11/24/1994","410.00","411.00","411.00","410.00","","-0.49%"
"11/23/1994","412.00","409.50","412.00","409.50","","0.49%"
"11/22/1994","410.00","410.50","410.50","410.00","","0.00%"
"11/21/1994","410.00","413.00","413.00","410.00","","-0.73%"
"11/18/1994","413.00","414.50","414.50","413.00","","-0.72%"
"11/17/1994","416.00","414.25","416.00","414.25","","0.24%"
"11/16/1994","415.00","415.75","415.75","415.00","","-0.24%"
"11/15/1994","416.00","412.50","416.00","412.50","","0.67%"
"11/14/1994","413.25","410.50","413.25","410.50","","0.30%"
"11/11/1994","412.00","408.75","412.00","408.75","","1.10%"
"11/10/1994","407.50","406.75","407.50","406.75","","-0.37%"
"11/09/1994","409.00","410.00","410.00","409.00","","-0.73%"
"11/08/1994","412.00","409.75","412.00","409.75","","-0.12%"
"11/07/1994","412.50","415.75","415.75","412.50","","-0.84%"
"11/04/1994","416.00","415.50","416.00","415.50","","-0.24%"
"11/03/1994","417.00","418.00","418.00","417.00","","-0.06%"
