Date,Close,Open,High,Low,Change%
2015-11-20,4.6,4.6,4.6,4.6,0.44%
2015-11-19,4.58,4.58,4.58,4.58,-0.43%
2015-11-18,4.6,4.6,4.6,4.6,0.00%
2015-11-17,4.6,4.6,4.6,4.6,-0.22%
2015-11-16,4.61,4.61,4.61,4.61,-0.22%
2015-11-14,4.62,4.62,4.62,4.62,0.00%
2015-11-13,4.62,4.62,4.62,4.62,-0.43%
2015-11-12,4.64,4.64,4.64,4.64,-0.22%
2015-11-11,4.65,4.65,4.65,4.65,-0.43%
2015-11-10,4.67,4.67,4.67,4.67,1.08%
2015-11-09,4.62,4.62,4.62,4.62,1.32%
2015-11-07,4.56,4.56,4.56,4.56,0.00%
2015-11-06,4.56,4.56,4.56,4.56,0.88%
2015-11-05,4.52,4.52,4.52,4.52,0.44%
2015-11-04,4.5,4.5,4.5,4.5,-0.66%
2015-11-03,4.53,4.53,4.53,4.53,-0.22%
2015-11-02,4.54,4.54,4.54,4.54,0.67%
2015-10-31,4.51,4.51,4.51,4.51,0.00%
2015-10-30,4.51,4.51,4.51,4.51,0.67%
2015-10-29,4.48,4.48,4.48,4.48,0.22%
2015-10-28,4.47,4.47,4.47,4.47,0.00%
2015-10-27,4.47,4.47,4.47,4.47,0.00%
2015-10-26,4.47,4.47,4.47,4.47,-0.22%
2015-10-24,4.48,4.48,4.48,4.48,0.00%
2015-10-23,4.48,4.48,4.48,4.48,0.00%
2015-10-22,4.48,4.48,4.48,4.48,0.22%
2015-10-21,4.47,4.47,4.47,4.47,-0.22%
2015-10-20,4.48,4.48,4.48,4.48,-1.97%
2015-10-19,4.57,4.57,4.57,4.57,2.70%
2015-10-18,4.45,4.45,4.45,4.45,0.00%
2015-10-17,4.45,4.45,4.45,4.45,0.00%
2015-10-16,4.45,4.45,4.45,4.45,0.00%
2015-10-15,4.45,4.45,4.45,4.45,0.00%
2015-10-14,4.45,4.45,4.45,4.45,0.00%
2015-10-13,4.45,4.45,4.45,4.45,0.00%
2015-10-10,4.45,4.45,4.45,4.45,0.00%
2015-10-09,4.45,4.45,4.45,4.45,0.23%
2015-10-08,4.44,4.44,4.44,4.44,-0.89%
2015-10-07,4.48,4.48,4.48,4.48,0.00%
2015-10-06,4.48,4.48,4.48,4.48,0.45%
2015-10-05,4.46,4.46,4.46,4.46,0.00%
2015-10-03,4.46,4.46,4.46,4.46,0.00%
2015-10-02,4.46,4.46,4.46,4.46,-1.11%
2015-10-01,4.51,4.51,4.51,4.51,-0.66%
2015-09-30,4.54,4.54,4.54,4.54,-0.44%
2015-09-29,4.56,4.56,4.56,4.56,-1.08%
2015-09-28,4.61,4.61,4.61,4.61,-0.65%
2015-09-27,4.64,4.64,4.64,4.64,0.00%
2015-09-26,4.64,4.64,4.64,4.64,0.00%
2015-09-25,4.64,4.64,4.64,4.64,0.22%
2015-09-24,4.63,4.63,4.63,4.63,-0.22%
2015-09-23,4.64,4.64,4.64,4.64,-0.22%
2015-09-22,4.65,4.65,4.65,4.65,0.00%
2015-09-21,4.65,4.65,4.65,4.65,-1.06%
2015-09-18,4.7,4.7,4.7,4.7,0.00%
2015-09-17,4.7,4.7,4.7,4.7,0.21%
2015-09-16,4.69,4.69,4.69,4.69,0.43%
2015-09-15,4.67,4.67,4.67,4.67,0.43%
2015-09-14,4.65,4.65,4.65,4.65,0.43%
2015-09-12,4.63,4.63,4.63,4.63,0.00%
2015-09-11,4.63,4.63,4.63,4.63,-0.43%
2015-09-10,4.65,4.65,4.65,4.65,-0.64%
2015-09-09,4.68,4.68,4.68,4.68,-0.64%
2015-09-08,4.71,4.71,4.71,4.71,2.17%
2015-09-07,4.61,4.61,4.61,4.61,1.10%
2015-09-05,4.56,4.56,4.56,4.56,0.00%
2015-09-04,4.56,4.56,4.56,4.56,-0.22%
2015-09-03,4.57,4.57,4.57,4.57,0.22%
2015-09-02,4.56,4.56,4.56,4.56,3.17%
2015-09-01,4.42,4.42,4.42,4.42,-0.23%
2015-08-31,4.43,4.43,4.43,4.43,-0.45%
2015-08-29,4.45,4.45,4.45,4.45,0.00%
2015-08-28,4.45,4.45,4.45,4.45,0.68%
2015-08-27,4.42,4.42,4.42,4.42,-0.23%
2015-08-26,4.43,4.43,4.43,4.43,-0.23%
2015-08-25,4.44,4.44,4.44,4.44,0.00%
2015-08-24,4.44,4.44,4.44,4.44,-0.45%
2015-08-22,4.46,4.46,4.46,4.46,0.00%
2015-08-21,4.46,4.46,4.46,4.46,0.22%
2015-08-20,4.45,4.45,4.45,4.45,0.91%
2015-08-19,4.41,4.41,4.41,4.41,0.23%
2015-08-18,4.4,4.4,4.4,4.4,-0.45%
2015-08-17,4.42,4.42,4.42,4.42,-0.23%
2015-08-15,4.43,4.43,4.43,4.43,0.00%
2015-08-14,4.43,4.43,4.43,4.43,-0.45%
2015-08-13,4.45,4.45,4.45,4.45,0.23%
2015-08-12,4.44,4.44,4.44,4.44,0.00%
2015-08-11,4.44,4.44,4.44,4.44,-0.89%
2015-08-10,4.48,4.48,4.48,4.48,0.22%
2015-08-08,4.47,4.47,4.47,4.47,0.00%
2015-08-07,4.47,4.47,4.47,4.47,-1.11%
2015-08-06,4.52,4.52,4.52,4.52,1.12%
2015-08-05,4.47,4.47,4.47,4.47,0.45%
2015-08-04,4.45,4.45,4.45,4.45,0.00%
2015-08-03,4.45,4.45,4.45,4.45,-0.22%
2015-08-01,4.46,4.46,4.46,4.46,0.00%
2015-07-31,4.46,4.46,4.46,4.46,-0.22%
2015-07-30,4.47,4.47,4.47,4.47,0.22%
2015-07-29,4.46,4.46,4.46,4.46,1.36%
2015-07-28,4.4,4.4,4.4,4.4,-0.23%
2015-07-27,4.41,4.41,4.41,4.41,-0.23%
2015-07-25,4.42,4.42,4.42,4.42,0.00%
2015-07-24,4.42,4.42,4.42,4.42,0.00%
2015-07-23,4.42,4.42,4.42,4.42,0.23%
2015-07-22,4.41,4.41,4.41,4.41,-0.68%
2015-07-21,4.44,4.44,4.44,4.44,0.45%
2015-07-20,4.42,4.42,4.42,4.42,-0.45%
2015-07-18,4.44,4.44,4.44,4.44,0.00%
2015-07-17,4.44,4.44,4.44,4.44,-0.22%
2015-07-16,4.45,4.45,4.45,4.45,0.00%
2015-07-15,4.45,4.45,4.45,4.45,0.68%
2015-07-14,4.42,4.42,4.42,4.42,-0.45%
2015-07-13,4.44,4.44,4.44,4.44,-0.45%
2015-07-11,4.46,4.46,4.46,4.46,0.00%
2015-07-10,4.46,4.46,4.46,4.46,0.00%
2015-07-09,4.46,4.46,4.46,4.46,-1.11%
2015-07-08,4.51,4.51,4.51,4.51,-0.22%
2015-07-07,4.52,4.52,4.52,4.52,-0.88%
2015-07-06,4.56,4.56,4.56,4.56,-0.65%
2015-07-04,4.59,4.59,4.59,4.59,0.00%
2015-07-03,4.59,4.59,4.59,4.59,0.00%
2015-07-02,4.59,4.59,4.59,4.59,0.00%
2015-07-01,4.59,4.59,4.59,4.59,0.00%
2015-06-30,4.59,4.59,4.59,4.59,-0.86%
2015-06-27,4.63,4.63,4.63,4.63,0.00%
2015-06-26,4.63,4.63,4.63,4.63,-0.22%
2015-06-25,4.64,4.64,4.64,4.64,0.87%
2015-06-24,4.6,4.6,4.6,4.6,0.44%
2015-06-23,4.58,4.58,4.58,4.58,0.00%
2015-06-22,4.58,4.58,4.58,4.58,-0.87%
2015-06-20,4.62,4.62,4.62,4.62,0.00%
2015-06-19,4.62,4.62,4.62,4.62,-0.65%
2015-06-18,4.65,4.65,4.65,4.65,1.53%
2015-06-17,4.58,4.58,4.58,4.58,-0.65%
2015-06-16,4.61,4.61,4.61,4.61,0.66%
2015-06-15,4.58,4.58,4.58,4.58,0.22%
2015-06-13,4.57,4.57,4.57,4.57,0.00%
2015-06-12,4.57,4.57,4.57,4.57,-0.65%
2015-06-11,4.6,4.6,4.6,4.6,0.88%
2015-06-10,4.56,4.56,4.56,4.56,0.44%
2015-06-09,4.54,4.54,4.54,4.54,1.34%
2015-06-08,4.48,4.48,4.48,4.48,-0.22%
2015-06-07,4.49,4.49,4.49,4.49,0.00%
2015-06-06,4.49,4.49,4.49,4.49,0.00%
2015-06-05,4.49,4.49,4.49,4.49,-0.88%
2015-06-04,4.53,4.53,4.53,4.53,0.00%
2015-06-03,4.53,4.53,4.53,4.53,-0.22%
2015-06-02,4.54,4.54,4.54,4.54,0.22%
2015-06-01,4.53,4.53,4.53,4.53,0.00%
2015-05-30,4.53,4.53,4.53,4.53,0.00%
2015-05-29,4.53,4.53,4.53,4.53,0.89%
2015-05-28,4.49,4.49,4.49,4.49,-0.88%
2015-05-27,4.53,4.53,4.53,4.53,0.67%
2015-05-26,4.5,4.5,4.5,4.5,-1.10%
2015-05-25,4.55,4.55,4.55,4.55,0.22%
2015-05-23,4.54,4.54,4.54,4.54,0.00%
2015-05-22,4.54,4.54,4.54,4.54,0.00%
2015-05-21,4.54,4.54,4.54,4.54,0.00%
2015-05-20,4.54,4.54,4.54,4.54,0.00%
2015-05-19,4.54,4.54,4.54,4.54,0.00%
2015-05-18,4.54,4.54,4.54,4.54,-0.22%
2015-05-16,4.55,4.55,4.55,4.55,0.00%
2015-05-15,4.55,4.55,4.55,4.55,-0.44%
2015-05-14,4.57,4.57,4.57,4.57,0.22%
2015-05-13,4.56,4.56,4.56,4.56,-1.08%
2015-05-12,4.61,4.61,4.61,4.61,0.88%
2015-05-11,4.57,4.57,4.57,4.57,0.88%
2015-05-09,4.53,4.53,4.53,4.53,0.00%
2015-05-08,4.53,4.53,4.53,4.53,0.00%
2015-05-07,4.53,4.53,4.53,4.53,0.22%
2015-05-06,4.52,4.52,4.52,4.52,1.12%
2015-05-05,4.47,4.47,4.47,4.47,0.45%
2015-05-04,4.45,4.45,4.45,4.45,0.23%
2015-05-01,4.44,4.44,4.44,4.44,0.00%
2015-04-30,4.44,4.44,4.44,4.44,0.23%
2015-04-29,4.43,4.43,4.43,4.43,-0.45%
2015-04-28,4.45,4.45,4.45,4.45,0.00%
2015-04-27,4.45,4.45,4.45,4.45,0.23%
2015-04-25,4.44,4.44,4.44,4.44,0.00%
2015-04-24,4.44,4.44,4.44,4.44,-0.22%
2015-04-23,4.45,4.45,4.45,4.45,0.00%
2015-04-22,4.45,4.45,4.45,4.45,-1.11%
2015-04-21,4.5,4.5,4.5,4.5,-0.44%
2015-04-20,4.52,4.52,4.52,4.52,-0.66%
2015-04-18,4.55,4.55,4.55,4.55,0.00%
2015-04-17,4.55,4.55,4.55,4.55,0.44%
2015-04-16,4.53,4.53,4.53,4.53,-0.66%
2015-04-15,4.56,4.56,4.56,4.56,0.22%
2015-04-14,4.55,4.55,4.55,4.55,-0.66%
2015-04-13,4.58,4.58,4.58,4.58,0.22%
2015-04-11,4.57,4.57,4.57,4.57,0.00%
2015-04-10,4.57,4.57,4.57,4.57,1.56%
2015-04-09,4.5,4.5,4.5,4.5,0.67%
2015-04-08,4.47,4.47,4.47,4.47,-1.32%
2015-04-07,4.53,4.53,4.53,4.53,0.22%
2015-04-06,4.52,4.52,4.52,4.52,0.44%
2015-04-03,4.5,4.5,4.5,4.5,0.00%
2015-04-02,4.5,4.5,4.5,4.5,0.90%
2015-04-01,4.46,4.46,4.46,4.46,0.45%
2015-03-31,4.44,4.44,4.44,4.44,-0.22%
2015-03-30,4.45,4.45,4.45,4.45,1.14%
2015-03-28,4.4,4.4,4.4,4.4,0.00%
2015-03-27,4.4,4.4,4.4,4.4,0.00%
2015-03-26,4.4,4.4,4.4,4.4,0.69%
2015-03-25,4.37,4.37,4.37,4.37,-0.23%
2015-03-24,4.38,4.38,4.38,4.38,0.46%
2015-03-23,4.36,4.36,4.36,4.36,-0.46%
2015-03-21,4.38,4.38,4.38,4.38,0.00%
2015-03-20,4.38,4.38,4.38,4.38,0.23%
2015-03-19,4.37,4.37,4.37,4.37,-0.23%
2015-03-18,4.38,4.38,4.38,4.38,0.69%
2015-03-17,4.35,4.35,4.35,4.35,0.23%
2015-03-16,4.34,4.34,4.34,4.34,0.70%
2015-03-14,4.31,4.31,4.31,4.31,0.00%
2015-03-13,4.31,4.31,4.31,4.31,0.47%
2015-03-12,4.29,4.29,4.29,4.29,-0.92%
2015-03-11,4.33,4.33,4.33,4.33,0.70%
2015-03-10,4.3,4.3,4.3,4.3,-0.92%
2015-03-09,4.34,4.34,4.34,4.34,-0.46%
2015-03-07,4.36,4.36,4.36,4.36,0.00%
2015-03-06,4.36,4.36,4.36,4.36,2.59%
2015-03-05,4.25,4.25,4.25,4.25,-0.70%
2015-03-04,4.28,4.28,4.28,4.28,0.71%
2015-03-03,4.25,4.25,4.25,4.25,0.95%
2015-03-02,4.21,4.21,4.21,4.21,0.72%
2015-02-28,4.18,4.18,4.18,4.18,0.00%
2015-02-27,4.18,4.18,4.18,4.18,-0.48%
2015-02-26,4.2,4.2,4.2,4.2,0.00%
2015-02-25,4.2,4.2,4.2,4.2,0.00%
2015-02-24,4.2,4.2,4.2,4.2,0.00%
2015-02-23,4.2,4.2,4.2,4.2,0.00%
2015-02-21,4.2,4.2,4.2,4.2,0.00%
2015-02-20,4.2,4.2,4.2,4.2,0.00%
2015-02-19,4.2,4.2,4.2,4.2,0.24%
2015-02-18,4.19,4.19,4.19,4.19,0.24%
2015-02-17,4.18,4.18,4.18,4.18,-0.48%
2015-02-16,4.2,4.2,4.2,4.2,-0.71%
2015-02-14,4.23,4.23,4.23,4.23,0.00%
2015-02-13,4.23,4.23,4.23,4.23,0.00%
2015-02-12,4.23,4.23,4.23,4.23,-0.47%
2015-02-11,4.25,4.25,4.25,4.25,-0.47%
2015-02-10,4.27,4.27,4.27,4.27,0.00%
2015-02-09,4.27,4.27,4.27,4.27,0.23%
2015-02-07,4.26,4.26,4.26,4.26,0.00%
2015-02-06,4.26,4.26,4.26,4.26,1.43%
2015-02-05,4.2,4.2,4.2,4.2,1.20%
2015-02-04,4.15,4.15,4.15,4.15,0.48%
2015-02-03,4.13,4.13,4.13,4.13,-0.24%
2015-02-02,4.14,4.14,4.14,4.14,-0.24%
2015-02-01,4.15,4.15,4.15,4.15,0.00%
2015-01-31,4.15,4.15,4.15,4.15,0.00%
2015-01-30,4.15,4.15,4.15,4.15,-0.24%
2015-01-29,4.16,4.16,4.16,4.16,0.48%
2015-01-28,4.14,4.14,4.14,4.14,-0.24%
2015-01-27,4.15,4.15,4.15,4.15,0.00%
2015-01-26,4.15,4.15,4.15,4.15,0.48%
2015-01-24,4.13,4.13,4.13,4.13,0.00%
2015-01-23,4.13,4.13,4.13,4.13,-0.48%
2015-01-22,4.15,4.15,4.15,4.15,-0.24%
2015-01-21,4.16,4.16,4.16,4.16,0.24%
2015-01-20,4.15,4.15,4.15,4.15,-0.72%
2015-01-19,4.18,4.18,4.18,4.18,-0.48%
2015-01-17,4.2,4.2,4.2,4.2,0.00%
2015-01-16,4.2,4.2,4.2,4.2,0.00%
2015-01-15,4.2,4.2,4.2,4.2,0.00%
2015-01-14,4.2,4.2,4.2,4.2,-0.71%
2015-01-13,4.23,4.23,4.23,4.23,-0.70%
2015-01-12,4.26,4.26,4.26,4.26,-0.70%
2015-01-10,4.29,4.29,4.29,4.29,0.00%
2015-01-09,4.29,4.29,4.29,4.29,0.23%
2015-01-08,4.28,4.28,4.28,4.28,-0.23%
2015-01-07,4.29,4.29,4.29,4.29,-0.23%
2015-01-06,4.3,4.3,4.3,4.3,-1.38%
2015-01-05,4.36,4.36,4.36,4.36,1.16%
2015-01-03,4.31,4.31,4.31,4.31,0.00%
2015-01-02,4.31,4.31,4.31,4.31,0.23%
2015-01-01,4.3,4.3,4.3,4.3,-1.38%
2014-12-31,4.36,4.36,4.36,4.36,0.00%
2014-12-30,4.36,4.36,4.36,4.36,0.00%
2014-12-29,4.36,4.36,4.36,4.36,0.00%
2014-12-28,4.36,4.36,4.36,4.36,0.00%
2014-12-27,4.36,4.36,4.36,4.36,0.00%
2014-12-26,4.36,4.36,4.36,4.36,-0.23%
2014-12-25,4.37,4.37,4.37,4.37,0.00%
2014-12-24,4.37,4.37,4.37,4.37,0.23%
2014-12-23,4.36,4.36,4.36,4.36,0.00%
2014-12-22,4.36,4.36,4.36,4.36,0.00%
2014-12-20,4.36,4.36,4.36,4.36,0.00%
2014-12-19,4.36,4.36,4.36,4.36,0.23%
2014-12-18,4.35,4.35,4.35,4.35,0.46%
2014-12-17,4.33,4.33,4.33,4.33,0.23%
2014-12-16,4.32,4.32,4.32,4.32,-0.46%
2014-12-15,4.34,4.34,4.34,4.34,0.23%
2014-12-14,4.33,4.33,4.33,4.33,0.00%
2014-12-13,4.33,4.33,4.33,4.33,0.00%
2014-12-12,4.33,4.33,4.33,4.33,-0.92%
2014-12-11,4.37,4.37,4.37,4.37,-0.23%
2014-12-10,4.38,4.38,4.38,4.38,-0.45%
2014-12-09,4.4,4.4,4.4,4.4,-0.68%
2014-12-06,4.43,4.43,4.43,4.43,0.00%
2014-12-05,4.43,4.43,4.43,4.43,0.68%
2014-12-04,4.4,4.4,4.4,4.4,0.00%
2014-12-03,4.4,4.4,4.4,4.4,0.69%
2014-12-02,4.37,4.37,4.37,4.37,0.23%
2014-12-01,4.36,4.36,4.36,4.36,-0.46%
2014-11-30,4.38,4.38,4.38,4.38,0.00%
2014-11-29,4.38,4.38,4.38,4.38,0.00%
2014-11-28,4.38,4.38,4.38,4.38,0.00%
2014-11-27,4.38,4.38,4.38,4.38,0.46%
2014-11-26,4.36,4.36,4.36,4.36,-0.46%
2014-11-25,4.38,4.38,4.38,4.38,-0.23%
2014-11-24,4.39,4.39,4.39,4.39,0.00%
2014-11-22,4.39,4.39,4.39,4.39,0.00%
2014-11-21,4.39,4.39,4.39,4.39,0.23%
2014-11-20,4.38,4.38,4.38,4.38,-0.45%
2014-11-19,4.4,4.4,4.4,4.4,-0.68%
2014-11-18,4.43,4.43,4.43,4.43,-0.67%
2014-11-17,4.46,4.46,4.46,4.46,-0.67%
2014-11-16,4.49,4.49,4.49,4.49,0.00%
2014-11-15,4.49,4.49,4.49,4.49,0.00%
2014-11-14,4.49,4.49,4.49,4.49,-0.22%
2014-11-13,4.5,4.5,4.5,4.5,-0.22%
2014-11-12,4.51,4.51,4.51,4.51,-0.22%
2014-11-11,4.52,4.52,4.52,4.52,0.22%
2014-11-10,4.51,4.51,4.51,4.51,-0.44%
2014-11-08,4.53,4.53,4.53,4.53,0.00%
2014-11-07,4.53,4.53,4.53,4.53,1.80%
2014-11-06,4.45,4.45,4.45,4.45,0.00%
2014-11-05,4.45,4.45,4.45,4.45,-0.67%
2014-11-04,4.48,4.48,4.48,4.48,-1.10%
2014-11-03,4.53,4.53,4.53,4.53,1.34%
2014-10-31,4.47,4.47,4.47,4.47,0.00%
2014-10-30,4.47,4.47,4.47,4.47,0.45%
2014-10-29,4.45,4.45,4.45,4.45,0.91%
2014-10-28,4.41,4.41,4.41,4.41,-0.45%
2014-10-27,4.43,4.43,4.43,4.43,0.00%
2014-10-25,4.43,4.43,4.43,4.43,0.00%
2014-10-24,4.43,4.43,4.43,4.43,-0.89%
2014-10-23,4.47,4.47,4.47,4.47,-1.11%
2014-10-22,4.52,4.52,4.52,4.52,-0.44%
2014-10-21,4.54,4.54,4.54,4.54,-0.66%
2014-10-20,4.57,4.57,4.57,4.57,-1.08%
2014-10-18,4.62,4.62,4.62,4.62,0.00%
2014-10-17,4.62,4.62,4.62,4.62,0.87%
2014-10-16,4.58,4.58,4.58,4.58,2.69%
2014-10-15,4.46,4.46,4.46,4.46,-4.09%
2014-10-14,4.65,4.65,4.65,4.65,0.00%
2014-10-13,4.65,4.65,4.65,4.65,-1.90%
2014-10-11,4.74,4.74,4.74,4.74,0.00%
2014-10-10,4.74,4.74,4.74,4.74,-1.04%
2014-10-09,4.79,4.79,4.79,4.79,-1.64%
2014-10-08,4.87,4.87,4.87,4.87,-0.61%
2014-10-07,4.9,4.9,4.9,4.9,0.82%
2014-10-06,4.86,4.86,4.86,4.86,0.21%
2014-10-04,4.85,4.85,4.85,4.85,0.00%
2014-10-03,4.85,4.85,4.85,4.85,0.41%
2014-10-02,4.83,4.83,4.83,4.83,-0.62%
2014-10-01,4.86,4.86,4.86,4.86,1.04%
2014-09-30,4.81,4.81,4.81,4.81,0.63%
2014-09-29,4.78,4.78,4.78,4.78,1.27%
2014-09-27,4.72,4.72,4.72,4.72,0.00%
2014-09-26,4.72,4.72,4.72,4.72,0.43%
2014-09-25,4.7,4.7,4.7,4.7,0.86%
2014-09-24,4.66,4.66,4.66,4.66,-0.21%
2014-09-23,4.67,4.67,4.67,4.67,-0.43%
2014-09-22,4.69,4.69,4.69,4.69,1.30%
2014-09-18,4.63,4.63,4.63,4.63,0.00%
2014-09-17,4.63,4.63,4.63,4.63,0.22%
2014-09-16,4.62,4.62,4.62,4.62,-0.43%
2014-09-15,4.64,4.64,4.64,4.64,-1.90%
2014-09-13,4.73,4.73,4.73,4.73,0.00%
2014-09-12,4.73,4.73,4.73,4.73,2.38%
2014-09-11,4.62,4.62,4.62,4.62,0.65%
2014-09-10,4.59,4.59,4.59,4.59,0.44%
2014-09-09,4.57,4.57,4.57,4.57,-0.65%
2014-09-08,4.6,4.6,4.6,4.6,2.45%
2014-09-06,4.49,4.49,4.49,4.49,0.00%
2014-09-05,4.49,4.49,4.49,4.49,7.67%
2014-09-04,4.17,4.17,4.17,4.17,0.00%
2014-09-03,4.17,4.17,4.17,4.17,1.46%
2014-09-02,4.11,4.11,4.11,4.11,-0.48%
2014-09-01,4.13,4.13,4.13,4.13,-2.59%
2014-08-31,4.24,4.24,4.24,4.24,0.00%
2014-08-30,4.24,4.24,4.24,4.24,0.00%
2014-08-29,4.24,4.24,4.24,4.24,0.47%
2014-08-28,4.22,4.22,4.22,4.22,0.96%
2014-08-27,4.18,4.18,4.18,4.18,-1.65%
2014-08-26,4.25,4.25,4.25,4.25,-0.93%
2014-08-25,4.29,4.29,4.29,4.29,2.88%
2014-08-22,4.17,4.17,4.17,4.17,0.00%
2014-08-21,4.17,4.17,4.17,4.17,-0.24%
2014-08-20,4.18,4.18,4.18,4.18,-0.71%
2014-08-19,4.21,4.21,4.21,4.21,-0.24%
2014-08-18,4.22,4.22,4.22,4.22,0.48%
2014-08-15,4.2,4.2,4.2,4.2,0.00%
2014-08-14,4.2,4.2,4.2,4.2,-0.71%
2014-08-13,4.23,4.23,4.23,4.23,-0.47%
2014-08-12,4.25,4.25,4.25,4.25,0.24%
2014-08-11,4.24,4.24,4.24,4.24,-1.17%
2014-08-10,4.29,4.29,4.29,4.29,0.00%
2014-08-09,4.29,4.29,4.29,4.29,0.00%
2014-08-08,4.29,4.29,4.29,4.29,-0.69%
2014-08-07,4.32,4.32,4.32,4.32,-1.37%
2014-08-06,4.38,4.38,4.38,4.38,-1.57%
2014-08-05,4.45,4.45,4.45,4.45,-0.89%
2014-08-04,4.49,4.49,4.49,4.49,0.22%
2014-08-02,4.48,4.48,4.48,4.48,0.00%
2014-08-01,4.48,4.48,4.48,4.48,-0.88%
2014-07-31,4.52,4.52,4.52,4.52,1.12%
2014-07-30,4.47,4.47,4.47,4.47,-0.22%
2014-07-29,4.48,4.48,4.48,4.48,-0.44%
2014-07-28,4.5,4.5,4.5,4.5,0.22%
2014-07-27,4.49,4.49,4.49,4.49,0.00%
2014-07-26,4.49,4.49,4.49,4.49,0.00%
2014-07-25,4.49,4.49,4.49,4.49,-0.22%
2014-07-24,4.5,4.5,4.5,4.5,-0.22%
2014-07-23,4.51,4.51,4.51,4.51,-0.44%
2014-07-22,4.53,4.53,4.53,4.53,-0.22%
2014-07-21,4.54,4.54,4.54,4.54,-0.87%
2014-07-20,4.58,4.58,4.58,4.58,0.00%
2014-07-19,4.58,4.58,4.58,4.58,0.00%
2014-07-18,4.58,4.58,4.58,4.58,0.66%
2014-07-17,4.55,4.55,4.55,4.55,-0.44%
2014-07-16,4.57,4.57,4.57,4.57,0.00%
2014-07-15,4.57,4.57,4.57,4.57,0.00%
2014-07-14,4.57,4.57,4.57,4.57,0.00%
2014-07-12,4.57,4.57,4.57,4.57,0.00%
2014-07-11,4.57,4.57,4.57,4.57,-0.87%
2014-07-10,4.61,4.61,4.61,4.61,-1.07%
2014-07-09,4.66,4.66,4.66,4.66,-0.43%
2014-07-08,4.68,4.68,4.68,4.68,-0.85%
2014-07-07,4.72,4.72,4.72,4.72,-0.63%
2014-07-05,4.75,4.75,4.75,4.75,0.00%
2014-07-04,4.75,4.75,4.75,4.75,0.00%
2014-07-03,4.75,4.75,4.75,4.75,1.06%
2014-07-02,4.7,4.7,4.7,4.7,-0.63%
2014-07-01,4.73,4.73,4.73,4.73,-0.42%
2014-06-30,4.75,4.75,4.75,4.75,0.00%
2014-06-28,4.75,4.75,4.75,4.75,0.00%
2014-06-27,4.75,4.75,4.75,4.75,-0.21%
2014-06-26,4.76,4.76,4.76,4.76,-0.83%
2014-06-25,4.8,4.8,4.8,4.8,-0.41%
2014-06-24,4.82,4.82,4.82,4.82,0.00%
2014-06-23,4.82,4.82,4.82,4.82,0.00%
2014-06-21,4.82,4.82,4.82,4.82,0.00%
2014-06-20,4.82,4.82,4.82,4.82,0.00%
2014-06-19,4.82,4.82,4.82,4.82,0.21%
2014-06-18,4.81,4.81,4.81,4.81,-0.41%
2014-06-17,4.83,4.83,4.83,4.83,0.00%
2014-06-16,4.83,4.83,4.83,4.83,0.42%
2014-06-14,4.81,4.81,4.81,4.81,0.00%
2014-06-13,4.81,4.81,4.81,4.81,-0.62%
2014-06-12,4.84,4.84,4.84,4.84,0.21%
2014-06-11,4.83,4.83,4.83,4.83,-0.62%
2014-06-10,4.86,4.86,4.86,4.86,-0.21%
2014-06-09,4.87,4.87,4.87,4.87,-0.41%
2014-06-07,4.89,4.89,4.89,4.89,0.00%
2014-06-06,4.89,4.89,4.89,4.89,-0.41%
2014-06-05,4.91,4.91,4.91,4.91,0.20%
2014-06-04,4.9,4.9,4.9,4.9,-1.21%
2014-06-03,4.96,4.96,4.96,4.96,0.81%
2014-06-02,4.92,4.92,4.92,4.92,-0.61%
2014-05-31,4.95,4.95,4.95,4.95,0.00%
2014-05-30,4.95,4.95,4.95,4.95,-0.20%
2014-05-29,4.96,4.96,4.96,4.96,-0.20%
2014-05-28,4.97,4.97,4.97,4.97,0.61%
2014-05-27,4.94,4.94,4.94,4.94,-0.60%
2014-05-26,4.97,4.97,4.97,4.97,-0.40%
2014-05-25,4.99,4.99,4.99,4.99,0.00%
2014-05-24,4.99,4.99,4.99,4.99,0.00%
2014-05-23,4.99,4.99,4.99,4.99,0.40%
2014-05-22,4.97,4.97,4.97,4.97,-0.40%
2014-05-21,4.99,4.99,4.99,4.99,0.00%
2014-05-20,4.99,4.99,4.99,4.99,0.20%
2014-05-19,4.98,4.98,4.98,4.98,0.61%
2014-05-17,4.95,4.95,4.95,4.95,0.00%
2014-05-16,4.95,4.95,4.95,4.95,0.20%
2014-05-15,4.94,4.94,4.94,4.94,-0.80%
2014-05-14,4.98,4.98,4.98,4.98,0.40%
2014-05-13,4.96,4.96,4.96,4.96,-0.40%
2014-05-12,4.98,4.98,4.98,4.98,0.20%
2014-05-10,4.97,4.97,4.97,4.97,0.00%
2014-05-09,4.97,4.97,4.97,4.97,0.20%
2014-05-08,4.96,4.96,4.96,4.96,0.61%
2014-05-07,4.93,4.93,4.93,4.93,0.41%
2014-05-06,4.91,4.91,4.91,4.91,0.82%
2014-05-05,4.87,4.87,4.87,4.87,0.83%
2014-05-03,4.83,4.83,4.83,4.83,0.00%
2014-05-02,4.83,4.83,4.83,4.83,-0.62%
2014-05-01,4.86,4.86,4.86,4.86,0.00%
2014-04-30,4.86,4.86,4.86,4.86,-0.61%
2014-04-29,4.89,4.89,4.89,4.89,0.00%
