Date,Close,Open,High,Low,Volume,Change%
1999-06-10,"2,097.79","2,135.48","2,135.48","2,081.67",,-1.76%
1999-06-09,"2,135.48","2,089.14","2,136.52","2,089.14",,2.34%
1999-06-08,"2,086.75","2,152.69","2,158.80","2,083.81",,-3.06%
1999-06-07,"2,152.69","2,109.41","2,155.39","2,109.41",,2.05%
1999-06-04,"2,109.41","2,031.97","2,109.47","2,031.97",,3.89%
1999-06-03,"2,030.40","2,074.54","2,083.00","2,029.22",,-2.13%
1999-06-02,"2,074.54","2,025.79","2,076.65","1,987.40",,2.41%
1999-06-01,"2,025.79","2,089.70","2,089.70","2,025.66",,-3.06%
1999-05-28,"2,089.70","2,050.09","2,090.16","2,038.74",,1.93%
1999-05-27,"2,050.09","2,053.04","2,069.11","2,021.18",,-0.14%
1999-05-26,"2,053.04","1,999.04","2,053.04","1,960.55",,2.70%
1999-05-25,"1,999.04","2,060.59","2,086.48","1,997.82",,-2.99%
1999-05-24,"2,060.59","2,114.40","2,123.47","2,050.83",,-2.54%
1999-05-21,"2,114.40","2,139.95","2,152.56","2,105.01",,-1.19%
1999-05-20,"2,139.95","2,186.31","2,193.45","2,139.95",,-2.12%
1999-05-19,"2,186.20","2,159.36","2,186.51","2,119.55",,1.25%
1999-05-18,"2,159.26","2,175.74","2,180.67","2,146.81",,-0.76%
1999-05-17,"2,175.74","2,125.15","2,175.74","2,099.73",,2.38%
1999-05-14,"2,125.15","2,179.08","2,179.08","2,120.72",,-2.47%
1999-05-13,"2,179.08","2,217.68","2,239.86","2,178.37",,-1.74%
1999-05-12,"2,217.68","2,175.85","2,223.53","2,152.77",,1.92%
1999-05-11,"2,175.85","2,134.75","2,182.46","2,134.75",,1.93%
1999-05-10,"2,134.75","2,117.73","2,151.87","2,109.90",,0.80%
1999-05-07,"2,117.73","2,079.42","2,119.86","2,064.56",,1.88%
1999-05-06,"2,078.63","2,155.77","2,163.79","2,075.96",,-3.58%
1999-05-05,"2,155.77","2,097.55","2,155.80","2,047.77",,2.78%
1999-05-04,"2,097.55","2,137.95","2,170.52","2,096.08",,-1.89%
1999-05-03,"2,137.95","2,136.39","2,145.45","2,097.39",,0.07%
1999-04-30,"2,136.39","2,119.47","2,172.14","2,081.67",,0.81%
1999-04-29,"2,119.29","2,150.44","2,152.72","2,094.57",,-1.45%
1999-04-28,"2,150.44","2,207.03","2,217.17","2,147.54",,-2.56%
1999-04-27,"2,207.03","2,263.01","2,283.55","2,197.26",,-2.37%
1999-04-26,"2,260.66","2,210.45","2,276.68","2,210.45",,2.27%
1999-04-23,"2,210.44","2,183.49","2,224.40","2,151.06",,1.23%
1999-04-22,"2,183.49","2,105.82","2,185.23","2,105.82",,3.69%
1999-04-21,"2,105.82","2,031.60","2,106.23","2,022.00",,3.72%
1999-04-20,"2,030.28","1,967.57","2,030.34","1,952.36",,3.19%
1999-04-19,"1,967.58","2,086.46","2,104.55","1,962.56",,-5.70%
1999-04-16,"2,086.46","2,135.81","2,144.61","2,082.00",,-2.31%
1999-04-15,"2,135.81","2,103.63","2,136.27","2,053.72",,1.53%
1999-04-14,"2,103.63","2,175.18","2,214.68","2,103.63",,-3.29%
1999-04-13,"2,175.18","2,219.21","2,240.30","2,173.23",,-1.98%
1999-04-12,"2,219.21","2,232.47","2,232.47","2,167.71",,-0.59%
1999-04-09,"2,232.47","2,224.75","2,238.59","2,208.39",,0.35%
1999-04-08,"2,224.75","2,192.29","2,224.81","2,156.65",,1.48%
1999-04-07,"2,192.29","2,218.83","2,251.29","2,158.63",,-1.20%
1999-04-06,"2,218.83","2,219.64","2,244.25","2,200.56",,-0.04%
1999-04-05,"2,219.64","2,146.13","2,219.97","2,146.13",,3.43%
1999-04-01,"2,146.13","2,106.39","2,147.63","2,106.39",,1.89%
1999-03-31,"2,106.39","2,125.69","2,168.69","2,104.19",,-0.91%
1999-03-30,"2,125.69","2,144.66","2,158.94","2,123.98",,-0.88%
1999-03-29,"2,144.66","2,067.30","2,144.66","2,067.30",,3.74%
1999-03-26,"2,067.30","2,083.35","2,096.22","2,058.87",,-0.77%
1999-03-25,"2,083.35","2,013.55","2,083.46","2,013.55",,3.47%
1999-03-24,"2,013.55","1,961.31","2,013.70","1,943.92",,2.66%
1999-03-23,"1,961.31","2,026.84","2,026.84","1,960.31",,-3.25%
1999-03-22,"2,027.14","2,053.69","2,065.11","2,025.70",,-1.29%
1999-03-19,"2,053.69","2,102.91","2,121.56","2,053.17",,-2.33%
1999-03-18,"2,102.77","2,064.50","2,102.97","2,060.53",,1.85%
1999-03-17,"2,064.50","2,073.14","2,080.24","2,057.13",,-0.42%
1999-03-16,"2,073.31","2,060.34","2,083.32","2,048.29",,0.63%
1999-03-15,"2,060.34","2,009.36","2,060.34","1,999.23",,2.56%
1999-03-12,"2,008.96","2,043.76","2,043.76","1,989.84",,-1.70%
1999-03-11,"2,043.76","2,038.51","2,067.49","2,020.23",,0.26%
1999-03-10,"2,038.51","2,028.57","2,042.87","2,012.03",,0.49%
1999-03-09,"2,028.57","2,034.05","2,070.24","2,021.21",,-0.27%
1999-03-08,"2,034.05","1,969.87","2,034.69","1,969.87",,3.26%
1999-03-05,"1,969.87","1,933.06","1,985.54","1,933.06",,1.91%
1999-03-04,"1,933.03","1,899.81","1,954.31","1,880.85",,1.75%
1999-03-03,"1,899.81","1,891.70","1,913.18","1,870.37",,0.59%
1999-03-02,"1,888.66","1,937.70","1,953.83","1,886.36",,-2.53%
1999-03-01,"1,937.70","1,925.97","1,945.37","1,902.29",,0.65%
1999-02-26,"1,925.28","1,974.39","1,974.39","1,914.70",,-2.49%
1999-02-25,"1,974.39","1,989.14","1,989.14","1,936.40",,-0.74%
1999-02-24,"1,989.14","2,028.23","2,055.82","1,988.33",,-1.93%
1999-02-23,"2,028.23","1,996.02","2,035.37","1,991.60",,1.61%
1999-02-22,"1,996.02","1,931.65","1,996.38","1,918.71",,3.34%
1999-02-19,"1,931.59","1,906.09","1,938.65","1,906.09",,1.34%
1999-02-18,"1,906.09","1,891.37","1,915.25","1,864.90",,0.78%
1999-02-17,"1,891.37","1,954.48","1,954.48","1,885.77",,-3.23%
1999-02-16,"1,954.49","1,958.60","2,004.64","1,940.74",,-0.21%
1999-02-12,"1,958.60","2,044.68","2,044.68","1,957.93",,-4.21%
1999-02-11,"2,044.68","1,946.41","2,045.08","1,946.41",,5.17%
1999-02-10,"1,944.18","1,935.33","1,973.90","1,924.53",,0.46%
1999-02-09,"1,935.33","2,034.21","2,036.21","1,935.24",,-4.87%
1999-02-08,"2,034.36","1,988.55","2,034.36","1,986.25",,2.30%
1999-02-05,"1,988.69","2,027.66","2,039.79","1,963.80",,-1.92%
1999-02-04,"2,027.66","2,119.95","2,121.62","2,027.56",,-4.35%
1999-02-03,"2,119.94","2,078.77","2,120.10","2,064.34",,1.98%
1999-02-02,"2,078.69","2,130.93","2,133.40","2,065.74",,-2.45%
1999-02-01,"2,130.93","2,127.19","2,150.83","2,114.53",,0.18%
1999-01-29,"2,127.19","2,104.59","2,128.19","2,074.01",,1.07%
1999-01-28,"2,104.59","2,030.36","2,105.66","2,030.36",,3.66%
1999-01-27,"2,030.36","2,062.21","2,091.51","2,030.08",,-1.54%
1999-01-26,"2,062.20","2,004.14","2,063.52","2,004.14",,3.26%
1999-01-25,"1,997.16","1,964.21","1,998.17","1,951.29",,1.68%
1999-01-22,"1,964.21","1,961.76","1,990.80","1,926.70",,0.12%
1999-01-21,"1,961.76","2,033.71","2,033.71","1,957.32",,-3.54%
1999-01-20,"2,033.71","2,033.71","2,096.27","2,032.81",,0.00%
1999-01-19,"2,033.71","1,981.62","2,034.09","1,981.62",,2.63%
1999-01-15,"1,981.62","1,906.12","1,982.38","1,906.12",,3.96%
1999-01-14,"1,906.12","1,965.10","1,965.10","1,905.47",,-2.19%
1999-01-13,"1,948.71","1,939.08","1,985.79","1,838.65",,0.46%
1999-01-12,"1,939.75","2,000.18","2,007.10","1,937.53",,-3.02%
1999-01-11,"2,000.18","1,973.66","2,000.70","1,968.37",,1.34%
1999-01-08,"1,973.66","1,966.35","2,008.26","1,940.91",,0.37%
1999-01-07,"1,966.35","1,963.95","1,975.67","1,927.12",,0.12%
1999-01-06,"1,963.95","1,903.00","1,963.95","1,903.00",,3.20%
1999-01-05,"1,903.00","1,854.39","1,903.00","1,848.78",,2.62%
1999-01-04,"1,854.39","1,836.01","1,874.61","1,833.43",,1.00%
1998-12-31,"1,836.01","1,812.07","1,848.36","1,809.91",,1.38%
1998-12-30,"1,810.97","1,823.31","1,842.91","1,806.25",,-0.68%
1998-12-29,"1,823.31","1,823.99","1,827.98","1,802.86",,-0.04%
1998-12-28,"1,823.99","1,806.04","1,832.07","1,805.25",,0.99%
1998-12-24,"1,806.04","1,818.96","1,818.96","1,805.67",,-0.71%
1998-12-23,"1,818.96","1,767.82","1,818.96","1,767.82",,2.89%
1998-12-22,"1,767.82","1,787.30","1,793.62","1,751.68",,-1.09%
1998-12-21,"1,787.30","1,735.60","1,790.48","1,735.60",,3.01%
1998-12-18,"1,735.00","1,689.63","1,735.62","1,689.63",,2.69%
1998-12-17,"1,689.63","1,656.28","1,689.64","1,656.28",,2.01%
1998-12-16,"1,656.28","1,663.78","1,676.82","1,641.51",,-0.45%
1998-12-15,"1,663.78","1,614.08","1,663.95","1,614.08",,3.08%
1998-12-14,"1,614.09","1,674.68","1,674.68","1,607.53",,-3.64%
1998-12-11,"1,675.01","1,652.78","1,680.75","1,644.40",,1.35%
1998-12-10,"1,652.76","1,685.38","1,697.03","1,652.45",,-1.94%
1998-12-09,"1,685.38","1,668.16","1,686.57","1,661.88",,1.03%
1998-12-08,"1,668.16","1,676.89","1,699.04","1,650.64",,-0.52%
1998-12-07,"1,676.89","1,630.01","1,677.47","1,630.01",,2.88%
1998-12-04,"1,630.01","1,574.83","1,630.01","1,574.83",,3.57%
1998-12-03,"1,573.78","1,619.14","1,641.28","1,573.78",,-2.80%
1998-12-02,"1,619.09","1,632.53","1,634.21","1,595.23",,-0.82%
1998-12-01,"1,632.53","1,557.96","1,632.72","1,535.18",,4.79%
1998-11-30,"1,557.96","1,628.38","1,634.40","1,557.47",,-4.32%
1998-11-27,"1,628.35","1,598.48","1,628.86","1,598.48",,1.87%
1998-11-25,"1,598.48","1,580.83","1,598.49","1,567.90",,1.12%
1998-11-24,"1,580.83","1,589.06","1,605.96","1,579.67",,-0.52%
1998-11-23,"1,589.06","1,544.22","1,593.69","1,544.22",,2.90%
1998-11-20,"1,544.22","1,537.45","1,554.96","1,531.25",,0.44%
1998-11-19,"1,537.45","1,514.89","1,550.23","1,514.87",,1.49%
1998-11-18,"1,514.89","1,498.55","1,519.51","1,495.44",,1.09%
1998-11-17,"1,498.55","1,475.60","1,508.19","1,463.25",,1.56%
1998-11-16,"1,475.60","1,465.22","1,488.96","1,457.47",,0.71%
1998-11-13,"1,465.22","1,466.54","1,477.70","1,454.51",,-0.09%
1998-11-12,"1,466.54","1,478.22","1,480.05","1,460.56",,-0.96%
1998-11-11,"1,480.71","1,477.48","1,504.51","1,477.48",,0.22%
1998-11-10,"1,477.48","1,467.63","1,488.01","1,457.67",,0.67%
1998-11-09,"1,467.63","1,458.34","1,470.60","1,446.99",,0.64%
1998-11-06,"1,458.34","1,442.03","1,460.12","1,438.93",,1.13%
1998-11-05,"1,442.04","1,434.00","1,445.85","1,422.89",,0.56%
1998-11-04,"1,434.00","1,401.73","1,437.61","1,401.34",,2.30%
1998-11-03,"1,401.73","1,418.79","1,418.82","1,395.43",,-1.20%
1998-11-02,"1,418.79","1,400.52","1,419.80","1,400.52",,1.30%
1998-10-30,"1,400.52","1,396.30","1,414.60","1,395.06",,0.30%
1998-10-29,"1,396.30","1,379.96","1,397.99","1,370.61",,1.18%
1998-10-28,"1,379.96","1,353.34","1,380.68","1,348.01",,1.97%
1998-10-27,"1,353.34","1,368.93","1,392.34","1,352.85",,-1.14%
1998-10-26,"1,368.93","1,340.60","1,369.47","1,339.39",,2.11%
1998-10-23,"1,340.60","1,355.19","1,360.81","1,339.16",,-1.08%
1998-10-22,"1,355.19","1,332.05","1,355.69","1,318.08",,1.74%
1998-10-21,"1,332.05","1,283.23","1,332.05","1,283.23",,3.80%
1998-10-20,"1,283.23","1,310.17","1,334.55","1,282.83",,-2.06%
1998-10-19,"1,310.17","1,293.91","1,310.86","1,283.54",,1.26%
1998-10-16,"1,293.91","1,299.66","1,318.33","1,288.86",,-0.44%
1998-10-15,"1,299.66","1,235.67","1,300.51","1,231.73",,5.18%
1998-10-14,"1,235.67","1,206.50","1,253.43","1,172.08",,2.38%
1998-10-13,"1,206.90","1,243.40","1,243.40","1,199.30",,-2.94%
1998-10-12,"1,243.40","1,198.42","1,258.87","1,198.42",,3.80%
1998-10-09,"1,197.87","1,128.88","1,199.13","1,128.88",,6.11%
1998-10-08,"1,128.88","1,144.69","1,144.69","1,063.27",,-1.93%
1998-10-07,"1,151.09","1,184.10","1,204.87","1,139.34",,-2.85%
1998-10-06,"1,184.84","1,207.68","1,250.40","1,174.40",,-1.89%
1998-10-05,"1,207.68","1,267.49","1,267.49","1,174.94",,-5.39%
1998-10-02,"1,276.44","1,273.74","1,285.69","1,228.70",,0.21%
1998-10-01,"1,273.74","1,345.48","1,345.48","1,266.38",,-5.33%
1998-09-30,"1,345.48","1,384.44","1,384.44","1,343.60",,-2.85%
1998-09-29,"1,384.89","1,383.30","1,400.39","1,369.04",,0.12%
1998-09-28,"1,383.25","1,390.09","1,413.16","1,367.74",,-0.49%
1998-09-25,"1,390.09","1,356.46","1,390.31","1,339.07",,2.48%
1998-09-24,"1,356.46","1,394.65","1,402.75","1,347.90",,-2.74%
1998-09-23,"1,394.65","1,336.19","1,394.65","1,336.19",,4.38%
1998-09-22,"1,336.19","1,327.70","1,345.43","1,325.75",,0.64%
1998-09-21,"1,327.70","1,300.70","1,327.70","1,259.30",,2.08%
1998-09-18,"1,300.70","1,291.79","1,302.83","1,285.58",,0.69%
1998-09-17,"1,291.79","1,331.45","1,331.45","1,283.08",,-2.98%
1998-09-16,"1,331.45","1,324.17","1,336.52","1,314.55",,0.55%
1998-09-15,"1,324.19","1,308.23","1,324.37","1,295.48",,1.22%
1998-09-14,"1,308.23","1,290.20","1,319.97","1,290.20",,1.40%
1998-09-11,"1,290.20","1,235.37","1,290.35","1,235.37",,4.44%
1998-09-10,"1,235.37","1,261.77","1,261.77","1,215.36",,-2.09%
1998-09-09,"1,261.77","1,286.47","1,299.50","1,261.76",,-1.92%
1998-09-08,"1,286.47","1,205.41","1,286.69","1,205.41",,6.72%
1998-09-04,"1,205.41","1,208.96","1,231.41","1,181.52",,-0.29%
1998-09-03,"1,208.96","1,221.44","1,230.14","1,186.38",,-1.02%
1998-09-02,"1,221.44","1,215.06","1,257.08","1,214.54",,0.53%
1998-09-01,"1,215.06","1,140.34","1,220.04","1,118.12",,6.55%
1998-08-31,"1,140.34","1,265.04","1,278.82","1,140.03",,-9.86%
1998-08-28,"1,265.04","1,312.28","1,320.26","1,249.49",,-3.60%
1998-08-27,"1,312.28","1,374.05","1,374.05","1,301.26",,-4.50%
1998-08-26,"1,374.05","1,388.35","1,388.35","1,360.82",,-1.03%
1998-08-25,"1,388.35","1,370.92","1,398.77","1,370.92",,1.27%
1998-08-24,"1,370.92","1,374.77","1,392.38","1,366.52",,-0.28%
1998-08-21,"1,374.77","1,398.20","1,398.20","1,343.45",,-1.68%
1998-08-20,"1,398.20","1,398.26","1,404.79","1,385.51",,0.00%
1998-08-19,"1,398.26","1,401.24","1,421.40","1,396.36",,-0.21%
1998-08-18,"1,401.24","1,367.79","1,405.88","1,367.79",,2.45%
1998-08-17,"1,367.79","1,330.04","1,367.95","1,322.19",,2.84%
1998-08-14,"1,330.04","1,338.39","1,352.84","1,320.01",,-0.62%
1998-08-13,"1,338.39","1,354.66","1,363.62","1,338.24",,-1.20%
1998-08-12,"1,354.66","1,330.13","1,357.59","1,330.13",,1.84%
1998-08-11,"1,330.13","1,362.88","1,362.88","1,316.08",,-2.40%
1998-08-10,"1,362.88","1,364.08","1,375.41","1,352.66",,-0.09%
1998-08-07,"1,364.07","1,365.87","1,388.56","1,359.23",,-0.13%
1998-08-06,"1,365.87","1,329.90","1,365.87","1,317.16",,2.70%
1998-08-05,"1,329.90","1,317.24","1,343.12","1,289.91",,0.96%
1998-08-04,"1,317.24","1,368.44","1,386.09","1,316.37",,-3.74%
1998-08-03,"1,368.44","1,377.26","1,383.93","1,360.39",,-0.64%
1998-07-31,"1,377.26","1,422.06","1,422.06","1,376.61",,-3.15%
1998-07-30,"1,422.05","1,380.08","1,422.14","1,380.08",,3.04%
1998-07-29,"1,380.08","1,393.28","1,412.70","1,377.44",,-0.95%
1998-07-28,"1,393.28","1,426.37","1,433.71","1,392.33",,-2.32%
1998-07-27,"1,426.37","1,408.60","1,426.47","1,370.97",,1.26%
1998-07-24,"1,408.60","1,405.80","1,453.42","1,385.86",,0.20%
1998-07-23,"1,405.80","1,430.58","1,445.97","1,405.76",,-1.73%
1998-07-22,"1,430.58","1,431.89","1,439.00","1,405.25",,-0.09%
1998-07-21,"1,431.89","1,465.89","1,485.97","1,430.76",,-2.32%
1998-07-20,"1,465.89","1,463.97","1,478.44","1,458.60",,0.13%
1998-07-17,"1,463.97","1,452.62","1,466.13","1,444.77",,0.78%
1998-07-16,"1,452.62","1,449.58","1,458.61","1,437.48",,0.21%
1998-07-15,"1,449.58","1,418.13","1,452.07","1,418.13",,2.22%
1998-07-14,"1,418.13","1,420.59","1,433.48","1,414.96",,-0.17%
1998-07-13,"1,420.58","1,391.11","1,422.20","1,391.11",,2.12%
1998-07-10,"1,391.11","1,383.22","1,392.57","1,369.06",,0.57%
1998-07-09,"1,383.22","1,377.84","1,397.26","1,373.78",,0.39%
1998-07-08,"1,377.84","1,346.32","1,378.61","1,346.31",,2.34%
1998-07-07,"1,346.32","1,342.58","1,347.15","1,329.74",,0.28%
1998-07-06,"1,342.58","1,332.53","1,344.52","1,326.07",,0.75%
1998-07-02,"1,332.53","1,356.14","1,356.14","1,331.84",,-1.74%
1998-07-01,"1,356.14","1,337.34","1,356.16","1,336.11",,1.41%
1998-06-30,"1,337.34","1,339.72","1,345.19","1,323.12",,-0.18%
1998-06-29,"1,339.71","1,320.94","1,342.82","1,320.94",,1.42%
1998-06-26,"1,320.94","1,311.40","1,324.48","1,311.40",,0.73%
1998-06-25,"1,311.40","1,331.16","1,347.44","1,308.07",,-1.48%
1998-06-24,"1,331.16","1,302.39","1,331.84","1,285.19",,2.21%
1998-06-23,"1,302.39","1,264.64","1,302.69","1,264.64",,3.04%
1998-06-22,"1,263.93","1,239.71","1,265.96","1,234.18",,1.95%
1998-06-19,"1,239.71","1,227.33","1,242.54","1,227.33",,1.01%
1998-06-18,"1,227.33","1,224.09","1,230.73","1,216.00",,0.27%
1998-06-17,"1,224.08","1,210.90","1,236.38","1,210.90",,1.09%
1998-06-16,"1,210.90","1,173.57","1,211.28","1,173.57",,3.18%
1998-06-15,"1,173.57","1,186.99","1,194.31","1,169.14",,-1.13%
1998-06-12,"1,186.99","1,185.11","1,187.33","1,157.88",,0.16%
1998-06-11,"1,185.11","1,199.30","1,206.96","1,184.04",,-1.18%
1998-06-10,"1,199.30","1,223.48","1,224.13","1,199.26",,-1.98%
1998-06-09,"1,223.48","1,207.01","1,224.40","1,203.99",,1.36%
1998-06-08,"1,207.02","1,206.70","1,212.75","1,199.92",,0.03%
1998-06-05,"1,206.70","1,195.19","1,207.73","1,187.63",,0.96%
1998-06-04,"1,195.19","1,163.98","1,195.23","1,163.98",,2.68%
1998-06-03,"1,163.98","1,187.15","1,198.88","1,163.55",,-1.95%
1998-06-02,"1,187.15","1,165.55","1,190.38","1,165.55",,1.85%
1998-06-01,"1,165.55","1,192.07","1,192.07","1,160.13",,-2.22%
1998-05-29,"1,192.07","1,214.83","1,220.65","1,191.75",,-1.87%
1998-05-28,"1,214.83","1,209.46","1,218.16","1,200.24",,0.44%
1998-05-27,"1,209.46","1,200.12","1,209.93","1,180.23",,0.78%
1998-05-26,"1,200.12","1,214.13","1,226.79","1,198.29",,-1.15%
1998-05-22,"1,214.13","1,223.70","1,243.63","1,210.51",,-0.78%
1998-05-21,"1,223.70","1,237.75","1,242.35","1,221.45",,-1.14%
1998-05-20,"1,237.75","1,255.59","1,259.57","1,233.79",,-1.42%
1998-05-19,"1,255.59","1,242.50","1,259.22","1,242.50",,1.05%
1998-05-18,"1,242.50","1,249.49","1,255.39","1,232.30",,-0.56%
1998-05-15,"1,249.49","1,266.10","1,270.51","1,245.96",,-1.31%
1998-05-14,"1,266.10","1,263.08","1,280.28","1,249.81",,0.24%
1998-05-13,"1,263.08","1,256.41","1,270.37","1,256.41",,0.53%
1998-05-12,"1,256.41","1,237.67","1,256.41","1,230.58",,1.51%
1998-05-11,"1,237.67","1,254.03","1,267.29","1,237.52",,-1.30%
1998-05-08,"1,254.03","1,222.68","1,255.08","1,217.03",,2.56%
1998-05-07,"1,222.68","1,242.26","1,244.13","1,222.36",,-1.58%
1998-05-06,"1,242.25","1,247.27","1,255.55","1,237.58",,-0.40%
1998-05-05,"1,247.27","1,255.67","1,257.69","1,245.27",,-0.68%
1998-05-04,"1,255.82","1,251.53","1,268.03","1,251.53",,0.34%
1998-05-01,"1,251.53","1,248.12","1,254.07","1,241.10",,0.27%
1998-04-30,"1,248.12","1,239.56","1,256.14","1,239.56",,0.69%
1998-04-29,"1,239.56","1,222.50","1,241.76","1,222.50",,1.40%
1998-04-28,"1,222.50","1,220.05","1,242.58","1,210.31",,0.20%
1998-04-27,"1,220.05","1,250.14","1,250.14","1,205.27",,-2.41%
1998-04-24,"1,250.14","1,258.58","1,269.27","1,243.09",,-0.67%
1998-04-23,"1,258.58","1,290.90","1,290.90","1,257.69",,-2.50%
1998-04-22,"1,290.90","1,269.70","1,310.10","1,269.24",,1.67%
1998-04-21,"1,269.70","1,253.11","1,270.22","1,241.02",,1.32%
1998-04-20,"1,253.11","1,231.25","1,254.01","1,230.90",,1.78%
1998-04-17,"1,231.25","1,227.53","1,231.59","1,217.22",,0.30%
1998-04-16,"1,227.53","1,231.36","1,231.36","1,217.73",,-0.31%
1998-04-15,"1,231.36","1,213.12","1,237.90","1,213.12",,1.50%
1998-04-14,"1,213.12","1,202.97","1,216.67","1,197.19",,0.84%
1998-04-13,"1,202.97","1,196.99","1,205.48","1,184.10",,0.51%
1998-04-09,"1,196.90","1,191.06","1,204.04","1,191.06",,0.49%
1998-04-08,"1,191.06","1,182.13","1,197.47","1,180.84",,0.76%
1998-04-07,"1,182.13","1,205.37","1,205.37","1,172.87",,-1.93%
1998-04-06,"1,205.37","1,233.66","1,234.42","1,204.65",,-2.29%
1998-04-03,"1,233.66","1,230.18","1,240.28","1,226.13",,0.28%
1998-04-02,"1,230.18","1,228.58","1,236.51","1,224.05",,0.14%
1998-04-01,"1,228.41","1,220.66","1,230.42","1,207.96",,0.63%
1998-03-31,"1,220.66","1,206.28","1,227.04","1,206.28",,1.16%
1998-03-30,"1,206.64","1,211.64","1,215.17","1,201.17",,-0.41%
1998-03-27,"1,211.64","1,217.94","1,226.72","1,206.60",,-0.52%
1998-03-26,"1,217.94","1,214.83","1,223.34","1,206.33",,0.26%
1998-03-25,"1,214.82","1,197.81","1,230.92","1,197.81",,1.42%
1998-03-24,"1,197.81","1,179.18","1,199.92","1,179.17",,1.58%
1998-03-23,"1,179.18","1,169.43","1,184.89","1,162.93",,0.83%
1998-03-20,"1,169.43","1,186.16","1,190.88","1,168.39",,-1.41%
1998-03-19,"1,186.16","1,177.01","1,186.22","1,176.62",,0.78%
1998-03-18,"1,177.01","1,167.89","1,177.62","1,157.34",,0.78%
1998-03-17,"1,167.89","1,180.17","1,180.17","1,158.86",,-1.04%
1998-03-16,"1,180.17","1,169.37","1,181.41","1,169.37",,0.93%
1998-03-13,"1,169.29","1,163.27","1,180.96","1,163.27",,0.52%
1998-03-12,"1,163.27","1,153.87","1,166.43","1,147.52",,0.81%
1998-03-11,"1,153.87","1,148.61","1,163.85","1,146.78",,0.46%
1998-03-10,"1,148.61","1,128.37","1,148.80","1,127.71",,1.79%
1998-03-09,"1,128.37","1,163.11","1,163.11","1,128.37",,-2.99%
1998-03-06,"1,163.11","1,126.75","1,163.11","1,126.75",,3.22%
1998-03-05,"1,126.83","1,179.87","1,179.87","1,123.86",,-4.50%
1998-03-04,"1,179.87","1,175.72","1,181.22","1,166.81",,0.35%
1998-03-03,"1,175.72","1,177.59","1,178.20","1,160.93",,-0.16%
1998-03-02,"1,177.59","1,194.13","1,204.12","1,176.76",,-1.39%
1998-02-27,"1,194.13","1,206.92","1,213.09","1,194.09",,-1.06%
1998-02-26,"1,206.97","1,200.39","1,207.84","1,196.27",,0.55%
1998-02-25,"1,200.39","1,172.40","1,200.80","1,171.90",,2.39%
1998-02-24,"1,172.40","1,185.53","1,194.99","1,172.34",,-1.11%
1998-02-23,"1,185.53","1,159.73","1,185.78","1,159.73",,2.22%
1998-02-20,"1,159.73","1,156.76","1,163.84","1,144.23",,0.26%
1998-02-19,"1,156.75","1,140.76","1,161.29","1,140.76",,1.40%
1998-02-18,"1,140.74","1,128.62","1,140.74","1,125.82",,1.07%
1998-02-17,"1,128.63","1,136.64","1,147.70","1,125.77",,-0.71%
1998-02-13,"1,136.69","1,144.80","1,144.80","1,136.51",,-0.71%
1998-02-12,"1,144.80","1,138.81","1,146.28","1,122.48",,0.53%
1998-02-11,"1,138.81","1,139.79","1,145.48","1,132.50",,-0.09%
1998-02-10,"1,139.79","1,122.68","1,144.98","1,121.97",,1.52%
1998-02-09,"1,122.72","1,134.32","1,138.98","1,119.44",,-1.02%
1998-02-06,"1,134.32","1,114.86","1,134.39","1,110.46",,1.75%
1998-02-05,"1,114.86","1,124.44","1,143.49","1,113.08",,-0.85%
1998-02-04,"1,124.44","1,111.25","1,127.77","1,107.46",,1.19%
1998-02-03,"1,111.26","1,100.99","1,113.54","1,096.42",,0.93%
1998-02-02,"1,100.99","1,071.13","1,103.83","1,071.13",,2.79%
1998-01-30,"1,071.13","1,069.00","1,080.26","1,066.70",,0.20%
1998-01-29,"1,069.00","1,063.22","1,082.08","1,059.60",,0.54%
1998-01-28,"1,063.22","1,035.76","1,065.02","1,035.72",,2.65%
1998-01-27,"1,035.76","1,016.40","1,038.78","1,014.36",,1.90%
1998-01-26,"1,016.40","1,024.47","1,026.90","1,009.68",,-0.79%
1998-01-23,"1,024.47","1,020.63","1,028.66","1,015.45",,0.38%
1998-01-22,"1,020.63","1,026.74","1,029.24","1,014.47",,-0.57%
1998-01-21,"1,026.52","1,026.88","1,029.79","1,017.37",,-0.04%
1998-01-20,"1,026.88","1,005.87","1,026.88","1,005.87",,2.09%
1998-01-16,"1,005.87",995.58,"1,008.62",995.58,,1.03%
1998-01-15,995.58,996.37,"1,004.36",986.98,,-0.08%
1998-01-14,996.37,995.05,"1,001.94",983.90,,0.13%
1998-01-13,995.05,971.17,995.05,971.17,,2.46%
1998-01-12,971.17,956.19,971.32,933.01,,1.57%
1998-01-09,956.19,994.54,995.42,950.65,,-3.86%
1998-01-08,994.54,990.97,"1,003.71",982.27,,0.34%
1998-01-07,991.19,"1,006.29","1,006.31",978.62,,-1.50%
1998-01-06,"1,006.29","1,017.42","1,018.22","1,001.94",,-1.09%
1998-01-05,"1,017.42","1,008.23","1,028.62","1,007.25",,0.91%
1998-01-02,"1,008.23",990.80,"1,008.23",987.72,,1.76%
1997-12-31,990.80,998.46,"1,005.00",990.29,,-0.77%
1997-12-30,998.46,978.53,999.73,978.53,,2.04%
1997-12-29,978.53,954.07,978.67,954.07,,2.56%
1997-12-26,954.07,938.99,954.22,938.99,,1.61%
