Date,Close,Open,High,Low,Change%
2008-07-21,12.911,0.0,0.0,0.0,0.08%
2008-07-18,12.901,0.0,0.0,0.0,0.05%
2008-07-17,12.894,0.0,0.0,0.0,-0.46%
2008-07-16,12.954,0.0,0.0,0.0,-0.88%
2008-07-15,13.069,0.0,0.0,0.0,-0.11%
2008-07-14,13.083,0.0,0.0,0.0,-0.66%
2008-07-11,13.17,0.0,0.0,0.0,0.50%
2008-07-10,13.104,0.0,0.0,0.0,0.08%
2008-07-09,13.094,0.0,0.0,0.0,0.99%
2008-07-08,12.965,0.0,0.0,0.0,0.55%
2008-07-07,12.894,0.0,0.0,0.0,0.59%
2008-07-04,12.819,0.0,0.0,0.0,-0.02%
2008-07-03,12.822,0.0,0.0,0.0,-0.60%
2008-07-02,12.9,0.0,0.0,0.0,3.02%
2008-07-01,12.522,0.0,0.0,0.0,1.53%
2008-06-27,12.333,12.333,12.333,12.333,1.54%
2008-06-26,12.146,12.146,12.146,12.146,0.01%
2008-06-25,12.145,12.145,12.145,12.145,-0.08%
2008-06-24,12.155,12.155,12.155,12.155,0.07%
2008-06-23,12.146,0.0,0.0,0.0,-0.18%
2008-06-20,12.168,12.168,12.168,12.168,0.55%
2008-06-19,12.101,12.101,12.101,12.101,-0.27%
2008-06-18,12.134,0.0,0.0,0.0,0.62%
2008-06-17,12.059,0.0,0.0,0.0,0.12%
2008-06-16,12.044,0.0,0.0,0.0,0.27%
2008-06-13,12.012,0.0,0.0,0.0,0.90%
2008-06-12,11.905,0.0,0.0,0.0,-0.70%
2008-06-11,11.989,0.0,0.0,0.0,0.65%
2008-06-10,11.912,0.0,0.0,0.0,0.49%
2008-06-09,11.854,0.0,0.0,0.0,0.77%
2008-06-06,11.763,11.763,11.763,11.763,-0.50%
2008-06-05,11.822,0.0,0.0,0.0,-0.11%
2008-06-04,11.835,0.0,0.0,0.0,1.55%
2008-06-03,11.654,0.0,0.0,0.0,2.63%
2008-05-30,11.355,0.0,0.0,0.0,-2.57%
2008-05-29,11.654,11.654,11.654,11.654,3.09%
2008-05-28,11.305,0.0,0.0,0.0,0.27%
2008-05-27,11.275,0.0,0.0,0.0,-0.04%
2008-05-23,11.279,0.0,0.0,0.0,-0.09%
2008-05-22,11.289,0.0,0.0,0.0,-1.77%
2008-05-21,11.493,11.493,11.493,11.493,0.35%
2008-05-20,11.453,11.453,11.453,11.453,1.68%
2008-05-19,11.264,0.0,0.0,0.0,-0.13%
2008-05-16,11.279,0.0,0.0,0.0,-1.35%
2008-05-15,11.433,11.433,11.433,11.433,2.29%
2008-05-14,11.177,0.0,0.0,0.0,-0.18%
2008-05-13,11.197,0.0,0.0,0.0,0.71%
2008-05-09,11.118,0.0,0.0,0.0,0.72%
2008-05-08,11.039,0.0,0.0,0.0,0.01%
2008-05-07,11.038,0.0,0.0,0.0,0.21%
2008-05-06,11.015,0.0,0.0,0.0,-0.04%
2008-05-02,11.019,0.0,0.0,0.0,0.66%
2008-04-30,10.947,0.0,0.0,0.0,-1.17%
2008-04-29,11.077,0.0,0.0,0.0,0.24%
2008-04-28,11.051,0.0,0.0,0.0,-0.43%
2008-04-25,11.099,0.0,0.0,0.0,-0.25%
2008-04-24,11.127,0.0,0.0,0.0,-0.59%
2008-04-23,11.193,0.0,0.0,0.0,0.12%
2008-04-22,11.18,0.0,0.0,0.0,0.28%
2008-04-21,11.149,0.0,0.0,0.0,-0.15%
2008-04-18,11.166,0.0,0.0,0.0,-0.16%
2008-04-17,11.184,0.0,0.0,0.0,0.19%
2008-04-16,11.163,0.0,0.0,0.0,-0.07%
2008-04-15,11.171,0.0,0.0,0.0,-0.82%
2008-04-14,11.263,0.0,0.0,0.0,0.05%
2008-04-11,11.257,0.0,0.0,0.0,0.05%
2008-04-10,11.251,0.0,0.0,0.0,0.07%
2008-04-09,11.243,11.243,11.243,11.243,-0.25%
2008-04-08,11.271,11.271,11.271,11.271,-0.54%
2008-04-07,11.332,0.0,0.0,0.0,0.20%
2008-04-04,11.309,0.0,0.0,0.0,-0.38%
2008-04-03,11.352,11.352,11.352,11.352,-0.72%
2008-04-02,11.434,0.0,0.0,0.0,-0.13%
2008-04-01,11.449,0.0,0.0,0.0,-0.87%
2008-03-31,11.55,0.0,0.0,0.0,-0.15%
2008-03-28,11.567,0.0,0.0,0.0,-0.46%
2008-03-27,11.621,0.0,0.0,0.0,0.09%
2008-03-26,11.611,11.611,11.611,11.611,0.35%
2008-03-11,11.571,11.571,11.571,11.571,8.37%
2008-01-18,10.677,0.0,0.0,0.0,1.70%
2008-01-16,10.499,0.0,0.0,0.0,0.67%
2008-01-11,10.429,0.0,0.0,0.0,-0.77%
2008-01-10,10.51,0.0,0.0,0.0,0.30%
2008-01-09,10.479,0.0,0.0,0.0,0.65%
2008-01-08,10.411,10.411,10.411,10.411,0.70%
2007-12-19,10.339,10.339,10.339,10.339,0.57%
2007-12-18,10.28,10.28,10.28,10.28,-0.10%
2007-12-14,10.29,0.0,0.0,0.0,1.38%
2007-12-06,10.15,10.15,10.15,10.15,0.00%
2007-12-05,10.15,0.0,0.0,0.0,-0.48%
2007-12-04,10.199,10.199,10.199,10.199,0.28%
2007-11-30,10.171,10.171,10.171,10.171,-0.48%
2007-11-29,10.22,10.22,10.22,10.22,-0.10%
2007-11-28,10.23,10.23,10.23,10.23,-0.50%
2007-11-26,10.281,10.281,10.281,10.281,0.88%
2007-11-20,10.191,10.191,10.191,10.191,-0.96%
2007-10-31,10.29,10.29,10.29,10.29,-0.87%
2007-10-17,10.38,10.38,10.38,10.38,1.22%
2007-10-08,10.255,10.255,10.255,10.255,0.24%
2007-10-05,10.23,10.23,10.23,10.23,-0.29%
2007-10-04,10.26,10.26,10.26,10.26,0.25%
2007-10-03,10.234,10.234,10.234,10.234,-1.11%
2007-09-28,10.349,10.349,10.349,10.349,0.28%
2007-09-26,10.32,10.32,10.32,10.32,-1.24%
2007-09-24,10.45,10.45,10.45,10.45,0.78%
2007-09-21,10.369,10.369,10.369,10.369,0.67%
2007-09-20,10.3,10.3,10.3,10.3,-0.68%
2007-09-19,10.371,10.371,10.371,10.371,-1.18%
2007-09-18,10.495,10.495,10.495,10.495,-0.34%
2007-09-17,10.531,10.531,10.531,10.531,-0.17%
2007-09-14,10.549,10.549,10.549,10.549,-1.54%
2007-09-13,10.714,10.714,10.714,10.714,-0.25%
2007-09-12,10.741,10.741,10.741,10.741,-0.37%
2007-09-10,10.781,10.781,10.781,10.781,1.23%
2007-08-29,10.65,10.65,10.65,10.65,0.46%
2007-08-28,10.601,10.601,10.601,10.601,-0.45%
2007-08-23,10.649,10.649,10.649,10.649,-0.28%
2007-08-17,10.679,10.679,10.679,10.679,-0.95%
2007-08-16,10.781,10.781,10.781,10.781,6.00%
2007-08-09,10.171,10.171,10.171,10.171,1.71%
2007-08-03,10.0,10.0,10.0,10.0,-0.15%
2007-08-02,10.015,10.015,10.015,10.015,-0.26%
2007-07-30,10.041,10.041,10.041,10.041,0.57%
2007-07-25,9.984,0.0,0.0,0.0,0.34%
2007-07-23,9.95,9.95,9.95,9.95,-0.06%
2007-07-19,9.956,9.956,9.956,9.956,-0.41%
2007-07-18,9.997,0.0,0.0,0.0,0.17%
2007-07-17,9.98,9.98,9.98,9.98,0.29%
2007-07-13,9.951,9.951,9.951,9.951,-0.50%
2007-07-11,10.001,10.001,10.001,10.001,-0.40%
2007-07-04,10.041,10.041,10.041,10.041,2.55%
2007-06-15,9.791,9.791,9.791,9.791,-0.70%
2007-06-06,9.86,9.86,9.86,9.86,0.37%
2007-06-05,9.824,9.824,9.824,9.824,0.27%
2007-06-04,9.798,9.798,9.798,9.798,-2.99%
2007-05-09,10.1,10.1,10.1,10.1,0.30%
2007-04-25,10.07,10.07,10.07,10.07,-0.06%
2007-04-24,10.076,0.0,0.0,0.0,0.27%
2007-04-20,10.049,0.0,0.0,0.0,-0.30%
2007-04-19,10.079,0.0,0.0,0.0,0.25%
2007-04-18,10.054,10.054,10.054,10.054,0.64%
2007-04-16,9.99,0.0,0.0,0.0,-0.16%
2007-04-11,10.006,10.006,10.006,10.006,1.48%
2007-03-29,9.86,0.0,0.0,0.0,0.18%
2007-03-27,9.842,0.0,0.0,0.0,-0.76%
2007-03-26,9.917,0.0,0.0,0.0,1.67%
2007-03-22,9.754,0.0,0.0,0.0,-0.38%
2007-03-16,9.791,9.791,9.791,9.791,-0.08%
2007-03-15,9.799,9.799,9.799,9.799,0.29%
2007-03-13,9.771,9.771,9.771,9.771,-0.01%
2007-03-12,9.772,9.772,9.772,9.772,-0.44%
2007-03-08,9.815,9.815,9.815,9.815,4.96%
2007-02-05,9.351,9.351,9.351,9.351,0.39%
2007-01-23,9.315,9.315,9.315,9.315,0.55%
2007-01-12,9.264,9.264,9.264,9.264,-0.01%
2007-01-11,9.265,9.265,9.265,9.265,-1.44%
2006-09-04,9.4,9.4,9.4,9.4,-11.33%
2006-06-30,10.601,10.601,10.601,10.601,-6.88%
2006-06-27,11.384,11.384,11.384,11.384,48.25%
2005-12-23,7.679,7.679,7.679,7.679,0.05%
2005-12-16,7.675,7.675,7.675,7.675,-1.17%
2005-12-09,7.766,7.766,7.766,7.766,0.21%
2005-12-06,7.75,7.75,7.75,7.75,0.64%
2005-12-02,7.701,7.701,7.701,7.701,2.80%
2005-11-25,7.491,7.491,7.491,7.491,-5.75%
2005-11-18,7.948,7.948,7.948,7.948,-2.08%
2005-11-11,8.117,8.117,8.117,8.117,-0.88%
2005-11-04,8.189,8.189,8.189,8.189,1.07%
2005-10-28,8.102,8.102,8.102,8.102,3.86%
2005-10-21,7.801,7.801,7.801,7.801,-2.51%
2005-10-14,8.002,8.002,8.002,8.002,0.02%
2005-10-11,8.0,8.0,8.0,8.0,-1.28%
2005-10-10,8.104,8.104,8.104,8.104,6.51%
2005-10-07,7.609,7.609,7.609,7.609,9.61%
2005-09-30,6.942,6.942,6.942,6.942,-7.78%
2005-09-23,7.528,7.528,7.528,7.528,-8.49%
2005-09-16,8.226,8.226,8.226,8.226,-2.47%
2005-09-09,8.434,8.434,8.434,8.434,-3.70%
2005-09-02,8.758,8.758,8.758,8.758,-2.35%
2005-08-29,8.969,8.969,8.969,8.969,-0.99%
2005-08-26,9.059,9.059,9.059,9.059,0.06%
2005-08-25,9.054,9.054,9.054,9.054,-0.64%
2005-08-22,9.112,9.112,9.112,9.112,-0.20%
2005-08-19,9.13,9.13,9.13,9.13,0.27%
2005-08-18,9.105,9.105,9.105,9.105,-0.37%
2005-08-17,9.139,9.139,9.139,9.139,1.31%
2005-08-16,9.021,9.021,9.021,9.021,-0.02%
2005-08-12,9.023,9.023,9.023,9.023,0.34%
2005-08-11,8.992,8.992,8.992,8.992,0.39%
2005-08-10,8.957,8.957,8.957,8.957,-0.23%
2005-08-08,8.978,8.978,8.978,8.978,1.64%
2005-08-05,8.833,8.833,8.833,8.833,-3.22%
2005-07-29,9.127,9.127,9.127,9.127,0.71%
2005-07-28,9.063,9.063,9.063,9.063,-0.72%
2005-07-27,9.129,9.129,9.129,9.129,-1.53%
2005-07-22,9.271,9.271,9.271,9.271,1.13%
2005-07-18,9.167,9.167,9.167,9.167,-1.80%
2005-07-15,9.335,9.335,9.335,9.335,4.77%
2005-07-13,8.91,8.91,8.91,8.91,0.92%
2005-07-12,8.829,8.829,8.829,8.829,0.14%
2005-07-11,8.817,8.817,8.817,8.817,-4.01%
2005-07-08,9.185,9.185,9.185,9.185,-0.39%
2005-07-07,9.221,9.221,9.221,9.221,-0.47%
2005-07-06,9.265,9.265,9.265,9.265,-0.54%
2005-07-05,9.315,9.315,9.315,9.315,0.70%
2005-07-01,9.25,9.25,9.25,9.25,-1.28%
2005-06-30,9.37,9.37,9.37,9.37,-1.16%
2005-06-29,9.48,9.48,9.48,9.48,-0.91%
2005-06-28,9.567,9.567,9.567,9.567,1.14%
2005-06-27,9.459,9.459,9.459,9.459,0.04%
2005-06-24,9.455,9.455,9.455,9.455,-0.89%
2005-06-23,9.54,9.54,9.54,9.54,-1.45%
2005-06-22,9.68,9.68,9.68,9.68,0.00%
2005-06-21,9.68,9.68,9.68,9.68,-1.23%
2005-06-20,9.801,9.801,9.801,9.801,8.90%
2005-06-16,9.0,9.0,9.0,9.0,0.00%
2005-06-15,9.0,9.0,9.0,9.0,0.33%
2005-06-14,8.97,8.97,8.97,8.97,-0.33%
2005-06-13,9.0,9.0,9.0,9.0,0.00%
2005-06-10,9.0,9.0,9.0,9.0,0.00%
2005-06-09,9.0,9.0,9.0,9.0,0.00%
2005-06-07,9.0,9.0,9.0,9.0,-3.74%
2005-06-03,9.35,9.35,9.35,9.35,-5.29%
2005-05-30,9.872,9.872,9.872,9.872,-0.03%
2005-05-27,9.875,9.875,9.875,9.875,-0.30%
2005-05-25,9.905,9.905,9.905,9.905,-0.30%
2005-05-24,9.935,9.935,9.935,9.935,-0.65%
2005-05-20,10.0,10.0,10.0,10.0,-1.37%
2005-05-18,10.139,10.139,10.139,10.139,-0.45%
2005-05-17,10.185,10.185,10.185,10.185,-0.34%
2005-05-16,10.22,10.22,10.22,10.22,-0.33%
2005-05-13,10.254,10.254,10.254,10.254,-0.45%
2005-05-12,10.3,10.3,10.3,10.3,0.08%
2005-05-11,10.292,10.292,10.292,10.292,-0.17%
2005-05-10,10.31,10.31,10.31,10.31,0.11%
2005-05-05,10.299,10.299,10.299,10.299,0.57%
2005-05-04,10.241,10.241,10.241,10.241,-0.64%
2005-05-02,10.307,10.307,10.307,10.307,-0.45%
2005-04-29,10.354,10.354,10.354,10.354,3.54%
2005-04-28,10.0,10.0,10.0,10.0,0.00%
2005-04-27,10.0,10.0,10.0,10.0,-9.09%
2005-04-26,11.0,11.0,11.0,11.0,4.26%
2005-04-25,10.551,10.551,10.551,10.551,-1.27%
2005-04-22,10.687,10.687,10.687,10.687,-2.85%
2005-04-20,11.0,11.0,11.0,11.0,0.00%
2005-04-19,11.0,11.0,11.0,11.0,0.00%
2005-04-18,11.0,11.0,11.0,11.0,-0.43%
2005-04-15,11.047,11.047,11.047,11.047,-0.83%
2005-04-14,11.139,11.139,11.139,11.139,-0.16%
2005-04-13,11.157,11.157,11.157,11.157,-1.09%
2005-04-12,11.28,11.28,11.28,11.28,0.53%
2005-04-11,11.22,11.22,11.22,11.22,-0.26%
2005-04-08,11.249,11.249,11.249,11.249,-0.16%
2005-04-07,11.267,11.267,11.267,11.267,-0.56%
2005-04-06,11.33,11.33,11.33,11.33,-0.47%
2005-04-05,11.383,11.383,11.383,11.383,3.48%
2005-04-04,11.0,11.0,11.0,11.0,-4.23%
2005-04-01,11.486,11.486,11.486,11.486,-0.67%
2005-03-31,11.563,11.563,11.563,11.563,-0.25%
2005-03-30,11.592,11.592,11.592,11.592,-0.90%
2005-03-29,11.697,11.697,11.697,11.697,-2.53%
2005-03-28,12.0,12.0,12.0,12.0,9.09%
2005-03-23,11.0,11.0,11.0,11.0,0.00%
2005-03-22,11.0,11.0,11.0,11.0,0.00%
2005-03-18,11.0,11.0,11.0,11.0,0.00%
2005-03-17,11.0,11.0,11.0,11.0,0.00%
2005-03-16,11.0,11.0,11.0,11.0,6.80%
2005-03-15,10.3,10.3,10.3,10.3,-6.36%
2005-03-14,11.0,11.0,11.0,11.0,1.38%
2005-03-11,10.85,10.85,10.85,10.85,0.15%
2005-03-10,10.834,10.834,10.834,10.834,0.63%
2005-03-08,10.766,10.766,10.766,10.766,0.22%
2005-03-07,10.742,10.742,10.742,10.742,-2.35%
2005-03-04,11.0,11.0,11.0,11.0,0.00%
2005-03-03,11.0,11.0,11.0,11.0,0.00%
2005-03-02,11.0,11.0,11.0,11.0,0.00%
2005-03-01,11.0,11.0,11.0,11.0,0.00%
2005-02-28,11.0,11.0,11.0,11.0,0.00%
2005-02-25,11.0,11.0,11.0,11.0,0.00%
2005-02-24,11.0,11.0,11.0,11.0,0.00%
2005-02-23,11.0,11.0,11.0,11.0,0.00%
2005-02-22,11.0,11.0,11.0,11.0,0.00%
2005-02-21,11.0,11.0,11.0,11.0,0.00%
2005-02-18,11.0,11.0,11.0,11.0,10.00%
2005-02-17,10.0,10.0,10.0,10.0,-9.09%
2005-02-16,11.0,11.0,11.0,11.0,0.00%
2005-02-15,11.0,11.0,11.0,11.0,0.00%
2005-02-14,11.0,11.0,11.0,11.0,0.00%
2005-02-11,11.0,11.0,11.0,11.0,0.00%
2005-02-10,11.0,11.0,11.0,11.0,0.00%
2005-02-09,11.0,11.0,11.0,11.0,0.00%
2005-02-08,11.0,11.0,11.0,11.0,0.00%
2005-02-07,11.0,11.0,11.0,11.0,0.00%
2005-02-04,11.0,11.0,11.0,11.0,0.00%
2005-02-03,11.0,11.0,11.0,11.0,2.33%
2005-02-02,10.75,10.75,10.75,10.75,-2.27%
2005-02-01,11.0,11.0,11.0,11.0,0.00%
2005-01-31,11.0,11.0,11.0,11.0,0.00%
2005-01-28,11.0,11.0,11.0,11.0,0.00%
2005-01-27,11.0,11.0,11.0,11.0,0.00%
2005-01-26,11.0,11.0,11.0,11.0,0.00%
2005-01-25,11.0,11.0,11.0,11.0,0.00%
2005-01-24,11.0,11.0,11.0,11.0,0.00%
2005-01-21,11.0,11.0,11.0,11.0,0.00%
2005-01-20,11.0,11.0,11.0,11.0,0.00%
2005-01-19,11.0,11.0,11.0,11.0,0.00%
2005-01-18,11.0,11.0,11.0,11.0,0.00%
2005-01-17,11.0,11.0,11.0,11.0,0.00%
2005-01-14,11.0,11.0,11.0,11.0,0.00%
2005-01-13,11.0,11.0,11.0,11.0,0.00%
2005-01-12,11.0,11.0,11.0,11.0,1.38%
2005-01-11,10.85,10.85,10.85,10.85,-1.36%
2005-01-07,11.0,11.0,11.0,11.0,0.00%
2005-01-06,11.0,11.0,11.0,11.0,0.00%
2005-01-05,11.0,11.0,11.0,11.0,0.00%
2005-01-04,11.0,11.0,11.0,11.0,0.00%
2005-01-03,11.0,11.0,11.0,11.0,0.00%
2004-12-29,11.0,11.0,11.0,11.0,0.00%
2004-12-20,11.0,11.0,11.0,11.0,-8.33%
2004-12-17,12.0,12.0,12.0,12.0,0.00%
2004-12-16,12.0,12.0,12.0,12.0,0.00%
2004-12-15,12.0,12.0,12.0,12.0,0.00%
2004-12-14,12.0,12.0,12.0,12.0,1.27%
2004-12-13,11.85,11.85,11.85,11.85,-1.25%
2004-12-10,12.0,12.0,12.0,12.0,0.00%
2004-12-09,12.0,12.0,12.0,12.0,0.00%
2004-12-07,12.0,12.0,12.0,12.0,0.00%
2004-12-06,12.0,12.0,12.0,12.0,0.00%
2004-12-03,12.0,12.0,12.0,12.0,0.00%
2004-12-02,12.0,12.0,12.0,12.0,0.00%
2004-12-01,12.0,12.0,12.0,12.0,0.00%
2004-11-30,12.0,12.0,12.0,12.0,0.00%
2004-11-29,12.0,12.0,12.0,12.0,0.00%
2004-11-26,12.0,12.0,12.0,12.0,0.00%
2004-11-25,12.0,12.0,12.0,12.0,0.00%
2004-11-17,12.0,12.0,12.0,12.0,0.00%
2004-11-16,12.0,12.0,12.0,12.0,0.00%
2004-11-11,12.0,12.0,12.0,12.0,2.56%
2004-11-08,11.7,11.7,11.7,11.7,0.43%
2004-11-05,11.65,11.65,11.65,11.65,-0.46%
2004-11-03,11.704,11.704,11.704,11.704,8.57%
2004-10-20,10.78,10.78,10.78,10.78,-10.17%
2004-10-19,12.0,12.0,12.0,12.0,0.00%
2004-10-15,12.0,12.0,12.0,12.0,0.00%
2004-10-14,12.0,12.0,12.0,12.0,0.00%
2004-10-13,12.0,12.0,12.0,12.0,0.00%
2004-10-11,12.0,12.0,12.0,12.0,0.00%
2004-10-08,12.0,12.0,12.0,12.0,0.00%
2004-10-07,12.0,12.0,12.0,12.0,0.00%
2004-10-06,12.0,12.0,12.0,12.0,0.00%
2004-10-04,12.0,12.0,12.0,12.0,0.00%
2004-10-01,12.0,12.0,12.0,12.0,0.00%
2004-09-30,12.0,12.0,12.0,12.0,0.00%
2004-09-27,12.0,12.0,12.0,12.0,0.00%
2004-09-14,12.0,12.0,12.0,12.0,-0.17%
2004-09-10,12.021,12.021,12.021,12.021,0.17%
2004-09-09,12.0,12.0,12.0,12.0,0.00%
2004-09-08,12.0,12.0,12.0,12.0,0.00%
2004-09-07,12.0,12.0,12.0,12.0,0.00%
2004-09-06,12.0,12.0,12.0,12.0,0.00%
2004-09-03,12.0,12.0,12.0,12.0,0.00%
2004-09-02,12.0,12.0,12.0,12.0,0.00%
2004-09-01,12.0,12.0,12.0,12.0,0.00%
2004-08-31,12.0,12.0,12.0,12.0,0.00%
2004-08-30,12.0,12.0,12.0,12.0,-8.78%
2004-07-29,13.155,13.155,13.155,13.155,-0.10%
2004-07-28,13.168,13.168,13.168,13.168,-0.62%
2004-07-27,13.25,13.25,13.25,13.25,1.63%
2004-07-13,13.037,13.037,13.037,13.037,-0.48%
2004-07-09,13.1,13.1,13.1,13.1,0.77%
2004-06-30,13.0,13.0,13.0,13.0,0.00%
2004-06-15,13.0,13.0,13.0,13.0,2.20%
2004-06-04,12.72,12.72,12.72,12.72,-2.48%
2004-06-02,13.044,13.044,13.044,13.044,-0.53%
2004-06-01,13.113,13.113,13.113,13.113,1.34%
2004-05-28,12.94,12.94,12.94,12.94,-7.57%
2004-05-10,14.0,14.0,14.0,14.0,8.54%
2004-05-03,12.899,12.899,12.899,12.899,7.67%
2004-04-29,11.98,11.98,11.98,11.98,-0.25%
2004-04-28,12.01,12.01,12.01,12.01,7.02%
2004-04-26,11.222,11.222,11.222,11.222,0.09%
2004-04-19,11.212,11.212,11.212,11.212,6.36%
2004-04-14,10.542,10.542,10.542,10.542,3.66%
2004-04-05,10.17,10.17,10.17,10.17,-0.72%
2004-04-02,10.244,10.244,10.244,10.244,-1.01%
2004-04-01,10.349,10.349,10.349,10.349,-1.07%
2004-03-31,10.461,10.461,10.461,10.461,-0.10%
2004-03-30,10.471,10.471,10.471,10.471,0.04%
2004-03-29,10.467,10.467,10.467,10.467,0.06%
2004-03-26,10.461,10.461,10.461,10.461,-0.12%
2004-03-25,10.474,10.474,10.474,10.474,-0.60%
2004-03-24,10.537,10.537,10.537,10.537,-0.50%
2004-03-23,10.59,10.59,10.59,10.59,-0.58%
2004-03-19,10.652,10.652,10.652,10.652,0.31%
2004-03-18,10.619,10.619,10.619,10.619,-0.16%
2004-03-17,10.636,10.636,10.636,10.636,-0.04%
2004-03-16,10.64,10.64,10.64,10.64,-0.47%
2004-03-15,10.69,10.69,10.69,10.69,0.20%
2004-03-12,10.669,10.669,10.669,10.669,-0.58%
2004-03-10,10.731,10.731,10.731,10.731,-0.14%
2004-03-09,10.746,10.746,10.746,10.746,0.56%
2004-03-08,10.686,10.686,10.686,10.686,-1.22%
2004-03-05,10.818,10.818,10.818,10.818,-1.65%
2004-03-04,10.999,10.999,10.999,10.999,0.38%
2004-03-03,10.957,10.957,10.957,10.957,-1.63%
2004-03-02,11.139,11.139,11.139,11.139,0.75%
2004-02-27,11.056,11.056,11.056,11.056,-0.88%
2004-02-26,11.154,11.154,11.154,11.154,-1.99%
2004-02-25,11.381,11.381,11.381,11.381,0.61%
2004-02-24,11.312,11.312,11.312,11.312,1.10%
2004-02-23,11.189,11.189,11.189,11.189,-2.31%
2004-02-20,11.453,11.453,11.453,11.453,-1.26%
2004-02-19,11.599,11.599,11.599,11.599,-1.50%
2004-02-18,11.776,11.776,11.776,11.776,-0.73%
2004-02-17,11.862,11.862,11.862,11.862,-0.48%
2004-02-16,11.919,11.919,11.919,11.919,-0.01%
2004-02-13,11.92,11.92,11.92,11.92,-0.15%
2004-02-12,11.938,11.938,11.938,11.938,-0.86%
2004-02-11,12.041,12.041,12.041,12.041,-0.64%
2004-02-10,12.118,12.118,12.118,12.118,0.07%
2004-02-09,12.11,12.11,12.11,12.11,-0.30%
2004-02-06,12.147,12.147,12.147,12.147,-0.02%
2004-02-05,12.15,12.15,12.15,12.15,-0.61%
2004-02-04,12.225,12.225,12.225,12.225,-1.29%
2004-02-03,12.385,12.385,12.385,12.385,-0.41%
2004-02-02,12.436,12.436,12.436,12.436,0.28%
2004-01-30,12.401,12.401,12.401,12.401,-0.55%
2004-01-29,12.47,12.47,12.47,12.47,1.14%
2004-01-28,12.329,12.329,12.329,12.329,-0.39%
2004-01-27,12.377,12.377,12.377,12.377,-0.96%
2004-01-26,12.497,12.497,12.497,12.497,-0.02%
2004-01-23,12.5,12.5,12.5,12.5,-0.31%
2004-01-22,12.539,12.539,12.539,12.539,0.79%
2004-01-21,12.441,12.441,12.441,12.441,-0.11%
2004-01-20,12.455,12.455,12.455,12.455,24.96%
2004-01-19,9.967,9.967,9.967,9.967,-0.31%
2004-01-16,9.998,9.998,9.998,9.998,1.45%
2004-01-15,9.855,9.855,9.855,9.855,-0.51%
2004-01-14,9.906,9.906,9.906,9.906,-0.43%
2004-01-13,9.949,9.949,9.949,9.949,-0.40%
2004-01-09,9.989,9.989,9.989,9.989,-0.10%
2004-01-08,9.999,9.999,9.999,9.999,-0.30%
2004-01-07,10.029,10.029,10.029,10.029,-1.05%
2004-01-06,10.135,10.135,10.135,10.135,-0.09%
2004-01-05,10.144,10.144,10.144,10.144,-0.56%
2004-01-02,10.201,10.201,10.201,10.201,-1.08%
2003-12-30,10.312,10.312,10.312,10.312,-0.09%
2003-12-29,10.321,10.321,10.321,10.321,-0.26%
2003-12-26,10.348,10.348,10.348,10.348,-0.17%
2003-12-24,10.366,10.366,10.366,10.366,-0.16%
2003-12-22,10.383,10.383,10.383,10.383,-0.23%
2003-12-19,10.407,10.407,10.407,10.407,0.21%
2003-12-18,10.385,10.385,10.385,10.385,-0.91%
2003-12-17,10.48,10.48,10.48,10.48,-0.09%
2003-12-16,10.489,10.489,10.489,10.489,1.06%
2003-12-15,10.379,10.379,10.379,10.379,0.05%
2003-12-12,10.374,10.374,10.374,10.374,-18.64%
2003-12-11,12.75,12.75,12.75,12.75,0.79%
2003-12-10,12.65,12.65,12.65,12.65,-1.17%
2003-12-09,12.8,12.8,12.8,12.8,0.47%
2003-12-05,12.74,12.74,12.74,12.74,-0.23%
2003-12-04,12.77,12.77,12.77,12.77,0.16%
2003-12-03,12.75,12.75,12.75,12.75,0.16%
2003-12-02,12.73,12.73,12.73,12.73,-0.08%
2003-12-01,12.74,12.74,12.74,12.74,0.47%
2003-11-28,12.68,12.68,12.68,12.68,0.32%
2003-11-27,12.64,12.64,12.64,12.64,-0.39%
2003-11-26,12.69,12.69,12.69,12.69,0.24%
2003-11-25,12.66,12.66,12.66,12.66,-0.71%
2003-11-24,12.75,12.75,12.75,12.75,-0.55%
2003-11-21,12.82,12.82,12.82,12.82,-0.85%
2003-11-20,12.93,12.93,12.93,12.93,1.02%
2003-11-19,12.8,12.8,12.8,12.8,0.31%
2003-11-18,12.76,12.76,12.76,12.76,-0.47%
2003-11-17,12.82,12.82,12.82,12.82,0.16%
2003-11-14,12.8,12.8,12.8,12.8,-0.70%
2003-11-13,12.89,12.89,12.89,12.89,0.16%
2003-11-12,12.87,12.87,12.87,12.87,-0.23%
2003-11-11,12.9,12.9,12.9,12.9,-0.15%
2003-11-10,12.92,12.92,12.92,12.92,-0.77%
2003-11-07,13.02,13.02,13.02,13.02,-0.23%
2003-11-06,13.05,13.05,13.05,13.05,-0.23%
2003-11-05,13.08,13.08,13.08,13.08,-1.06%
2003-11-04,13.22,13.22,13.22,13.22,-2.44%
2003-10-31,13.55,13.55,13.55,13.55,-0.22%
2003-10-30,13.58,13.58,13.58,13.58,0.00%
2003-10-29,13.58,13.58,13.58,13.58,-0.37%
2003-10-28,13.63,13.63,13.63,13.63,-0.37%
2003-10-27,13.68,13.68,13.68,13.68,2.40%
2003-10-24,13.36,13.36,13.36,13.36,-0.30%
2003-10-23,13.4,13.4,13.4,13.4,-1.54%
