Date,Close,Open,High,Low,Volume,Change%
2013-08-08,"1,312.00","1,287.70","1,314.56","1,283.85",,1.88%
2013-08-07,"1,287.75","1,281.95","1,289.42","1,273.25",,0.46%
2013-08-06,"1,281.90","1,303.85","1,307.27","1,279.85",,-1.69%
2013-08-05,"1,303.95","1,313.10","1,319.91","1,297.86",,-0.61%
2013-08-02,"1,312.00","1,307.79","1,318.40","1,283.19",,0.23%
2013-08-01,"1,308.95","1,322.70","1,330.77","1,307.20",,-1.07%
2013-07-31,"1,323.10","1,326.90","1,338.87","1,305.91",,-0.32%
2013-07-30,"1,327.30","1,328.00","1,330.38","1,318.50",,-0.02%
2013-07-29,"1,327.60","1,333.91","1,338.71","1,323.32",,-0.47%
2013-07-26,"1,333.90","1,333.96","1,340.82","1,312.82",,0.02%
2013-07-25,"1,333.65","1,321.40","1,338.02","1,309.35",,0.93%
2013-07-24,"1,321.30","1,347.80","1,348.30","1,313.55",,-1.99%
2013-07-23,"1,348.10","1,335.25","1,348.30","1,327.15",,0.91%
2013-07-22,"1,335.90","1,297.40","1,339.77","1,311.76",,3.05%
2013-07-19,"1,296.35","1,285.20","1,297.95","1,282.55",,0.88%
2013-07-18,"1,285.10","1,276.10","1,288.70","1,275.05",,0.71%
2013-07-17,"1,276.00","1,293.00","1,297.61","1,274.21",,-1.28%
2013-07-16,"1,292.60","1,282.30","1,295.95","1,277.56",,0.78%
2013-07-15,"1,282.60","1,285.45","1,294.32","1,276.26",,-0.18%
2013-07-12,"1,284.90","1,286.67","1,288.86","1,267.90",,-0.03%
2013-07-11,"1,285.30","1,264.80","1,298.97","1,278.81",,1.67%
2013-07-10,"1,264.25","1,250.50","1,266.22","1,244.47",,1.14%
2013-07-09,"1,249.95","1,237.40","1,261.02","1,233.90",,1.05%
2013-07-08,"1,237.00","1,223.21","1,239.41","1,215.95",,1.08%
2013-07-05,"1,223.80","1,249.28","1,250.86","1,207.99",,-2.12%
2013-07-04,"1,250.30","1,251.30","1,257.82","1,245.40",,-0.16%
2013-07-03,"1,252.30","1,242.65","1,260.71","1,237.05",,0.79%
2013-07-02,"1,242.50","1,253.35","1,266.55","1,241.80",,-0.86%
2013-07-01,"1,253.30","1,233.49","1,261.11","1,226.31",,1.54%
2013-06-28,"1,234.25","1,200.30","1,245.61","1,181.82",,2.79%
2013-06-27,"1,200.75","1,226.60","1,245.46","1,198.06",,-2.09%
2013-06-26,"1,226.35","1,278.10","1,277.62","1,222.91",,-3.99%
2013-06-25,"1,277.35","1,282.10","1,289.41","1,271.92",,-0.35%
2013-06-24,"1,281.90","1,297.30","1,301.62","1,276.35",,-1.18%
2013-06-21,"1,297.25","1,278.34","1,348.41","1,269.39",,1.51%
2013-06-20,"1,278.00","1,351.51","1,348.52","1,276.80",,-5.42%
2013-06-19,"1,351.30","1,367.70","1,376.02","1,349.35",,-1.25%
2013-06-18,"1,368.40","1,384.90","1,386.16","1,361.15",,-1.19%
2013-06-17,"1,384.85","1,391.29","1,392.11","1,380.94",,-0.42%
2013-06-14,"1,390.70","1,385.89","1,392.11","1,378.54",,0.34%
2013-06-13,"1,386.05","1,388.26","1,395.27","1,374.70",,-0.17%
2013-06-12,"1,388.40","1,379.50","1,394.87","1,374.35",,0.64%
2013-06-11,"1,379.60","1,387.01","1,387.12","1,367.26",,-0.53%
2013-06-10,"1,386.90","1,378.89","1,389.06","1,376.49",,0.18%
2013-06-07,"1,384.47","1,413.72","1,418.03","1,377.86",,-2.06%
2013-06-06,"1,413.65","1,403.30","1,423.66","1,391.84",,0.74%
2013-06-05,"1,403.30","1,398.94","1,410.51","1,395.69",,0.24%
2013-06-04,"1,399.90","1,412.00","1,415.62","1,389.86",,-0.83%
2013-06-03,"1,411.60","1,389.09","1,416.61","1,388.94",,1.78%
2013-05-31,"1,386.90","1,413.75","1,421.50","1,384.64",,-1.90%
2013-05-30,"1,413.75","1,392.95","1,418.31","1,388.69",,1.49%
2013-05-29,"1,392.95","1,380.79","1,395.16","1,379.99",,0.88%
2013-05-28,"1,380.85","1,394.24","1,400.55","1,374.14",,-1.00%
2013-05-27,"1,394.78","1,388.15","1,396.90","1,384.24",,0.63%
2013-05-24,"1,386.05","1,391.20","1,398.45","1,382.70",,-0.37%
2013-05-23,"1,391.20","1,369.20","1,397.85","1,356.74",,1.59%
2013-05-22,"1,369.40","1,376.95","1,415.11","1,355.47",,-0.50%
2013-05-21,"1,376.30","1,394.75","1,401.76","1,360.30",,-1.28%
2013-05-20,"1,394.15","1,363.09","1,399.10","1,339.45",,2.57%
2013-05-17,"1,359.20","1,387.39","1,392.96","1,355.60",,-1.95%
2013-05-16,"1,386.30","1,392.71","1,398.52","1,369.90",,-0.47%
2013-05-15,"1,392.90","1,426.50","1,430.85","1,389.65",,-2.32%
2013-05-14,"1,426.00","1,431.10","1,445.57","1,422.26",,-0.32%
2013-05-13,"1,430.55","1,448.69","1,448.69","1,426.34",,-1.22%
2013-05-10,"1,448.20","1,458.79","1,462.36","1,421.11",,-0.69%
2013-05-09,"1,458.20","1,473.30","1,476.01","1,453.70",,-0.99%
2013-05-08,"1,472.80","1,452.70","1,476.97","1,447.90",,1.39%
2013-05-07,"1,452.60","1,470.20","1,470.78","1,441.72",,-1.15%
2013-05-06,"1,469.50","1,470.50","1,479.06","1,465.10",,-0.08%
2013-05-03,"1,470.70","1,467.45","1,488.30","1,456.40",,0.25%
2013-05-02,"1,467.10","1,457.65","1,474.26","1,449.30",,0.65%
2013-05-01,"1,457.60","1,476.55","1,478.57","1,440.60",,-1.32%
2013-04-30,"1,477.10","1,475.99","1,479.31","1,460.99",,0.03%
2013-04-29,"1,476.65","1,464.85","1,478.56","1,462.45",,0.93%
2013-04-26,"1,463.00","1,467.95","1,485.31","1,448.69",,-0.33%
2013-04-25,"1,467.85","1,431.45","1,469.46","1,427.25",,2.55%
2013-04-24,"1,431.30","1,412.69","1,433.40","1,411.79",,1.27%
2013-04-23,"1,413.35","1,426.86","1,432.42","1,406.55",,-0.90%
2013-04-22,"1,426.25","1,405.17","1,439.77","1,404.61",,1.56%
2013-04-19,"1,404.35","1,391.21","1,425.01","1,386.46",,0.94%
2013-04-18,"1,391.25","1,376.80","1,401.96","1,340.36",,1.03%
2013-04-17,"1,377.00","1,369.30","1,395.10","1,365.10",,0.59%
2013-04-16,"1,368.90","1,353.86","1,402.35","1,322.46",,1.16%
2013-04-15,"1,353.25","1,478.30","1,495.66","1,336.54",,-8.49%
2013-04-12,"1,478.85","1,560.69","1,564.86","1,477.50",,-5.28%
2013-04-11,"1,561.35","1,559.30","1,568.42","1,553.71",,0.17%
2013-04-10,"1,558.75","1,584.95","1,588.91","1,556.00",,-1.67%
2013-04-09,"1,585.20","1,572.94","1,590.50","1,570.44",,0.73%
2013-04-08,"1,573.70","1,581.25","1,583.37","1,567.55",,-0.52%
2013-04-05,"1,582.00","1,553.32","1,582.05","1,549.34",,1.85%
2013-04-04,"1,553.32","1,557.96","1,559.87","1,540.35",,-0.29%
2013-04-03,"1,557.85","1,576.04","1,577.41","1,550.19",,-1.14%
2013-04-02,"1,575.85","1,599.60","1,604.21","1,574.00",,-1.44%
2013-04-01,"1,598.90","1,597.74","1,601.31","1,594.94",,0.14%
2013-03-28,"1,596.74","1,605.76","1,607.88","1,594.06",,-0.54%
2013-03-27,"1,605.40","1,599.31","1,608.61","1,591.50",,0.39%
2013-03-26,"1,599.20","1,605.60","1,606.27","1,594.85",,-0.39%
2013-03-25,"1,605.40","1,609.30","1,613.76","1,589.99",,-0.19%
2013-03-22,"1,608.45","1,614.70","1,616.35","1,603.79",,-0.39%
2013-03-21,"1,614.70","1,606.58","1,616.97","1,604.65",,0.51%
2013-03-20,"1,606.50","1,613.50","1,615.21","1,603.55",,-0.43%
2013-03-19,"1,613.40","1,605.41","1,615.77","1,600.15",,0.50%
2013-03-18,"1,605.30","1,597.26","1,611.31","1,592.56",,0.81%
2013-03-15,"1,592.45","1,590.41","1,598.81","1,588.90",,0.14%
2013-03-14,"1,590.30","1,587.90","1,593.50","1,576.99",,0.16%
2013-03-13,"1,587.80","1,592.91","1,599.61","1,585.55",,-0.31%
2013-03-12,"1,592.70","1,582.01","1,598.81","1,580.25",,0.74%
2013-03-11,"1,581.00","1,578.40","1,583.61","1,575.65",,0.17%
2013-03-08,"1,578.35","1,579.12","1,583.51","1,561.41",,-0.03%
2013-03-07,"1,578.90","1,583.59","1,585.89","1,574.94",,-0.30%
2013-03-06,"1,583.69","1,575.28","1,584.79","1,567.53",,0.52%
2013-03-05,"1,575.44","1,573.88","1,586.30","1,571.72",,0.09%
2013-03-04,"1,573.95","1,579.01","1,585.11","1,569.65",,-0.08%
2013-03-01,"1,575.24","1,580.18","1,587.29","1,564.83",,-0.31%
2013-02-28,"1,580.14","1,597.38","1,602.98","1,574.72",,-1.09%
2013-02-27,"1,597.60","1,613.39","1,614.89","1,592.33",,-0.98%
2013-02-26,"1,613.49","1,593.93","1,620.05","1,584.60",,1.21%
2013-02-25,"1,594.24","1,581.29","1,597.18","1,575.18",,0.86%
2013-02-22,"1,580.70","1,576.00","1,587.25","1,570.16",,0.30%
2013-02-21,"1,576.05","1,563.09","1,584.88","1,554.88",,0.84%
2013-02-20,"1,562.90","1,604.71","1,609.82","1,558.85",,-2.60%
2013-02-19,"1,604.60","1,609.93","1,615.34","1,600.72",,-0.34%
2013-02-18,"1,610.05","1,609.95","1,619.00","1,607.33",,0.04%
2013-02-15,"1,609.44","1,634.53","1,636.10","1,598.42",,-1.55%
2013-02-14,"1,634.85","1,642.84","1,650.05","1,632.72",,-0.48%
2013-02-13,"1,642.74","1,650.85","1,653.59","1,640.33",,-0.49%
2013-02-12,"1,650.80","1,647.94","1,653.50","1,639.22",,0.06%
2013-02-11,"1,649.74","1,666.93","1,669.70","1,643.62",,-1.07%
2013-02-08,"1,667.50","1,671.72","1,673.91","1,665.45",,-0.23%
2013-02-07,"1,671.30","1,677.71","1,683.51","1,663.41",,-0.37%
2013-02-06,"1,677.49","1,672.62","1,679.49","1,668.22",,0.27%
2013-02-05,"1,673.00","1,674.21","1,684.90","1,666.76",,-0.08%
2013-02-04,"1,674.40","1,667.55","1,677.61","1,661.79",,0.43%
2013-02-01,"1,667.15","1,664.02","1,682.31","1,660.35",,0.21%
2013-01-31,"1,663.60","1,677.42","1,681.01","1,658.15",,-0.80%
2013-01-30,"1,677.10","1,663.96","1,683.79","1,662.79",,0.80%
2013-01-29,"1,663.85","1,655.20","1,666.06","1,654.30",,0.54%
2013-01-28,"1,654.95","1,658.76","1,662.81","1,652.54",,-0.23%
2013-01-25,"1,658.69","1,667.88","1,672.59","1,655.78",,-0.54%
2013-01-24,"1,667.74","1,686.35","1,686.45","1,665.08",,-1.07%
2013-01-23,"1,685.75","1,692.37","1,695.61","1,683.45",,-0.38%
2013-01-22,"1,692.10","1,690.05","1,696.26","1,686.64",,0.12%
2013-01-21,"1,690.05","1,684.90","1,691.60","1,684.90",,0.36%
2013-01-18,"1,683.95","1,687.25","1,695.51","1,683.60",,-0.22%
2013-01-17,"1,687.64","1,679.79","1,695.94","1,666.94",,0.48%
2013-01-16,"1,679.50","1,678.65","1,685.11","1,673.55",,0.04%
2013-01-15,"1,678.90","1,666.94","1,685.30","1,666.44",,0.70%
2013-01-14,"1,667.20","1,661.95","1,674.80","1,660.04",,0.25%
2013-01-11,"1,663.05","1,675.28","1,677.05","1,654.05",,-0.73%
2013-01-10,"1,675.25","1,657.97","1,679.21","1,654.10",,1.05%
2013-01-09,"1,657.90","1,658.83","1,666.41","1,651.45",,-0.07%
2013-01-08,"1,659.00","1,647.21","1,662.30","1,646.64",,0.71%
2013-01-07,"1,647.25","1,656.51","1,662.71","1,642.75",,-0.58%
2013-01-04,"1,656.85","1,663.42","1,664.42","1,626.40",,-0.39%
2013-01-03,"1,663.35","1,686.54","1,690.00","1,660.89",,-1.39%
2013-01-02,"1,686.75","1,675.03","1,695.10","1,670.39",,0.69%
2013-01-01,"1,675.15","1,675.26","1,676.21","1,664.55",,0.01%
2012-12-31,"1,674.95","1,656.21","1,680.71","1,655.71",,1.18%
2012-12-28,"1,655.40","1,663.84","1,666.49","1,653.44",,-0.51%
2012-12-27,"1,663.90","1,660.31","1,665.76","1,653.05",,0.23%
2012-12-26,"1,660.14","1,658.12","1,667.89","1,650.38",,0.07%
2012-12-25,"1,658.90","1,657.91","1,663.15","1,657.81",,0.09%
2012-12-24,"1,657.48","1,657.79","1,665.90","1,652.13",,0.03%
2012-12-21,"1,656.99","1,647.64","1,659.68","1,635.62",,0.56%
2012-12-20,"1,647.75","1,667.22","1,672.12","1,635.70",,-1.15%
2012-12-19,"1,666.94","1,670.38","1,676.99","1,663.42",,-0.19%
2012-12-18,"1,670.15","1,698.21","1,703.47","1,661.62",,-1.64%
2012-12-17,"1,697.93","1,695.76","1,700.03","1,687.05",,0.15%
2012-12-14,"1,695.47","1,697.41","1,700.74","1,693.45",,-0.11%
2012-12-13,"1,697.30","1,711.81","1,712.11","1,689.55",,-0.86%
2012-12-12,"1,711.95","1,709.99","1,723.41","1,707.84",,0.11%
2012-12-11,"1,710.10","1,712.30","1,714.60","1,705.04",,-0.01%
2012-12-10,"1,710.25","1,704.45","1,717.60","1,702.64",,0.39%
2012-12-07,"1,703.65","1,699.31","1,705.61","1,684.40",,0.27%
2012-12-06,"1,699.14","1,693.87","1,703.38","1,686.11",,0.30%
2012-12-05,"1,693.99","1,697.47","1,707.18","1,684.98",,-0.20%
2012-12-04,"1,697.35","1,715.55","1,717.67","1,691.25",,-1.04%
2012-12-03,"1,715.25","1,713.90","1,722.11","1,712.99",,0.03%
2012-11-30,"1,714.80","1,725.71","1,731.90","1,709.09",,-0.61%
2012-11-29,"1,725.40","1,719.50","1,728.71","1,718.40",,0.33%
2012-11-28,"1,719.69","1,741.92","1,743.23","1,706.03",,-1.28%
2012-11-27,"1,742.05","1,748.94","1,751.80","1,738.89",,-0.40%
2012-11-26,"1,749.10","1,753.11","1,753.11","1,746.10",,-0.22%
2012-11-23,"1,753.00","1,729.55","1,754.60","1,728.39",,1.36%
2012-11-22,"1,729.55","1,729.09","1,732.75","1,728.35",,0.03%
2012-11-21,"1,729.11","1,728.57","1,732.08","1,720.91",,0.03%
2012-11-20,"1,728.65","1,732.11","1,735.81","1,722.40",,-0.19%
2012-11-19,"1,731.94","1,713.54","1,735.34","1,713.43",,1.06%
2012-11-16,"1,713.70","1,716.11","1,717.51","1,706.10",,-0.12%
2012-11-15,"1,715.80","1,726.45","1,727.96","1,705.30",,-0.62%
2012-11-14,"1,726.45","1,725.50","1,733.40","1,720.81",,0.06%
2012-11-13,"1,725.50","1,728.51","1,733.21","1,718.30",,-0.16%
2012-11-12,"1,728.35","1,732.00","1,738.41","1,725.90",,-0.17%
2012-11-09,"1,731.24","1,731.64","1,739.05","1,727.05",,0.01%
2012-11-08,"1,730.99","1,717.32","1,735.82","1,713.61",,0.83%
2012-11-07,"1,716.69","1,715.98","1,731.79","1,702.97",,0.04%
2012-11-06,"1,715.95","1,684.93","1,721.01","1,683.80",,1.86%
2012-11-05,"1,684.60","1,677.20","1,686.57","1,672.85",,0.40%
2012-11-02,"1,677.85","1,714.79","1,717.06","1,674.44",,-2.15%
2012-11-01,"1,714.70","1,720.66","1,727.11","1,713.55",,-0.34%
2012-10-31,"1,720.55","1,709.96","1,726.05","1,709.54",,0.65%
2012-10-30,"1,709.49","1,710.06","1,715.61","1,705.20",,-0.02%
2012-10-29,"1,709.85","1,711.50","1,717.57","1,706.00",,-0.09%
2012-10-26,"1,711.35","1,712.00","1,718.91","1,700.95",,-0.03%
2012-10-25,"1,711.80","1,701.85","1,718.21","1,701.40",,0.55%
2012-10-24,"1,702.43","1,708.39","1,714.56","1,698.89",,-0.37%
2012-10-23,"1,708.70","1,728.40","1,730.60","1,704.11",,-1.20%
2012-10-22,"1,729.45","1,721.80","1,729.61","1,714.00",,0.50%
2012-10-19,"1,720.90","1,740.59","1,743.58","1,716.29",,-1.19%
2012-10-18,"1,741.70","1,749.91","1,752.40","1,738.41",,-0.49%
2012-10-17,"1,750.30","1,748.40","1,753.81","1,743.20",,0.14%
2012-10-16,"1,747.80","1,736.30","1,748.61","1,734.90",,0.67%
2012-10-15,"1,736.10","1,753.60","1,753.60","1,729.36",,-1.03%
2012-10-12,"1,754.25","1,768.79","1,773.60","1,752.34",,-0.82%
2012-10-11,"1,768.80","1,761.80","1,775.31","1,758.70",,0.35%
2012-10-10,"1,762.55","1,764.26","1,768.41","1,757.47",,-0.09%
2012-10-09,"1,764.15","1,775.45","1,779.96","1,760.55",,-0.61%
2012-10-08,"1,774.90","1,780.71","1,780.90","1,766.75",,-0.34%
2012-10-05,"1,780.98","1,790.79","1,796.19","1,772.84",,-0.53%
2012-10-04,"1,790.55","1,779.19","1,796.90","1,779.19",,0.64%
2012-10-03,"1,779.15","1,774.10","1,782.31","1,771.00",,0.06%
2012-10-02,"1,778.00","1,776.40","1,784.81","1,771.57",,0.20%
2012-10-01,"1,774.40","1,771.20","1,791.81","1,763.55",,0.18%
2012-09-28,"1,771.22","1,777.72","1,783.63","1,767.53",,-0.38%
2012-09-27,"1,777.90","1,754.90","1,780.81","1,751.36",,1.47%
2012-09-26,"1,752.20","1,760.50","1,766.01","1,738.11",,-0.48%
2012-09-25,"1,760.65","1,764.26","1,775.51","1,758.41",,-0.20%
2012-09-24,"1,764.15","1,773.39","1,773.39","1,755.80",,-0.50%
2012-09-21,"1,773.05","1,767.30","1,787.81","1,766.40",,0.36%
2012-09-20,"1,766.70","1,769.85","1,772.50","1,756.10",,-0.18%
2012-09-19,"1,769.80","1,769.85","1,768.35","1,765.65",,-0.06%
2012-09-18,"1,770.95","1,761.55","1,773.61","1,752.95",,0.54%
2012-09-17,"1,761.45","1,774.74","1,776.76","1,754.59",,-0.62%
2012-09-14,"1,772.48","1,766.44","1,778.01","1,765.04",,0.32%
2012-09-13,"1,766.90","1,730.65","1,772.87","1,717.25",,2.04%
2012-09-12,"1,731.50","1,732.54","1,746.70","1,725.79",,-0.01%
2012-09-11,"1,731.75","1,726.10","1,737.91","1,725.45",,0.34%
2012-09-10,"1,725.80","1,735.85","1,740.26","1,724.91",,-0.62%
2012-09-07,"1,736.50","1,701.94","1,741.80","1,689.20",,2.05%
2012-09-06,"1,701.65","1,693.45","1,713.52","1,691.65",,0.47%
2012-09-05,"1,693.65","1,695.05","1,696.37","1,687.65",,-0.16%
2012-09-04,"1,696.40","1,692.99","1,700.45","1,689.96",,0.24%
2012-09-03,"1,692.40","1,692.20","1,695.61","1,685.70",,0.07%
2012-08-31,"1,691.15","1,656.15","1,693.32","1,647.34",,2.11%
2012-08-30,"1,656.15","1,656.55","1,664.51","1,651.80",,-0.02%
2012-08-29,"1,656.55","1,667.25","1,670.15","1,652.97",,-0.63%
2012-08-28,"1,667.03","1,663.44","1,672.70","1,657.44",,0.18%
2012-08-27,"1,664.10","1,671.44","1,676.95","1,663.09",,-0.37%
2012-08-24,"1,670.35","1,670.14","1,673.81","1,662.79",,-0.02%
2012-08-23,"1,670.65","1,654.00","1,675.41","1,652.41",,1.01%
2012-08-22,"1,654.00","1,638.20","1,656.41","1,634.87",,0.95%
2012-08-21,"1,638.50","1,620.55","1,641.81","1,618.66",,1.10%
2012-08-20,"1,620.70","1,616.26","1,623.01","1,610.20",,0.30%
2012-08-17,"1,615.80","1,614.44","1,620.10","1,611.90",,0.06%
2012-08-16,"1,614.80","1,604.14","1,618.99","1,600.79",,0.71%
2012-08-15,"1,603.38","1,598.64","1,606.40","1,590.19",,0.30%
2012-08-14,"1,598.65","1,610.16","1,616.81","1,594.71",,-0.71%
2012-08-13,"1,610.15","1,620.35","1,625.82","1,607.71",,-0.61%
2012-08-10,"1,620.05","1,617.64","1,626.56","1,605.70",,0.15%
2012-08-09,"1,617.70","1,612.10","1,618.72","1,609.85",,0.36%
2012-08-08,"1,611.90","1,611.29","1,617.01","1,603.55",,0.04%
2012-08-07,"1,611.18","1,610.99","1,618.41","1,609.09",,0.01%
2012-08-06,"1,611.00","1,605.00","1,615.61","1,602.85",,0.42%
2012-08-03,"1,604.30","1,590.28","1,606.91","1,586.74",,0.88%
2012-08-02,"1,590.35","1,599.25","1,614.90","1,585.10",,-0.55%
2012-08-01,"1,599.20","1,599.25","1,618.90","1,592.35",,-0.91%
2012-07-31,"1,613.90","1,621.30","1,628.31","1,610.95",,-0.44%
2012-07-30,"1,621.10","1,625.10","1,626.70","1,614.85",,-0.13%
2012-07-27,"1,623.28","1,616.14","1,629.60","1,611.99",,0.44%
2012-07-26,"1,616.20","1,605.00","1,622.02","1,601.50",,0.67%
2012-07-25,"1,605.38","1,581.44","1,611.41","1,579.94",,1.57%
2012-07-24,"1,580.50","1,580.40","1,584.66","1,568.35",,0.23%
2012-07-23,"1,576.90","1,582.64","1,584.26","1,564.49",,-0.42%
2012-07-20,"1,583.63","1,582.01","1,587.91","1,574.04",,0.10%
2012-07-19,"1,582.05","1,573.89","1,593.00","1,573.64",,0.52%
2012-07-18,"1,573.80","1,584.29","1,587.16","1,568.84",,-0.57%
2012-07-17,"1,582.75","1,591.19","1,600.50","1,572.66",,-0.42%
2012-07-16,"1,589.35","1,591.39","1,595.30","1,578.79",,0.02%
2012-07-13,"1,589.05","1,571.20","1,597.11","1,566.25",,1.06%
2012-07-12,"1,572.40","1,576.85","1,578.36","1,554.95",,-0.29%
2012-07-11,"1,576.90","1,565.41","1,583.41","1,565.41",,0.66%
2012-07-10,"1,566.50","1,591.16","1,602.90","1,565.89",,-1.30%
2012-07-09,"1,587.15","1,580.84","1,593.30","1,576.39",,0.27%
2012-07-06,"1,582.90","1,604.95","1,610.00","1,576.70",,-1.36%
2012-07-05,"1,604.75","1,617.34","1,625.80","1,598.89",,-0.67%
2012-07-04,"1,615.63","1,617.24","1,620.59","1,611.94",,-0.06%
2012-07-03,"1,616.65","1,598.69","1,626.70","1,596.59",,1.27%
2012-07-02,"1,596.35","1,599.30","1,602.51","1,587.45",,-0.14%
2012-06-29,"1,598.60","1,551.39","1,607.19","1,550.94",,3.01%
2012-06-28,"1,551.90","1,573.61","1,579.31","1,547.85",,-1.42%
2012-06-27,"1,574.30","1,572.50","1,581.91","1,563.15",,0.14%
2012-06-26,"1,572.15","1,583.76","1,587.31","1,567.95",,-0.79%
2012-06-25,"1,584.60","1,572.00","1,588.51","1,566.35",,0.79%
2012-06-22,"1,572.15","1,564.31","1,573.81","1,558.80",,0.44%
2012-06-21,"1,565.30","1,605.06","1,607.29","1,564.49",,-2.53%
2012-06-20,"1,605.90","1,618.81","1,623.01","1,590.90",,-0.75%
2012-06-19,"1,618.07","1,628.51","1,633.51","1,617.51",,-0.63%
2012-06-18,"1,628.40","1,627.31","1,630.31","1,607.10",,0.10%
2012-06-15,"1,626.76","1,622.94","1,633.70","1,619.59",,0.21%
2012-06-14,"1,623.32","1,617.90","1,627.79","1,610.00",,0.31%
2012-06-13,"1,618.35","1,609.26","1,624.97","1,606.20",,0.52%
2012-06-12,"1,610.05","1,596.45","1,618.01","1,586.90",,0.85%
2012-06-11,"1,596.45","1,593.10","1,608.35","1,582.89",,0.13%
2012-06-08,"1,594.45","1,589.15","1,595.47","1,562.05",,0.34%
2012-06-07,"1,589.00","1,620.20","1,629.41","1,579.75",,-1.94%
2012-06-06,"1,620.40","1,617.20","1,641.11","1,614.34",,0.20%
2012-06-05,"1,617.10","1,619.25","1,623.91","1,612.71",,-0.08%
2012-06-04,"1,618.40","1,627.29","1,629.69","1,610.71",,-0.48%
2012-06-01,"1,626.25","1,560.45","1,630.02","1,545.30",,4.20%
2012-05-31,"1,560.70","1,563.90","1,574.30","1,554.09",,-0.11%
2012-05-30,"1,562.45","1,554.80","1,569.77","1,532.10",,0.43%
2012-05-29,"1,555.75","1,574.10","1,582.90","1,548.64",,-1.12%
2012-05-28,"1,573.33","1,574.09","1,584.00","1,571.13",,-0.01%
2012-05-25,"1,573.45","1,558.50","1,574.57","1,551.90",,0.93%
2012-05-24,"1,559.00","1,563.36","1,579.50","1,553.15",,-0.19%
2012-05-23,"1,562.00","1,569.19","1,570.35","1,535.41",,-0.44%
2012-05-22,"1,568.95","1,593.53","1,596.03","1,563.29",,-1.49%
2012-05-21,"1,592.65","1,593.65","1,600.79","1,586.80",,-0.03%
2012-05-18,"1,593.09","1,574.78","1,598.68","1,569.05",,1.21%
2012-05-17,"1,574.00","1,540.39","1,581.70","1,538.80",,2.20%
2012-05-16,"1,540.05","1,546.10","1,553.80","1,529.00",,-0.28%
2012-05-15,"1,544.45","1,557.15","1,564.06","1,541.60",,-0.80%
2012-05-14,"1,556.85","1,580.60","1,585.89","1,556.00",,-1.47%
2012-05-11,"1,580.05","1,593.87","1,595.37","1,573.90",,-0.85%
2012-05-10,"1,593.66","1,589.69","1,602.20","1,586.07",,0.27%
2012-05-09,"1,589.34","1,605.67","1,606.64","1,579.78",,-0.98%
2012-05-08,"1,605.00","1,638.57","1,639.52","1,595.55",,-2.08%
2012-05-07,"1,639.15","1,641.79","1,644.40","1,634.21",,-0.22%
2012-05-04,"1,642.83","1,636.00","1,647.27","1,626.91",,0.43%
2012-05-03,"1,635.76","1,653.26","1,653.72","1,631.17",,-1.07%
2012-05-02,"1,653.50","1,662.40","1,663.40","1,646.71",,-0.52%
2012-05-01,"1,662.10","1,666.75","1,673.20","1,658.59",,-0.14%
2012-04-30,"1,664.36","1,662.42","1,666.58","1,644.98",,0.14%
2012-04-27,"1,662.05","1,657.15","1,667.72","1,650.55",,0.31%
2012-04-26,"1,656.90","1,645.98","1,662.60","1,643.15",,0.74%
2012-04-25,"1,644.70","1,641.41","1,646.53","1,624.47",,0.23%
2012-04-24,"1,641.00","1,638.75","1,649.52","1,633.95",,0.14%
2012-04-23,"1,638.70","1,643.44","1,644.90","1,621.99",,-0.24%
2012-04-20,"1,642.70","1,643.55","1,647.31","1,638.95",,-0.05%
2012-04-19,"1,643.60","1,643.49","1,655.00","1,632.80",,0.09%
2012-04-18,"1,642.07","1,651.24","1,656.05","1,639.29",,-0.47%
2012-04-17,"1,649.90","1,652.90","1,657.71","1,635.05",,-0.13%
2012-04-16,"1,652.10","1,654.09","1,657.80","1,641.14",,-0.42%
2012-04-13,"1,659.00","1,675.55","1,678.31","1,649.51",,-0.98%
2012-04-12,"1,675.48","1,659.14","1,680.20","1,651.29",,1.06%
2012-04-11,"1,657.95","1,659.49","1,662.90","1,653.44",,-0.14%
2012-04-10,"1,660.35","1,641.13","1,663.10","1,632.20",,1.16%
2012-04-09,"1,641.28","1,641.44","1,649.00","1,627.70",,0.11%
2012-04-06,"1,639.49","1,628.95","1,639.49","1,628.49",,0.51%
2012-04-05,"1,631.25","1,620.36","1,633.67","1,620.15",,0.68%
2012-04-04,"1,620.23","1,644.64","1,648.15","1,612.30",,-1.53%
2012-04-03,"1,645.33","1,676.59","1,681.16","1,639.24",,-1.93%
2012-04-02,"1,677.75","1,668.55","1,680.09","1,676.20",,0.53%
2012-03-30,"1,668.90","1,661.55","1,671.11","1,659.91",,0.45%
2012-03-29,"1,661.38","1,661.94","1,665.29","1,645.39",,-0.05%
2012-03-28,"1,662.18","1,680.21","1,684.41","1,655.11",,-1.06%
2012-03-27,"1,680.05","1,690.30","1,696.81","1,679.11",,-0.59%
2012-03-26,"1,689.98","1,661.81","1,694.00","1,655.60",,1.67%
2012-03-23,"1,662.26","1,645.41","1,666.74","1,642.38",,1.06%
2012-03-22,"1,644.85","1,652.05","1,658.01","1,629.68",,-0.34%
2012-03-21,"1,650.50","1,651.11","1,661.65","1,646.91",,0.01%
2012-03-20,"1,650.35","1,666.04","1,666.29","1,643.29",,-0.85%
2012-03-19,"1,664.55","1,654.98","1,671.40","1,654.14",,0.23%
