Date,Close,Open,High,Low,Volume,Change%
1986-12-31,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-30,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-29,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-26,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-24,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-23,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-22,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-19,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-18,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-17,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-16,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-15,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-12,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-11,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-10,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-09,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-08,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-05,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-04,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-03,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-02,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-12-01,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-28,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-26,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-25,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-24,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-21,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-20,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-19,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-18,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-17,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-14,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-13,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-12,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-10,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-07,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-06,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-05,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-04,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-11-03,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-10-31,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-10-30,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-10-29,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-10-28,3.7314,3.7314,3.7314,3.7314,,0.00%
1986-10-27,3.7314,3.7314,3.7314,3.7314,,0.20%
1986-10-24,3.724,3.724,3.724,3.724,,0.00%
1986-10-23,3.724,3.724,3.724,3.724,,0.00%
1986-10-22,3.724,3.724,3.724,3.724,,0.00%
1986-10-21,3.724,3.724,3.724,3.724,,0.00%
1986-10-20,3.724,3.724,3.724,3.724,,0.00%
1986-10-17,3.724,3.724,3.724,3.724,,0.00%
1986-10-16,3.724,3.724,3.724,3.724,,0.00%
1986-10-15,3.724,3.724,3.724,3.724,,0.00%
1986-10-14,3.724,3.724,3.724,3.724,,0.00%
1986-10-10,3.724,3.724,3.724,3.724,,0.00%
1986-10-09,3.724,3.724,3.724,3.724,,0.00%
1986-10-08,3.724,3.724,3.724,3.724,,0.00%
1986-10-07,3.724,3.724,3.724,3.724,,0.00%
1986-10-06,3.724,3.724,3.724,3.724,,0.00%
1986-10-03,3.724,3.724,3.724,3.724,,0.00%
1986-10-02,3.724,3.724,3.724,3.724,,0.00%
1986-10-01,3.724,3.724,3.724,3.724,,0.00%
1986-09-30,3.724,3.724,3.724,3.724,,0.00%
1986-09-29,3.724,3.724,3.724,3.724,,0.00%
1986-09-26,3.724,3.724,3.724,3.724,,0.00%
1986-09-25,3.724,3.724,3.724,3.724,,0.30%
1986-09-24,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-23,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-22,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-19,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-18,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-17,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-16,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-15,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-12,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-11,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-10,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-09,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-08,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-05,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-04,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-03,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-09-02,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-29,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-28,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-27,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-26,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-25,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-22,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-21,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-20,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-19,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-18,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-15,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-14,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-13,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-12,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-11,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-08,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-07,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-06,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-05,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-04,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-08-01,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-31,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-30,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-29,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-28,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-25,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-24,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-23,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-22,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-21,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-18,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-17,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-16,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-15,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-14,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-11,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-10,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-09,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-08,3.7129,3.7129,3.7129,3.7129,,0.00%
1986-07-07,3.7129,3.7129,3.7129,3.7129,,15.80%
1986-07-03,3.2063,3.2063,3.2063,3.2063,,0.10%
1986-07-02,3.2031,3.2031,3.2031,3.2031,,0.00%
1986-07-01,3.2031,3.2031,3.2031,3.2031,,-0.10%
1986-06-30,3.2063,3.2063,3.2063,3.2063,,-0.10%
1986-06-27,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-06-26,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-06-25,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-06-24,3.2095,3.2095,3.2095,3.2095,,-0.10%
1986-06-23,3.2127,3.2127,3.2127,3.2127,,0.00%
1986-06-20,3.2127,3.2127,3.2127,3.2127,,0.00%
1986-06-19,3.2127,3.2127,3.2127,3.2127,,0.00%
1986-06-18,3.2127,3.2127,3.2127,3.2127,,0.10%
1986-06-17,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-06-16,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-06-13,3.2095,3.2095,3.2095,3.2095,,0.22%
1986-06-12,3.2025,3.2025,3.2025,3.2025,,-0.22%
1986-06-11,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-06-10,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-06-09,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-06-06,3.2095,3.2095,3.2095,3.2095,,-0.20%
1986-06-05,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-06-04,3.2159,3.2159,3.2159,3.2159,,-0.23%
1986-06-03,3.2233,3.2233,3.2233,3.2233,,0.03%
1986-06-02,3.2223,3.2223,3.2223,3.2223,,0.10%
1986-05-30,3.2191,3.2191,3.2191,3.2191,,0.30%
1986-05-29,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-05-28,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-05-27,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-05-23,3.2095,3.2095,3.2095,3.2095,,0.10%
1986-05-22,3.2063,3.2063,3.2063,3.2063,,0.00%
1986-05-21,3.2063,3.2063,3.2063,3.2063,,0.20%
1986-05-20,3.1999,3.1999,3.1999,3.1999,,0.00%
1986-05-19,3.1999,3.1999,3.1999,3.1999,,0.20%
1986-05-16,3.1935,3.1935,3.1935,3.1935,,0.00%
1986-05-15,3.1935,3.1935,3.1935,3.1935,,0.00%
1986-05-14,3.1935,3.1935,3.1935,3.1935,,0.00%
1986-05-13,3.1935,3.1935,3.1935,3.1935,,0.00%
1986-05-12,3.1935,3.1935,3.1935,3.1935,,-0.10%
1986-05-09,3.1967,3.1967,3.1967,3.1967,,0.00%
1986-05-08,3.1967,3.1967,3.1967,3.1967,,0.00%
1986-05-07,3.1967,3.1967,3.1967,3.1967,,0.00%
1986-05-06,3.1967,3.1967,3.1967,3.1967,,-0.20%
1986-05-05,3.2031,3.2031,3.2031,3.2031,,0.00%
1986-05-02,3.2031,3.2031,3.2031,3.2031,,0.10%
1986-05-01,3.1999,3.1999,3.1999,3.1999,,0.00%
1986-04-30,3.1999,3.1999,3.1999,3.1999,,0.00%
1986-04-29,3.1999,3.1999,3.1999,3.1999,,0.00%
1986-04-28,3.1999,3.1999,3.1999,3.1999,,0.00%
1986-04-25,3.1999,3.1999,3.1999,3.1999,,0.00%
1986-04-24,3.1999,3.1999,3.1999,3.1999,,-0.10%
1986-04-23,3.2031,3.2031,3.2031,3.2031,,0.00%
1986-04-22,3.2031,3.2031,3.2031,3.2031,,-0.20%
1986-04-21,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-04-18,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-04-17,3.2095,3.2095,3.2095,3.2095,,-0.20%
1986-04-16,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-04-15,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-04-14,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-04-11,3.2159,3.2159,3.2159,3.2159,,-0.20%
1986-04-10,3.2223,3.2223,3.2223,3.2223,,0.00%
1986-04-09,3.2223,3.2223,3.2223,3.2223,,-0.20%
1986-04-08,3.2288,3.2288,3.2288,3.2288,,0.00%
1986-04-07,3.2288,3.2288,3.2288,3.2288,,0.00%
1986-04-04,3.2288,3.2288,3.2288,3.2288,,0.00%
1986-04-03,3.2288,3.2288,3.2288,3.2288,,0.00%
1986-04-02,3.2288,3.2288,3.2288,3.2288,,0.00%
1986-04-01,3.2288,3.2288,3.2288,3.2288,,0.00%
1986-03-31,3.2288,3.2288,3.2288,3.2288,,-0.04%
1986-03-28,3.23,3.23,3.23,3.23,,0.04%
1986-03-27,3.2288,3.2288,3.2288,3.2288,,0.00%
1986-03-26,3.2288,3.2288,3.2288,3.2288,,0.00%
1986-03-25,3.2288,3.2288,3.2288,3.2288,,0.30%
1986-03-24,3.2191,3.2191,3.2191,3.2191,,0.00%
1986-03-21,3.2191,3.2191,3.2191,3.2191,,0.00%
1986-03-20,3.2191,3.2191,3.2191,3.2191,,0.00%
1986-03-19,3.2191,3.2191,3.2191,3.2191,,0.00%
1986-03-18,3.2191,3.2191,3.2191,3.2191,,0.00%
1986-03-17,3.2191,3.2191,3.2191,3.2191,,0.00%
1986-03-14,3.2191,3.2191,3.2191,3.2191,,0.00%
1986-03-13,3.2191,3.2191,3.2191,3.2191,,0.10%
1986-03-12,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-03-11,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-03-10,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-03-07,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-03-06,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-03-05,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-03-04,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-03-03,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-28,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-27,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-26,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-25,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-24,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-21,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-20,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-19,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-18,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-14,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-13,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-12,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-11,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-10,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-07,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-06,3.2159,3.2159,3.2159,3.2159,,0.00%
1986-02-05,3.2159,3.2159,3.2159,3.2159,,0.20%
1986-02-04,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-02-03,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-31,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-30,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-29,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-28,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-27,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-24,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-23,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-22,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-21,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-17,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-16,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-15,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-14,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-13,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-10,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-09,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-08,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-07,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-06,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-03,3.2095,3.2095,3.2095,3.2095,,0.00%
1986-01-02,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-31,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-30,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-27,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-26,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-24,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-23,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-20,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-19,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-18,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-17,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-16,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-13,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-12,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-11,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-10,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-09,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-06,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-05,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-04,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-03,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-12-02,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-29,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-27,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-26,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-25,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-22,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-21,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-20,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-19,3.2095,3.2095,3.2095,3.2095,,0.55%
1985-11-18,3.192,3.192,3.192,3.192,,-0.55%
1985-11-15,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-14,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-13,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-12,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-08,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-07,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-06,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-05,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-04,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-11-01,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-10-31,3.2095,3.2095,3.2095,3.2095,,0.00%
1985-10-30,3.2095,3.2095,3.2095,3.2095,,0.60%
1985-10-29,3.1904,3.1904,3.1904,3.1904,,1.00%
1985-10-28,3.1588,3.1588,3.1588,3.1588,,0.00%
1985-10-25,3.1588,3.1588,3.1588,3.1588,,1.00%
1985-10-24,3.1275,3.1275,3.1275,3.1275,,0.70%
1985-10-23,3.1057,3.1057,3.1057,3.1057,,0.70%
1985-10-22,3.0842,3.0842,3.0842,3.0842,,0.70%
1985-10-21,3.0627,3.0627,3.0627,3.0627,,0.00%
1985-10-18,3.0627,3.0627,3.0627,3.0627,,-0.10%
1985-10-17,3.0658,3.0658,3.0658,3.0658,,0.00%
1985-10-16,3.0658,3.0658,3.0658,3.0658,,0.40%
1985-10-15,3.0536,3.0536,3.0536,3.0536,,0.00%
1985-10-11,3.0536,3.0536,3.0536,3.0536,,0.00%
1985-10-10,3.0536,3.0536,3.0536,3.0536,,0.40%
1985-10-09,3.0415,3.0415,3.0415,3.0415,,0.40%
1985-10-08,3.0294,3.0294,3.0294,3.0294,,0.90%
1985-10-07,3.0023,3.0023,3.0023,3.0023,,0.00%
1985-10-04,3.0023,3.0023,3.0023,3.0023,,-0.20%
1985-10-03,3.0083,3.0083,3.0083,3.0083,,0.70%
1985-10-02,2.9874,2.9874,2.9874,2.9874,,0.00%
1985-10-01,2.9874,2.9874,2.9874,2.9874,,0.40%
1985-09-30,2.9755,2.9755,2.9755,2.9755,,0.00%
1985-09-27,2.9755,2.9755,2.9755,2.9755,,0.00%
1985-09-26,2.9755,2.9755,2.9755,2.9755,,0.00%
1985-09-25,2.9755,2.9755,2.9755,2.9755,,0.00%
1985-09-24,2.9755,2.9755,2.9755,2.9755,,-0.30%
1985-09-23,2.9844,2.9844,2.9844,2.9844,,-0.20%
1985-09-20,2.9905,2.9905,2.9905,2.9905,,0.00%
1985-09-19,2.9905,2.9905,2.9905,2.9905,,0.30%
1985-09-18,2.9815,2.9815,2.9815,2.9815,,0.40%
1985-09-17,2.9697,2.9697,2.9697,2.9697,,0.00%
1985-09-16,2.9697,2.9697,2.9697,2.9697,,-0.30%
1985-09-13,2.9786,2.9786,2.9786,2.9786,,0.00%
1985-09-12,2.9786,2.9786,2.9786,2.9786,,0.00%
1985-09-11,2.9786,2.9786,2.9786,2.9786,,0.00%
1985-09-10,2.9786,2.9786,2.9786,2.9786,,0.30%
1985-09-09,2.9697,2.9697,2.9697,2.9697,,0.30%
1985-09-06,2.9608,2.9608,2.9608,2.9608,,0.40%
1985-09-05,2.949,2.949,2.949,2.949,,0.00%
1985-09-04,2.949,2.949,2.949,2.949,,0.40%
1985-09-03,2.9372,2.9372,2.9372,2.9372,,0.70%
1985-08-30,2.9168,2.9168,2.9168,2.9168,,0.00%
1985-08-29,2.9168,2.9168,2.9168,2.9168,,0.00%
1985-08-28,2.9168,2.9168,2.9168,2.9168,,0.00%
1985-08-27,2.9168,2.9168,2.9168,2.9168,,0.00%
1985-08-26,2.9168,2.9168,2.9168,2.9168,,0.00%
1985-08-23,2.9168,2.9168,2.9168,2.9168,,0.00%
1985-08-22,2.9168,2.9168,2.9168,2.9168,,0.00%
1985-08-21,2.9168,2.9168,2.9168,2.9168,,0.30%
1985-08-20,2.9081,2.9081,2.9081,2.9081,,0.00%
1985-08-19,2.9081,2.9081,2.9081,2.9081,,0.00%
1985-08-16,2.9081,2.9081,2.9081,2.9081,,0.00%
1985-08-15,2.9081,2.9081,2.9081,2.9081,,0.00%
1985-08-14,2.9081,2.9081,2.9081,2.9081,,0.00%
1985-08-13,2.9081,2.9081,2.9081,2.9081,,0.00%
1985-08-12,2.9081,2.9081,2.9081,2.9081,,0.00%
1985-08-09,2.9081,2.9081,2.9081,2.9081,,0.00%
1985-08-08,2.9081,2.9081,2.9081,2.9081,,0.00%
1985-08-07,2.9081,2.9081,2.9081,2.9081,,0.30%
1985-08-06,2.8993,2.8993,2.8993,2.8993,,0.00%
1985-08-05,2.8993,2.8993,2.8993,2.8993,,-0.20%
1985-08-02,2.9051,2.9051,2.9051,2.9051,,0.70%
1985-08-01,2.885,2.885,2.885,2.885,,0.00%
1985-07-31,2.885,2.885,2.885,2.885,,0.00%
1985-07-30,2.885,2.885,2.885,2.885,,0.00%
1985-07-29,2.885,2.885,2.885,2.885,,0.00%
1985-07-26,2.885,2.885,2.885,2.885,,0.00%
1985-07-25,2.885,2.885,2.885,2.885,,0.00%
1985-07-24,2.885,2.885,2.885,2.885,,0.00%
1985-07-23,2.885,2.885,2.885,2.885,,0.00%
1985-07-22,2.885,2.885,2.885,2.885,,0.30%
1985-07-19,2.8764,2.8764,2.8764,2.8764,,0.40%
1985-07-18,2.8649,2.8649,2.8649,2.8649,,-0.30%
1985-07-17,2.8736,2.8736,2.8736,2.8736,,0.00%
1985-07-16,2.8736,2.8736,2.8736,2.8736,,0.00%
1985-07-15,2.8736,2.8736,2.8736,2.8736,,-0.20%
1985-07-12,2.8793,2.8793,2.8793,2.8793,,0.00%
1985-07-11,2.8793,2.8793,2.8793,2.8793,,0.00%
1985-07-10,2.8793,2.8793,2.8793,2.8793,,0.00%
1985-07-09,2.8793,2.8793,2.8793,2.8793,,0.00%
1985-07-08,2.8793,2.8793,2.8793,2.8793,,-0.20%
1985-07-05,2.8851,2.8851,2.8851,2.8851,,0.00%
1985-07-03,2.8851,2.8851,2.8851,2.8851,,0.00%
1985-07-02,2.8851,2.8851,2.8851,2.8851,,0.00%
1985-07-01,2.8851,2.8851,2.8851,2.8851,,0.00%
1985-06-28,2.8851,2.8851,2.8851,2.8851,,0.00%
1985-06-27,2.8851,2.8851,2.8851,2.8851,,0.00%
1985-06-26,2.8851,2.8851,2.8851,2.8851,,0.00%
1985-06-25,2.8851,2.8851,2.8851,2.8851,,0.00%
1985-06-24,2.8851,2.8851,2.8851,2.8851,,0.00%
1985-06-21,2.8851,2.8851,2.8851,2.8851,,0.50%
1985-06-20,2.8708,2.8708,2.8708,2.8708,,0.60%
1985-06-19,2.8536,2.8536,2.8536,2.8536,,-0.40%
1985-06-18,2.865,2.865,2.865,2.865,,0.00%
1985-06-17,2.865,2.865,2.865,2.865,,0.00%
1985-06-14,2.865,2.865,2.865,2.865,,0.00%
1985-06-13,2.865,2.865,2.865,2.865,,0.00%
1985-06-12,2.865,2.865,2.865,2.865,,0.00%
1985-06-11,2.865,2.865,2.865,2.865,,0.00%
1985-06-10,2.865,2.865,2.865,2.865,,0.00%
1985-06-07,2.865,2.865,2.865,2.865,,0.00%
1985-06-06,2.865,2.865,2.865,2.865,,0.00%
1985-06-05,2.865,2.865,2.865,2.865,,0.50%
1985-06-04,2.8508,2.8508,2.8508,2.8508,,0.00%
1985-06-03,2.8508,2.8508,2.8508,2.8508,,0.00%
1985-05-31,2.8508,2.8508,2.8508,2.8508,,0.00%
1985-05-30,2.8508,2.8508,2.8508,2.8508,,-0.20%
1985-05-29,2.8565,2.8565,2.8565,2.8565,,0.00%
1985-05-28,2.8565,2.8565,2.8565,2.8565,,0.40%
1985-05-24,2.8451,2.8451,2.8451,2.8451,,-0.80%
1985-05-23,2.868,2.868,2.868,2.868,,0.80%
1985-05-22,2.8451,2.8451,2.8451,2.8451,,0.00%
1985-05-21,2.8451,2.8451,2.8451,2.8451,,0.00%
1985-05-20,2.8451,2.8451,2.8451,2.8451,,0.00%
1985-05-17,2.8451,2.8451,2.8451,2.8451,,-0.80%
1985-05-16,2.868,2.868,2.868,2.868,,0.80%
1985-05-15,2.8451,2.8451,2.8451,2.8451,,0.00%
1985-05-14,2.8451,2.8451,2.8451,2.8451,,-0.30%
1985-05-13,2.8536,2.8536,2.8536,2.8536,,-0.20%
1985-05-10,2.8593,2.8593,2.8593,2.8593,,0.00%
1985-05-09,2.8593,2.8593,2.8593,2.8593,,0.00%
1985-05-08,2.8593,2.8593,2.8593,2.8593,,-0.50%
1985-05-07,2.8737,2.8737,2.8737,2.8737,,0.00%
1985-05-06,2.8737,2.8737,2.8737,2.8737,,0.50%
1985-05-03,2.8593,2.8593,2.8593,2.8593,,0.00%
1985-05-02,2.8593,2.8593,2.8593,2.8593,,0.00%
1985-05-01,2.8593,2.8593,2.8593,2.8593,,0.00%
1985-04-30,2.8593,2.8593,2.8593,2.8593,,-0.30%
1985-04-29,2.868,2.868,2.868,2.868,,0.00%
1985-04-26,2.868,2.868,2.868,2.868,,0.30%
1985-04-25,2.8593,2.8593,2.8593,2.8593,,0.10%
1985-04-24,2.8565,2.8565,2.8565,2.8565,,0.40%
1985-04-23,2.8451,2.8451,2.8451,2.8451,,0.50%
1985-04-22,2.831,2.831,2.831,2.831,,0.00%
1985-04-19,2.831,2.831,2.831,2.831,,-0.50%
1985-04-18,2.8452,2.8452,2.8452,2.8452,,0.40%
