Date,Close,Open,High,Low,Volume,Change%
2021-07-19,646.78,657.22,657.36,645.39,,-1.59%
2021-07-18,657.23,657.22,657.24,657.19,,-0.05%
2021-07-16,657.59,661.43,661.58,656.56,,-0.61%
2021-07-15,661.61,657.87,663.52,657.59,,0.65%
2021-07-14,657.32,656.51,658.75,654.93,,0.00%
2021-07-13,657.31,651.71,658.3,651.56,,0.97%
2021-07-12,651.02,647.95,653.12,647.79,,0.48%
2021-07-11,647.94,647.95,647.98,647.9,,0.11%
2021-07-09,647.21,644.94,647.89,638.78,,0.41%
2021-07-08,644.54,657.16,657.22,642.92,,-1.83%
2021-07-07,656.58,658.48,659.23,654.8,,-0.34%
2021-07-06,658.79,663.15,664.3,657.82,,-0.75%
2021-07-05,663.76,665.9,666.72,663.12,,-0.31%
2021-07-04,665.84,665.9,665.97,665.83,,0.14%
2021-07-02,664.9,671.25,672.46,663.38,,-0.99%
2021-07-01,671.57,674.71,674.93,670.62,,-0.39%
2021-06-30,674.18,675.65,677.76,673.69,,-0.25%
2021-06-29,675.87,677.9,679.2,673.83,,-0.28%
2021-06-28,677.75,676.8,679.05,676.02,,0.13%
2021-06-27,676.85,676.8,676.87,676.77,,-0.03%
2021-06-25,677.07,672.19,678.9,671.68,,0.86%
2021-06-24,671.3,668.43,672.19,667.75,,0.43%
2021-06-23,668.44,662.15,670.28,662.12,,1.10%
2021-06-22,661.17,664.42,665.61,660.25,,-0.43%
2021-06-21,664.04,668.26,668.59,660.96,,-0.63%
2021-06-20,668.27,668.26,668.28,668.22,,-0.14%
2021-06-18,669.18,670.14,672.05,667.42,,-0.12%
2021-06-17,670.01,670.64,672.47,668.84,,-0.41%
2021-06-16,672.77,678.65,678.77,669.94,,-0.78%
2021-06-15,678.03,680.73,683.7,677.21,,-0.43%
2021-06-14,680.95,679.29,681.15,677.63,,0.25%
2021-06-13,679.28,679.29,679.31,679.27,,-0.07%
2021-06-11,679.78,680.26,681.94,678.47,,0.05%
2021-06-10,679.45,675.74,680.7,675.66,,0.49%
2021-06-09,676.15,677.88,678.01,675.72,,-0.19%
2021-06-08,677.46,679.43,681.26,676.54,,-0.23%
2021-06-07,679.05,680.69,680.9,676.07,,-0.24%
2021-06-06,680.7,680.69,680.73,680.64,,0.19%
2021-06-04,679.42,679.69,680.45,675.99,,-0.07%
2021-06-03,679.9,683.85,685.7,679.22,,-0.50%
2021-06-02,683.3,683.52,684.88,680.51,,-0.02%
2021-06-01,683.44,677.12,683.95,676.91,,1.02%
2021-05-31,676.53,669.2,677.77,668.96,,1.11%
2021-05-30,669.12,669.2,669.21,669.1,,0.04%
2021-05-28,668.85,665.79,669.79,665.67,,0.41%
2021-05-27,666.15,664.21,668.48,660.84,,0.26%
2021-05-26,664.45,660.87,664.98,660.66,,0.54%
2021-05-25,660.9,651.7,662.34,651.64,,1.40%
2021-05-24,651.8,652.6,652.82,649.04,,-0.13%
2021-05-23,652.63,652.6,652.64,652.59,,-0.09%
2021-05-21,653.2,652.63,657.48,651.27,,0.17%
2021-05-20,652.12,651.8,652.86,648.75,,0.03%
2021-05-19,651.9,654.71,655.84,650.61,,-0.45%
2021-05-18,654.86,644.0,655.63,643.75,,1.66%
2021-05-17,644.14,641.57,644.38,637.86,,0.39%
2021-05-16,641.64,641.57,641.72,641.51,,0.06%
2021-05-14,641.28,636.66,641.69,635.48,,0.73%
2021-05-13,636.66,644.85,644.99,635.77,,-1.47%
2021-05-12,646.15,649.73,651.73,641.9,,-0.53%
2021-05-11,649.6,658.69,658.79,646.44,,-1.38%
2021-05-10,658.69,659.35,659.55,658.49,,-0.53%
2021-05-09,662.19,662.15,662.23,662.15,,0.13%
2021-05-07,661.36,658.14,662.82,658.08,,0.55%
2021-05-06,657.71,653.58,658.22,651.61,,0.69%
2021-05-05,653.21,655.48,655.91,651.47,,-0.27%
2021-05-04,654.96,657.67,658.2,654.26,,-0.39%
2021-05-03,657.51,657.82,658.1,657.49,,-0.56%
2021-05-02,661.19,661.41,661.44,661.16,,0.02%
2021-04-30,661.05,669.87,670.25,660.88,,-1.25%
2021-04-29,669.45,670.45,673.86,669.23,,0.02%
2021-04-28,669.3,670.59,670.71,669.3,,0.55%
2021-04-27,665.62,665.59,666.98,663.89,,0.08%
2021-04-26,665.06,662.75,666.62,662.57,,0.35%
2021-04-25,662.74,662.75,662.78,662.71,,0.10%
2021-04-23,662.08,659.76,662.92,659.46,,0.90%
2021-04-22,656.15,653.77,657.26,653.64,,0.34%
2021-04-21,653.95,658.03,658.06,651.41,,-0.70%
2021-04-20,658.55,659.66,661.97,656.7,,-0.15%
2021-04-19,659.54,659.38,662.77,656.28,,0.07%
2021-04-18,659.09,659.38,659.41,659.07,,0.00%
2021-04-16,659.09,655.27,659.48,653.07,,0.73%
2021-04-15,654.34,653.46,655.25,648.53,,0.25%
2021-04-14,652.73,646.37,653.79,646.18,,1.08%
2021-04-13,645.74,645.3,649.58,642.34,,0.05%
2021-04-12,645.43,650.7,654.01,644.66,,-0.81%
2021-04-11,650.67,650.7,650.72,650.66,,-0.07%
2021-04-09,651.13,657.25,658.52,650.74,,-0.88%
2021-04-08,656.9,654.42,657.6,651.87,,0.35%
2021-04-07,654.6,659.54,661.47,653.56,,-0.66%
2021-04-06,658.98,656.67,659.89,656.26,,0.41%
2021-04-05,656.27,656.15,656.85,654.12,,0.02%
2021-04-04,656.16,656.15,656.17,656.02,,-0.07%
2021-04-02,656.63,656.13,656.9,656.03,,0.08%
2021-04-01,656.08,646.15,657.8,645.8,,1.63%
2021-03-31,645.56,647.19,648.32,642.98,,-0.21%
2021-03-30,646.95,641.76,647.54,640.93,,0.87%
2021-03-29,641.4,639.81,642.88,638.58,,0.24%
2021-03-28,639.84,639.81,640.07,639.77,,-0.05%
2021-03-26,640.17,632.82,641.22,632.66,,1.22%
2021-03-25,632.44,638.21,638.46,630.43,,-0.98%
2021-03-24,638.72,649.62,649.96,637.97,,-1.82%
2021-03-23,650.53,657.06,659.57,649.4,,-0.90%
2021-03-22,656.42,656.28,659.43,654.44,,0.02%
2021-03-19,656.29,659.89,659.94,651.59,,-0.66%
2021-03-18,660.67,661.13,666.66,659.28,,0.23%
2021-03-17,659.15,661.87,662.84,656.03,,-0.39%
2021-03-16,661.76,659.0,663.38,658.81,,0.53%
2021-03-15,658.27,662.53,664.62,655.85,,-0.58%
2021-03-12,662.1,670.15,673.41,660.29,,-0.99%
2021-03-11,668.71,653.19,670.25,653.19,,2.38%
2021-03-10,653.19,649.18,656.36,649.09,,0.78%
2021-03-09,648.16,640.77,649.66,634.06,,0.85%
2021-03-08,642.68,658.1,661.76,640.9,,-2.35%
2021-03-05,658.17,659.47,660.78,652.46,,-0.53%
2021-03-04,661.69,676.72,676.93,658.34,,-2.21%
2021-03-03,676.67,667.96,679.49,666.99,,1.41%
2021-03-02,667.25,669.5,675.22,666.21,,-0.37%
2021-03-01,669.72,656.82,670.41,656.71,,1.91%
2021-02-26,657.14,675.5,675.73,655.4,,-3.00%
2021-02-25,677.47,677.65,686.67,675.34,,0.09%
2021-02-24,676.88,687.03,688.63,674.68,,-1.45%
2021-02-23,686.86,686.56,690.61,679.41,,0.15%
2021-02-22,685.84,701.91,706.2,685.83,,-2.26%
2021-02-19,701.71,700.88,702.86,694.47,,0.23%
2021-02-18,700.13,709.44,711.9,698.77,,-1.22%
2021-02-17,708.79,704.42,710.8,704.42,,0.53%
2021-02-16,705.03,703.3,706.65,702.91,,0.28%
2021-02-15,703.06,700.95,703.27,700.88,,0.34%
2021-02-12,700.68,700.52,701.93,698.04,,0.07%
2021-02-11,700.22,697.59,702.08,695.54,,0.38%
2021-02-10,697.56,691.83,699.27,691.69,,0.95%
2021-02-09,690.99,685.99,691.79,685.91,,0.71%
2021-02-08,686.09,682.51,687.26,682.49,,0.53%
2021-02-05,682.47,679.32,683.82,678.99,,0.54%
2021-02-04,678.83,680.29,680.38,674.1,,-0.15%
2021-02-03,679.83,675.37,681.59,675.13,,0.74%
2021-02-02,674.86,664.61,676.58,664.58,,1.59%
2021-02-01,664.31,649.76,664.63,649.47,,2.17%
2021-01-29,650.22,659.33,664.95,649.36,,-1.31%
2021-01-28,658.88,666.49,666.82,656.13,,-1.30%
2021-01-27,667.54,676.49,678.58,666.63,,-1.26%
2021-01-26,676.08,685.53,686.2,674.02,,-1.31%
2021-01-25,685.07,678.54,687.42,678.54,,0.96%
2021-01-22,678.54,685.09,686.03,677.55,,-0.95%
2021-01-21,685.07,684.6,690.6,683.66,,0.16%
2021-01-20,683.96,674.12,685.82,673.98,,1.45%
2021-01-19,674.19,664.56,674.45,664.52,,1.44%
2021-01-18,664.59,660.86,665.03,658.14,,0.51%
2021-01-15,661.19,665.88,668.95,660.3,,-0.64%
2021-01-14,665.45,661.1,666.62,659.68,,0.64%
2021-01-13,661.25,657.85,662.57,657.69,,0.78%
2021-01-12,656.13,652.38,658.08,651.0,,0.59%
2021-01-11,652.3,653.69,656.6,651.83,,-0.31%
2021-01-08,654.33,641.69,654.33,641.59,,1.88%
2021-01-07,642.23,640.66,642.94,638.6,,0.30%
2021-01-06,640.29,642.28,645.58,640.29,,-0.20%
2021-01-05,641.59,633.69,642.36,632.39,,1.08%
2021-01-04,634.72,630.15,637.23,628.89,,0.79%
2021-01-01,629.77,628.62,631.85,628.49,,0.00%
2020-12-31,629.77,628.62,631.85,628.49,,0.21%
2020-12-30,628.47,618.47,628.81,618.32,,1.60%
2020-12-29,618.55,612.08,618.87,612.04,,1.14%
2020-12-28,611.6,613.63,614.45,611.13,,-0.35%
2020-12-25,613.74,612.62,614.11,612.58,,0.18%
2020-12-24,612.64,617.16,618.21,610.75,,-0.74%
2020-12-23,617.23,613.06,617.57,612.33,,0.67%
2020-12-22,613.15,616.44,617.03,611.37,,-0.48%
2020-12-21,616.08,621.74,622.84,614.2,,-1.03%
2020-12-18,622.51,624.57,625.18,621.33,,-0.29%
2020-12-17,624.34,619.75,624.53,619.39,,0.85%
2020-12-16,619.1,612.72,619.81,612.55,,1.17%
2020-12-15,611.93,612.17,612.98,609.03,,-0.02%
2020-12-14,612.07,615.86,616.05,612.06,,-0.58%
2020-12-11,615.64,614.84,617.58,614.35,,0.19%
2020-12-10,614.45,613.94,614.91,610.99,,0.00%
2020-12-09,614.45,615.0,617.96,612.86,,-0.16%
2020-12-08,615.46,612.9,615.89,612.19,,0.38%
2020-12-07,613.1,612.77,614.32,609.85,,0.09%
2020-12-04,612.56,609.09,614.0,608.97,,0.57%
2020-12-03,609.09,604.79,610.28,604.2,,0.84%
2020-12-02,604.04,604.2,605.75,601.27,,0.10%
2020-12-01,603.45,594.3,604.33,594.18,,1.62%
2020-11-30,593.83,606.1,607.85,593.7,,-2.00%
2020-11-27,605.97,605.13,607.4,604.43,,0.13%
2020-11-26,605.19,601.04,605.3,600.91,,0.85%
2020-11-25,600.1,604.69,606.58,599.21,,-0.66%
2020-11-24,604.11,601.55,604.75,600.01,,0.37%
2020-11-23,601.86,597.76,603.53,597.72,,0.69%
2020-11-20,597.74,593.61,598.12,593.19,,0.78%
2020-11-19,593.13,595.39,595.53,590.58,,-0.51%
2020-11-18,596.16,593.25,597.57,593.14,,0.55%
2020-11-17,592.89,593.97,595.99,591.73,,-0.08%
2020-11-16,593.35,588.79,594.38,588.75,,0.95%
2020-11-13,587.75,584.51,588.79,582.69,,0.49%
2020-11-12,584.88,582.74,586.85,582.65,,0.41%
2020-11-11,582.52,584.67,585.03,580.06,,-0.42%
2020-11-10,584.99,590.52,590.96,582.99,,-1.04%
2020-11-09,591.13,584.23,595.66,584.23,,1.37%
2020-11-06,583.15,579.18,584.22,577.14,,0.84%
2020-11-05,578.29,564.71,579.43,564.37,,2.60%
2020-11-04,563.61,555.73,565.22,552.89,,1.38%
2020-11-03,555.93,554.19,559.85,554.03,,0.38%
2020-11-02,553.83,548.94,554.38,548.83,,0.86%
2020-10-30,549.12,555.92,556.79,547.78,,-1.20%
2020-10-29,555.81,555.28,556.9,551.36,,0.03%
2020-10-28,555.62,561.77,563.25,554.88,,-1.19%
2020-10-27,562.33,560.42,562.96,558.71,,0.34%
2020-10-26,560.4,563.96,564.38,558.71,,-0.63%
2020-10-23,563.94,564.08,564.64,562.23,,-0.07%
2020-10-22,564.31,564.37,564.98,561.12,,-0.03%
2020-10-21,564.5,562.94,566.03,562.86,,0.30%
2020-10-20,562.8,559.57,563.77,558.75,,0.56%
2020-10-19,559.68,558.37,562.14,558.35,,0.21%
2020-10-16,558.5,556.05,559.29,555.77,,0.49%
2020-10-15,555.8,563.28,563.4,553.58,,-1.38%
2020-10-14,563.59,563.26,565.29,562.34,,0.02%
2020-10-13,563.48,564.1,564.51,562.03,,-0.10%
2020-10-12,564.05,556.61,564.76,556.25,,1.34%
2020-10-09,556.61,554.08,557.92,553.95,,0.52%
2020-10-08,553.71,553.91,554.32,553.63,,0.94%
2020-10-07,548.57,545.37,549.8,544.23,,0.35%
2020-10-06,546.63,541.49,548.06,541.35,,1.07%
2020-10-05,540.82,536.79,541.71,536.77,,0.74%
2020-10-02,536.86,538.99,539.02,536.3,,-0.32%
2020-10-01,538.6,537.27,540.08,537.14,,0.34%
2020-09-30,536.8,530.28,537.54,530.08,,1.32%
2020-09-29,529.79,531.22,533.2,529.57,,-0.27%
2020-09-28,531.21,525.94,533.46,525.81,,1.00%
2020-09-25,525.94,526.32,528.73,523.09,,0.12%
2020-09-24,525.29,533.83,533.99,523.34,,-1.72%
2020-09-23,534.47,537.38,538.6,533.51,,-0.61%
2020-09-22,537.74,540.69,540.77,535.95,,-0.45%
2020-09-21,540.15,549.36,551.42,537.49,,-1.77%
2020-09-18,549.9,550.26,552.96,548.45,,0.04%
2020-09-17,549.67,554.35,554.36,547.53,,-0.83%
2020-09-16,554.26,551.88,555.65,551.71,,0.44%
2020-09-15,551.81,548.43,552.51,548.32,,0.68%
2020-09-14,548.07,546.19,548.71,545.4,,1.06%
2020-09-11,542.3,538.87,543.73,538.29,,0.64%
2020-09-10,538.87,540.1,543.24,538.31,,-0.17%
2020-09-09,539.78,539.76,540.75,534.57,,-0.02%
2020-09-08,539.87,544.4,546.11,538.0,,-0.83%
2020-09-07,544.38,547.59,549.19,543.93,,-0.58%
2020-09-04,547.54,551.51,551.52,542.67,,-0.68%
2020-09-03,551.28,557.63,559.35,549.51,,-1.09%
2020-09-02,557.35,557.69,560.32,555.44,,-0.12%
2020-09-01,558.02,548.76,558.02,548.55,,1.77%
2020-08-31,548.33,558.69,561.72,548.33,,-1.68%
2020-08-28,557.7,555.67,558.63,553.75,,0.41%
2020-08-27,555.45,556.12,558.52,554.43,,-0.08%
2020-08-26,555.91,554.33,556.01,553.68,,0.40%
2020-08-25,553.68,551.66,554.59,550.09,,0.43%
2020-08-24,551.33,543.02,552.19,542.7,,1.53%
2020-08-23,543.01,543.02,543.03,543.0,,-0.01%
2020-08-21,543.05,538.82,543.49,538.56,,0.98%
2020-08-20,537.79,544.69,544.69,536.25,,-1.36%
2020-08-19,545.21,548.62,549.21,544.0,,-0.55%
2020-08-18,548.25,543.98,549.58,543.5,,0.78%
2020-08-17,544.03,540.29,544.78,539.92,,0.69%
2020-08-16,540.31,540.29,540.32,540.27,,0.02%
2020-08-14,540.2,540.97,543.12,539.22,,-0.07%
2020-08-13,540.6,540.19,542.97,539.97,,0.16%
2020-08-12,539.75,539.24,540.1,534.24,,0.19%
2020-08-11,538.71,536.95,540.88,536.24,,0.29%
2020-08-10,537.16,538.87,539.67,536.13,,-0.32%
2020-08-09,538.86,538.87,538.89,538.85,,-0.05%
2020-08-07,539.15,549.03,549.29,537.77,,-1.73%
2020-08-06,548.64,548.24,551.09,545.95,,0.08%
2020-08-05,548.18,542.63,548.56,542.17,,1.13%
2020-08-04,542.04,536.81,543.12,536.71,,1.05%
2020-08-03,536.41,537.04,538.07,534.74,,-0.12%
2020-08-02,537.05,537.04,537.07,537.03,,-0.04%
2020-07-31,537.26,539.4,542.18,536.01,,-0.24%
